,2024-02-14 09:00:00,2024-02-14 12:00:00,2024-02-14 15:00:00,2024-02-14 18:00:00,2024-02-14 21:00:00,2024-02-15 00:00:00,2024-02-15 03:00:00,2024-02-15 06:00:00,2024-02-15 09:00:00,2024-02-15 12:00:00,2024-02-15 15:00:00,2024-02-15 18:00:00,2024-02-15 21:00:00,2024-02-16 00:00:00,2024-02-16 03:00:00,2024-02-16 06:00:00,2024-02-16 09:00:00,2024-02-16 12:00:00,2024-02-16 15:00:00,2024-02-16 18:00:00,2024-02-16 21:00:00,2024-02-17 00:00:00,2024-02-17 03:00:00,2024-02-17 06:00:00,2024-02-17 09:00:00,2024-02-17 12:00:00,2024-02-17 15:00:00,2024-02-17 18:00:00,2024-02-17 21:00:00,2024-02-18 00:00:00,2024-02-18 03:00:00,2024-02-18 06:00:00,2024-02-18 09:00:00,2024-02-18 12:00:00,2024-02-18 15:00:00,2024-02-18 18:00:00,2024-02-18 21:00:00,2024-02-19 00:00:00,2024-02-19 03:00:00,2024-02-19 06:00:00,2024-02-19 09:00:00,2024-02-19 12:00:00,2024-02-19 15:00:00,2024-02-19 18:00:00,2024-02-19 21:00:00,2024-02-20 00:00:00,2024-02-20 03:00:00,2024-02-20 06:00:00,2024-02-20 09:00:00,2024-02-20 12:00:00,2024-02-20 15:00:00,2024-02-20 18:00:00,2024-02-20 21:00:00,2024-02-21 00:00:00,2024-02-21 03:00:00,2024-02-21 06:00:00,2024-02-21 09:00:00,2024-02-21 12:00:00,2024-02-21 15:00:00,2024-02-21 18:00:00,2024-02-21 21:00:00,2024-02-22 00:00:00,2024-02-22 03:00:00,2024-02-22 06:00:00,2024-02-22 09:00:00,2024-02-22 12:00:00,2024-02-22 15:00:00,2024-02-22 18:00:00,2024-02-22 21:00:00
10000.0,-0.0018622477,0.008646099,-0.017291356,0.0028568422,0.002869372,-0.0030448644,-0.011874523,-0.011306606,-0.01613808,-0.010727548,-0.012280875,-0.008486219,-0.004255077,0.0049984385,-0.000127111,-0.007644466,-0.015733976,-0.009576119,-0.018065518,-0.0025732485,0.0016804859,0.0033420413,-0.007424397,0.0001524535,-0.002191429,0.0020591756,-0.0016887374,-0.00064589566,-0.0013243239,-0.005711397,-0.009128301,-0.0013451125,-0.0049913684,0.0011823482,-0.0042503877,0.011352672,0.012001336,0.0036642991,-0.0040470106,-0.010365144,0.0010969678,-0.0013765615,-0.0067201825,0.00620952,0.007988649,0.004506374,-0.004670509,-0.010819907,-0.008942003,-0.007696516,0.0052626873,0.00421765,-2.676219e-05,0.0022316813,-0.0067887134,-0.017923573,-0.007326905,0.002763595,-2.3513872e-05,0.0013044921,0.0016211479,0.008858221,-0.010523512,-0.016770419,0.010716618,0.010169299,-0.0064570056,-0.005370367,0.009608884
12500.0,-0.0024055701,0.004314606,-0.022141002,-0.0147018405,-0.0016608945,-0.0021409062,-0.0028503288,-0.012150366,-0.024917716,-0.024989242,-0.022043353,-0.024778299,-0.016862541,-0.0021958032,-0.0018105305,-0.014580164,-0.021129832,-0.01625986,-0.029142031,-0.0052775373,0.006203537,-0.0029672666,-0.016907735,-0.016195467,-0.009659923,-0.0038961906,-0.008028995,-0.0023412604,0.005091173,0.0004034122,-0.009584876,-0.008810254,-0.0072179055,0.0015058517,-0.0048252065,0.006804641,0.017155677,0.016570106,0.0052369186,-0.008311274,0.0021895692,-0.0085375905,-0.021209182,-0.005954566,-0.0043615643,0.007980991,0.011514119,-0.0050468054,-0.015265792,-0.015628092,0.001046336,0.0014564431,-0.0015777054,0.0048589786,-0.0017254835,-0.013324193,-0.017092194,-0.004472894,-0.0028903,0.0031332278,-0.00023980252,0.016369224,-0.00026081433,-0.01708836,0.0062621026,0.016769636,-0.0065219263,-0.012090277,0.010201866
15000.0,-0.031748723,-0.024733922,-0.046235725,-0.05130465,-0.023799881,-0.012763571,-0.013162567,-0.023884213,-0.042365637,-0.04703516,-0.037450425,-0.039832905,-0.030109001,-0.01914234,-0.018306792,-0.025176788,-0.030720146,-0.026404843,-0.043092143,-0.022654956,-0.007635168,-0.018567825,-0.021565754,-0.02990828,-0.026431592,-0.011753144,-0.019095326,-0.012293371,0.0032216322,-0.0007552554,-0.012117799,-0.017829971,-0.010057125,-2.388184e-05,-0.009953794,-0.006556863,0.010202294,0.017922485,0.008977111,-0.0111698825,0.0011695741,-0.004669338,-0.030481866,-0.021487389,-0.024843326,-0.011425139,0.007613333,0.0038086805,-0.010458127,-0.017074862,0.0030627144,-0.0030357323,-0.008093243,-0.007526421,-0.0055534565,-0.0044051204,-0.01695217,-0.010961068,-0.00058633665,0.008186231,0.0071957405,0.015656374,0.008393096,-0.01569874,-0.005040094,0.026268413,-0.0014199523,-0.011601442,0.0064445487
17500.0,-0.1111024,-0.096925415,-0.11536716,-0.10964861,-0.06551598,-0.05026917,-0.042856544,-0.043664385,-0.055015344,-0.063140884,-0.052246366,-0.05673598,-0.05257092,-0.046417866,-0.039649352,-0.03165325,-0.025904994,-0.035392955,-0.0660333,-0.054371554,-0.049878467,-0.042052742,-0.037519127,-0.046102777,-0.04598487,-0.0145373475,-0.034252416,-0.034007538,-0.009620552,-0.0071746106,-0.013420631,-0.03340971,-0.031099113,-0.019777352,-0.028909344,-0.02825312,-0.006586772,0.0016258067,0.010357323,-0.011936113,-0.007863509,0.005987568,-0.023128498,-0.024314035,-0.03502374,-0.031745654,-0.017444404,0.002378516,-0.0038801488,-0.0131228985,0.005531152,-0.0033232884,-0.008737646,-0.011198412,-0.008650318,0.0035442074,-5.849135e-05,0.002675501,0.01725257,0.0030106467,0.010658613,0.002924101,0.015147421,-0.004588211,-0.007260016,0.033049107,0.004589596,-0.005475135,0.014152802
20000.0,-0.16291316,-0.15601574,-0.17168121,-0.13685648,-0.10125654,-0.08542804,-0.07196774,-0.061944433,-0.06142591,-0.06658371,-0.059568245,-0.06921589,-0.0700026,-0.06403685,-0.0469485,-0.039877824,-0.023338612,-0.047057338,-0.08679796,-0.0748816,-0.088597625,-0.06288916,-0.054405067,-0.08185215,-0.07616291,-0.03123024,-0.05972006,-0.062138725,-0.028728051,-0.017583769,-0.013582074,-0.043545123,-0.052994635,-0.043580953,-0.05195904,-0.05415282,-0.022332534,-0.025626868,-0.012173584,-0.015005267,-0.023906672,0.010581118,-0.014974172,-0.028657842,-0.036977597,-0.044132892,-0.032888897,-0.0049811364,-0.013254624,-0.010067331,0.017754711,0.008531508,-0.009122813,-0.009059896,0.0015371982,0.018655282,0.016008576,0.011514658,0.022362685,-0.0022612596,0.0061456314,-0.0051517007,0.015445061,0.005120829,0.006164564,0.04624372,0.023841439,0.0021221999,0.012599512
22500.0,-0.2035543,-0.20978338,-0.22493584,-0.167812,-0.123193815,-0.11389592,-0.09771976,-0.07213726,-0.063828856,-0.07573863,-0.06814684,-0.081773706,-0.08339793,-0.071887136,-0.03573904,-0.04852271,-0.024156211,-0.058736674,-0.104694284,-0.096802704,-0.1176927,-0.07667115,-0.062402964,-0.104922,-0.10440809,-0.057139006,-0.09220807,-0.089076884,-0.0422439,-0.030417828,-0.021461152,-0.052025773,-0.07028863,-0.067077495,-0.06952312,-0.08243453,-0.04053352,-0.052415423,-0.043325752,-0.02541165,-0.03648296,0.007992323,-0.013293318,-0.033404343,-0.048571553,-0.050215073,-0.041495226,-0.008797083,-0.0207651,-0.0157648,0.018964337,0.014704038,-0.010027503,-0.0005918803,0.014365719,0.034178574,0.031921633,0.010294597,0.0135623785,-0.008052786,-0.0048378543,-0.015298523,0.011462027,0.01439676,0.026444864,0.05992067,0.041746523,0.004415572,0.011892378
25000.0,-0.24768202,-0.2606752,-0.2855062,-0.20910248,-0.12794755,-0.13266495,-0.11737301,-0.07465343,-0.05877375,-0.08542259,-0.07639537,-0.09514922,-0.094470434,-0.07438908,-0.01433428,-0.054993574,-0.025028393,-0.0657334,-0.11485003,-0.11638079,-0.13987191,-0.0842967,-0.0656827,-0.110044844,-0.119779065,-0.08079747,-0.11723251,-0.11150189,-0.051078223,-0.0377348,-0.033707686,-0.06136409,-0.07890169,-0.08522629,-0.07790319,-0.11040179,-0.06334035,-0.07882044,-0.060752332,-0.039880425,-0.045619983,0.0007705217,-0.019072894,-0.030567728,-0.052295674,-0.052191533,-0.048656557,-0.011681885,-0.022429764,-0.026272148,0.014450296,0.014129118,-0.0119838705,0.006850365,0.025453275,0.048338696,0.045255125,0.015836,0.007245809,-0.013336825,-0.013465874,-0.02233242,0.0073307953,0.017171055,0.033867016,0.066714264,0.048536934,0.0054979376,0.007054996
30000.0,-0.33643585,-0.3473732,-0.39073223,-0.26905775,-0.10606429,-0.12763834,-0.10804947,-0.053722065,-0.03876886,-0.09475611,-0.08799779,-0.12028078,-0.10754581,-0.070353195,0.008467455,-0.061930608,-0.035095148,-0.08176589,-0.12774782,-0.1432402,-0.1759178,-0.08899475,-0.077809654,-0.12269403,-0.13622287,-0.11275904,-0.15375514,-0.14074495,-0.0630589,-0.04736439,-0.06342343,-0.092182875,-0.099321395,-0.119462535,-0.101282194,-0.15518971,-0.09937541,-0.10355428,-0.06514266,-0.04531266,-0.0642903,-0.013200265,-0.040475648,-0.026486516,-0.04270056,-0.050146937,-0.055693578,-0.006893534,-0.013468098,-0.043960605,0.0027221479,0.010593603,-0.012894013,0.0044467864,0.013482102,0.057485264,0.05081858,0.020532124,0.011935387,0.0014260793,-0.0066463463,-0.015326452,0.010627668,0.022100242,0.021382013,0.06054719,0.053383313,0.015563313,0.0010826169
35000.0,-0.39866737,-0.41596475,-0.46344474,-0.2977682,-0.08798745,-0.08903129,-0.06963245,-0.031132365,-0.027437769,-0.11107563,-0.11429943,-0.14862013,-0.11622996,-0.06615786,0.0021326132,-0.06751025,-0.047833968,-0.09072613,-0.13720377,-0.15763368,-0.1890598,-0.0965401,-0.099987686,-0.1521781,-0.15672362,-0.12034742,-0.16637364,-0.13924882,-0.061000615,-0.04261298,-0.09218092,-0.12056689,-0.12429852,-0.13115324,-0.12290399,-0.1732195,-0.10393823,-0.11216219,-0.07868119,-0.061541285,-0.089610174,-0.036316756,-0.06046487,-0.020240566,-0.026711272,-0.03920762,-0.042648822,0.009650543,0.0064081056,-0.05366285,-0.008849132,0.015335531,0.0028984593,0.006966389,0.0031020173,0.06109557,0.041713152,0.02179858,0.010615215,0.02235647,0.013330846,-0.0059065074,0.013670829,0.027983671,0.015198274,0.047710046,0.054810867,0.03123809,0.0042944937
40000.0,-0.41534004,-0.4431427,-0.5027672,-0.2724807,-0.067913845,-0.059057683,-0.05523106,-0.03635319,-0.047319893,-0.14624496,-0.14704743,-0.17172448,-0.1276281,-0.058758438,0.00952676,-0.064644225,-0.07135168,-0.119210996,-0.16309229,-0.17992072,-0.19532336,-0.09581259,-0.108012974,-0.17687313,-0.16475174,-0.10401671,-0.15848245,-0.12461294,-0.05019253,-0.03023252,-0.09332297,-0.12529509,-0.12846607,-0.12609032,-0.13230637,-0.16284427,-0.098870575,-0.11106102,-0.092669055,-0.075114936,-0.09620574,-0.04287171,-0.06358152,-0.012810537,-0.009768301,-0.031916425,-0.036121275,0.026617477,0.031776763,-0.035500344,-0.0031689028,0.019307373,0.01616703,0.013453344,0.0034595293,0.06126484,0.046330806,0.034671694,0.012565951,0.02523087,0.023113146,0.002259776,0.017894642,0.035852853,0.021830246,0.049144205,0.056688838,0.0405498,0.014519477
45000.0,-0.39537716,-0.42480326,-0.49508944,-0.24903971,-0.04336495,-0.042583495,-0.057842728,-0.04312507,-0.0757272,-0.181394,-0.17034532,-0.18390973,-0.1293698,-0.06162871,0.011030917,-0.07509621,-0.08603648,-0.13508582,-0.18479237,-0.20296966,-0.20022264,-0.09003346,-0.10388371,-0.18333119,-0.1723262,-0.09835492,-0.15988244,-0.119086094,-0.044421937,-0.01790997,-0.08271507,-0.12504826,-0.13707367,-0.12683082,-0.14057356,-0.15587412,-0.08846986,-0.102156915,-0.10105718,-0.08353354,-0.103555895,-0.048104487,-0.05811241,-0.0053522433,-0.001695394,-0.028784975,-0.034621194,0.037644092,0.061829593,-0.010617688,0.0059202192,0.029833447,0.031075701,0.01461345,0.002923042,0.056138087,0.044797953,0.03664711,0.011786579,0.021698497,0.028623395,0.012661864,0.02715295,0.038192935,0.02747604,0.056030683,0.06188862,0.049784508,0.025094144
50000.0,-0.37592015,-0.4060033,-0.46345356,-0.22486472,-0.021557637,-0.03818188,-0.06096002,-0.05782803,-0.0945192,-0.19630139,-0.1754435,-0.17918947,-0.1189755,-0.06924054,-0.00027822558,-0.094203025,-0.10284159,-0.1653958,-0.20080748,-0.21144691,-0.19614117,-0.098486066,-0.10862346,-0.18757626,-0.18164606,-0.110239305,-0.15548597,-0.109105594,-0.04449099,-0.016455669,-0.07746444,-0.1266923,-0.14510088,-0.12727815,-0.14321111,-0.14559665,-0.075461246,-0.09097063,-0.101472475,-0.08077695,-0.10147737,-0.05971016,-0.06406118,-0.003097712,-0.0015093614,-0.02454402,-0.029842038,0.04691249,0.081022315,-0.01566191,-0.004506081,0.03488143,0.04186787,0.017283076,0.0027409059,0.04085921,0.03219908,0.030922407,0.0129087195,0.022245698,0.03506861,0.015935633,0.035948448,0.049453475,0.03444924,0.056264494,0.063207775,0.059731003,0.03441625
55000.0,-0.36817226,-0.38370436,-0.42193964,-0.19166236,0.0006224165,-0.037625328,-0.06437827,-0.072703935,-0.09842276,-0.19208764,-0.16802177,-0.1663197,-0.11024275,-0.069456704,-0.013161617,-0.111765094,-0.12656195,-0.19931622,-0.21438326,-0.20983838,-0.18265189,-0.11233603,-0.10880925,-0.18957105,-0.18733509,-0.13341562,-0.16030468,-0.10525091,-0.042777006,-0.02617664,-0.0930997,-0.137674,-0.14779887,-0.11817111,-0.13897623,-0.13462417,-0.0619394,-0.08087311,-0.09876262,-0.077347554,-0.103144936,-0.07342021,-0.061741997,0.0051832064,-0.0012277589,-0.015772615,-0.026394848,0.044719893,0.081911236,-0.02954578,-0.012360102,0.03742015,0.04760601,0.028932687,0.0021464752,0.023143042,0.017521527,0.021079458,0.013661588,0.023639007,0.036192495,0.018125094,0.041490808,0.051835284,0.03371408,0.04527789,0.054677982,0.066291764,0.049977347
60000.0,-0.36401504,-0.33934134,-0.36248392,-0.16299334,0.01179752,-0.03360566,-0.06396106,-0.08049963,-0.09068859,-0.17536534,-0.15836285,-0.15530173,-0.105518006,-0.06902631,-0.015276287,-0.12546101,-0.14623334,-0.21734276,-0.22420524,-0.19884327,-0.15861052,-0.124659434,-0.11472294,-0.19941695,-0.18774962,-0.14779173,-0.1670998,-0.10390929,-0.037470963,-0.029617272,-0.11172563,-0.14972603,-0.14787672,-0.109602235,-0.13386753,-0.12893137,-0.055174705,-0.079665415,-0.09714556,-0.07074014,-0.10110091,-0.085350044,-0.06257051,0.008316512,-0.004783461,-0.011986116,-0.028683655,0.033041883,0.0732825,-0.0290793,-0.013317738,0.036196634,0.048167475,0.040541213,0.005081677,0.0153104225,0.011209444,0.0121232625,0.0042965547,0.018196512,0.031820025,0.023313498,0.052356333,0.055255484,0.024395468,0.027730307,0.0397728,0.066653736,0.06166023
