,2024-02-14 09:00:00,2024-02-14 12:00:00,2024-02-14 15:00:00,2024-02-14 18:00:00,2024-02-14 21:00:00,2024-02-15 00:00:00,2024-02-15 03:00:00,2024-02-15 06:00:00,2024-02-15 09:00:00,2024-02-15 12:00:00,2024-02-15 15:00:00,2024-02-15 18:00:00,2024-02-15 21:00:00,2024-02-16 00:00:00,2024-02-16 03:00:00,2024-02-16 06:00:00,2024-02-16 09:00:00,2024-02-16 12:00:00,2024-02-16 15:00:00,2024-02-16 18:00:00,2024-02-16 21:00:00,2024-02-17 00:00:00,2024-02-17 03:00:00,2024-02-17 06:00:00,2024-02-17 09:00:00,2024-02-17 12:00:00,2024-02-17 15:00:00,2024-02-17 18:00:00,2024-02-17 21:00:00,2024-02-18 00:00:00,2024-02-18 03:00:00,2024-02-18 06:00:00,2024-02-18 09:00:00,2024-02-18 12:00:00,2024-02-18 15:00:00,2024-02-18 18:00:00,2024-02-18 21:00:00,2024-02-19 00:00:00,2024-02-19 03:00:00,2024-02-19 06:00:00,2024-02-19 09:00:00,2024-02-19 12:00:00,2024-02-19 15:00:00,2024-02-19 18:00:00,2024-02-19 21:00:00,2024-02-20 00:00:00,2024-02-20 03:00:00,2024-02-20 06:00:00,2024-02-20 09:00:00,2024-02-20 12:00:00,2024-02-20 15:00:00,2024-02-20 18:00:00,2024-02-20 21:00:00,2024-02-21 00:00:00,2024-02-21 03:00:00,2024-02-21 06:00:00,2024-02-21 09:00:00,2024-02-21 12:00:00,2024-02-21 15:00:00,2024-02-21 18:00:00,2024-02-21 21:00:00,2024-02-22 00:00:00,2024-02-22 03:00:00,2024-02-22 06:00:00,2024-02-22 09:00:00,2024-02-22 12:00:00,2024-02-22 15:00:00,2024-02-22 18:00:00,2024-02-22 21:00:00
10000.0,3.8899503200262425e-05,-4.3693487467880016e-05,6.548302902358917e-05,-1.111947299869419e-05,-3.1018447381107012e-06,1.4956706729854818e-05,1.7196201729632205e-05,1.832946995819334e-05,3.474363392401159e-05,2.4148095030404274e-05,2.0931007118160784e-05,1.8280848342497438e-05,2.099849450919534e-05,-6.234948099171959e-06,-5.549770133025632e-06,3.4533815830226565e-06,2.6826640971494184e-05,1.0109549620400223e-05,4.5832131476744305e-05,-8.269624247149969e-07,2.5470732425817497e-06,-6.687376637435021e-06,1.7563251407539146e-05,-1.872353199327738e-06,1.527077175999288e-05,-5.7810049589343855e-06,1.7821675863628184e-05,1.0179902938296925e-05,1.551624881999532e-05,4.1260744673144915e-06,1.5589311238068415e-05,-5.1967727194150595e-06,1.6650802945605978e-05,-2.566028960895174e-06,1.6239764179552413e-05,-1.2008627087897984e-05,8.362494178717853e-06,5.13654149916499e-06,8.062822216593543e-06,2.5348860352870952e-05,-1.1034241633712045e-05,-8.327896792065616e-06,3.574775094451818e-05,-9.501019082172099e-06,1.181553514076249e-05,1.62384838089301e-05,1.3360121465131926e-05,1.7484135587644283e-05,1.2132398498563954e-05,3.715973233496986e-05,-7.251939295895876e-08,9.367197170946223e-06,2.6642198654322626e-05,1.2048108834033205e-06,1.4669309908864699e-05,3.464760287227949e-05,-9.237601706800858e-06,-1.4465497928193712e-05,1.4706997746440734e-05,9.141888365563306e-06,3.1085997076662836e-05,-1.3201431592518849e-05,2.3651031977105183e-05,4.0615518787083825e-05,-1.9488251052614035e-05,-5.944124533339346e-06,2.6910602513505628e-05,2.9489209205104078e-05,-1.9423787568382e-05
12500.0,-5.8608660804212265e-05,-5.207117399089921e-05,5.841455584670422e-05,2.6460850272422336e-05,-3.3578147836584015e-06,4.2460171288077145e-06,7.614632052454618e-06,7.233640958197993e-06,2.0389985976633032e-05,2.9530080558165756e-05,2.4378393821383144e-05,1.9097101595505456e-05,1.0033356331465237e-05,-1.482658701321126e-06,-7.953195053154861e-06,2.4470669652141847e-06,1.0300837597155813e-05,-7.278605755976973e-06,3.2901066967282043e-05,-7.0938286603727436e-06,-1.977472107050625e-05,-8.249992442700788e-06,1.1441828444160904e-05,9.27172402431872e-06,9.784931631605828e-06,9.394125319051108e-06,1.322009477470695e-05,8.055526814138355e-08,-6.254660494996302e-06,2.891615802491815e-06,8.85654118683849e-07,-1.1298765449334448e-05,1.3421306542040906e-05,-3.810281114582006e-06,9.417493029353129e-06,-6.956287857342305e-06,-2.3733863287133133e-05,-2.2847131856044976e-05,-1.7787193066150044e-07,1.72247643405778e-05,-5.790533844810669e-06,2.410474239161752e-06,3.5752995293409524e-05,9.176199264047638e-06,2.842923834693286e-05,-2.0574636055938364e-06,-9.385927778226535e-06,1.088454785527046e-05,2.079177974387545e-05,3.479977272514418e-05,-5.996891012567326e-06,2.0269077102558207e-06,1.3686988554558312e-05,-1.6012211973196354e-06,8.016849100663069e-07,1.117261204989732e-05,-3.881541680348661e-06,-2.2179901115227748e-06,1.909853506336707e-05,1.5054498882037266e-06,3.5396392473593526e-05,-9.773949872702329e-06,4.838141256119994e-06,2.5203800182496282e-05,-9.648822157217814e-06,-2.2573112929903465e-05,1.6447759119334887e-05,3.0685853712856974e-05,-3.373456852301153e-05
15000.0,8.981040093319805e-06,-2.865402843758404e-05,4.0033481067888095e-05,4.5790218892423623e-05,-7.379060647045032e-06,-7.075294668786685e-06,1.9399888037034955e-05,-2.3152214265212754e-06,9.988368781955763e-07,8.800350566904216e-06,6.576436883093451e-06,-9.738451726183182e-07,-1.8470644831441963e-05,-1.5351167191891607e-05,-4.009788428865844e-06,-9.781452918865517e-06,-1.0640787748800496e-05,-2.047937153245955e-05,2.7199792060391828e-05,1.0303030272004946e-05,9.396580907413346e-06,1.680504224053801e-05,-7.896941964862402e-06,-8.945618300634518e-06,2.0271682080791665e-05,-4.614366434494481e-06,8.519649787642222e-06,1.7835814981472185e-05,1.2753772554329814e-05,1.3212271803930808e-05,-1.1320241356925555e-05,-3.93945419609992e-07,6.822074852076759e-06,-2.200245175641332e-05,-3.368784409743745e-06,-6.480537714188773e-08,-2.0200212885356492e-05,-1.924018976232193e-05,-6.414505913453112e-06,2.9189817048846238e-05,-4.4506832836411005e-05,-1.83773090725581e-05,2.5220197880795153e-05,1.2289043182275742e-05,2.0826533765074583e-05,2.4064019669030827e-05,-2.374809846700374e-06,-5.503326200590405e-06,2.5645266063834124e-05,4.2385060131724126e-05,-9.884152715714785e-06,2.7612373798800397e-07,1.2727926391074258e-05,5.274991615169577e-06,1.0553929469394065e-06,-2.295094316709352e-05,6.327542800657253e-06,-3.525803034793634e-06,2.1670754037609134e-05,5.530615348462738e-06,3.3817893514625795e-06,-1.2599373609140349e-05,-1.2451604089238948e-05,2.808719787497704e-05,2.158149126015859e-05,-2.3618757222423094e-05,2.906003175642733e-05,2.9196246952790543e-05,-5.175430682433309e-05
17500.0,5.830576191955101e-05,1.193290575023168e-05,2.8268415331940147e-05,1.4667981848197427e-05,-1.344148226730063e-05,-2.0138508262611854e-05,3.431223780421995e-06,-1.4459483289455549e-05,7.884714220996882e-06,8.158148969675826e-06,6.602690750189557e-06,8.14416469588752e-06,2.0444307260670792e-06,-8.181512471207285e-06,-1.1200661105700431e-05,-9.810087918358936e-06,-8.967063371625085e-06,4.295434320337445e-06,2.4023340675188597e-05,-1.770930397387014e-06,2.0604304350336726e-05,4.740039460618019e-06,-1.3553470171885465e-06,-1.2033793110411198e-05,1.8824613115675537e-05,1.567683556511019e-05,2.4713424620649476e-05,6.8253558872920075e-06,-6.903973925624279e-06,-3.846033945562666e-06,-6.6953984209786365e-06,-3.5790363879771244e-06,1.3778067741700271e-05,6.488455391027681e-06,1.82749184821907e-05,1.076725966319954e-05,-3.815350694475376e-06,-1.2049611017920772e-05,-1.9328040102675783e-05,5.240827223605589e-07,2.0913647429380457e-05,-1.543941284417134e-05,3.1001984792221617e-05,8.83721837524164e-06,2.354763620013666e-05,1.786926495503736e-05,-2.0992820500780412e-06,-1.9534854064933653e-05,-6.453644025364741e-06,1.4818806653112676e-05,-6.555984843964123e-06,-1.505479758022575e-06,-1.3000056251768052e-05,-7.6055052434213565e-06,6.05162429017651e-07,-1.8993274590928723e-05,1.3399476764330197e-05,-1.919075144827113e-06,5.352734293521984e-06,-1.331358868470269e-07,-1.933248771095385e-05,-6.02523469552268e-06,-2.5520125921751114e-05,1.3080421644348163e-05,9.424816015355219e-06,-2.2080718676580058e-05,5.946282541040221e-06,1.4425469005168112e-05,-1.2883304421194407e-05
20000.0,3.7895033508270833e-05,2.6967191965505006e-05,3.9789345138815586e-05,1.7819253744588065e-05,-9.382294976372317e-06,-1.773439955142531e-05,-2.017362975408126e-05,-2.121951177587307e-05,6.702090639710698e-07,1.1936722303647897e-05,1.1246547402097962e-05,1.0391580586931768e-05,-1.4701481477991931e-06,-8.642627790225764e-06,-7.621704680603984e-06,-9.864662232510913e-06,-1.0095133186262928e-05,1.360667550759534e-05,2.642982415711477e-05,1.8780140332513865e-05,9.103356146986269e-06,3.6232245356145784e-06,-1.3885824635289734e-05,-1.3347638061255139e-05,5.609257460604541e-06,7.759069558882452e-06,1.4289060123607724e-05,8.937419613722359e-06,-8.154388430599429e-06,-2.090292834125391e-05,-2.4340620482995923e-05,-1.4136464103242036e-05,9.817887347211791e-06,1.98297025626911e-05,2.4104981095714105e-05,4.98974888233992e-06,-1.1591542525536013e-05,-1.3585860239112607e-05,-2.4876714810479823e-05,-2.489483862468549e-05,1.4135002591276646e-05,1.4534750612475699e-05,6.859754188028869e-06,-5.424862459670519e-07,-8.829749314378106e-06,-2.4014762699806892e-06,-6.625624974736853e-06,-2.7321000580957684e-05,-1.2289037759831324e-05,-4.672133583707061e-06,-1.1245867280847121e-05,1.5944448559897204e-06,-2.0673496603075634e-05,-1.4036972502016104e-05,-6.208602072374543e-06,-1.7472167840483155e-05,-4.506502449878743e-06,-1.9694837240179554e-05,-7.785642301062359e-06,-2.457211244894426e-06,-2.3383346338109582e-05,-8.449569592554714e-06,-2.1526283399291763e-05,-1.35177544631007e-05,-6.199396570878383e-06,-2.4337652223816203e-05,-8.243768924913305e-06,5.613388376690753e-06,6.433681885469532e-07
22500.0,3.2601014810067366e-05,8.217441243433594e-05,5.415349565913887e-05,4.467871833736586e-05,4.117324606063699e-06,-9.012389925102754e-06,-1.814044162089869e-05,-1.3518473798635469e-05,6.556519996558925e-06,1.6642008538841608e-05,2.3808624257389972e-05,9.46818277863079e-06,5.109303090887013e-06,-5.868230705510772e-06,-1.730109291707523e-05,-1.1495740216626376e-05,2.6054565116546825e-06,2.6219974011152705e-05,4.245365752941451e-05,4.097823435190506e-05,3.076812791400958e-05,1.7033589256286527e-05,3.099910611109687e-06,1.5992298737259416e-05,9.949739862852953e-06,2.597277004632777e-06,3.913920170714007e-05,2.793909607764623e-05,1.0567971977098178e-05,-1.0855638439786266e-05,-1.080410312757557e-05,6.1076653092869996e-06,9.755422872313908e-06,2.5973227687510217e-05,4.851088343432905e-05,3.900209197536393e-05,1.084931947304239e-05,8.99393321280901e-06,-2.4487594276273483e-05,-2.6926735245695923e-05,3.6024495181151125e-06,1.5105098043817523e-05,1.2609030055569337e-05,5.672164846470686e-06,-4.011689801611761e-06,-1.0840206609573918e-05,-9.606409679031814e-06,-2.2413258790113966e-05,-5.13439181967538e-06,3.006159385489075e-06,-4.092728373231395e-06,-3.510944307662048e-06,-1.1914304238019222e-05,-1.001725420471503e-05,-2.5644031439999737e-06,-1.066189596940797e-05,-7.088580524520369e-06,-2.0737606086978025e-06,6.113318016686818e-07,3.000545316303059e-06,-9.777823271043512e-06,-2.945957813423711e-06,-2.2834302619151623e-05,-2.0227566632722115e-05,-1.7311267501999068e-05,-1.88251394165152e-05,-7.448472306348867e-06,-2.8524217412453672e-06,7.463539280482296e-06
25000.0,9.191435460892721e-06,0.00012426028545026025,0.00010479958484917054,6.4331541386928e-05,1.9629117047809858e-05,5.894006378324845e-06,-5.302507135450865e-06,-8.002175806912484e-06,9.52369891880429e-06,3.112499113217142e-05,3.9318787395158595e-05,3.30761354490062e-05,2.4286544873164817e-05,7.532507937030503e-06,-2.0555612939195248e-05,-6.520331927404237e-06,1.7292770536582907e-05,4.672391140788202e-05,5.830819429420633e-05,6.25684819515038e-05,5.662251000175827e-05,4.19520270822469e-05,2.9774921707047792e-05,4.2882078447346946e-05,3.2601513231121707e-05,1.8556448594109562e-05,5.5516595338952915e-05,5.0109307096679626e-05,2.6013849186764682e-05,1.382270129671767e-06,2.6773706352091145e-06,2.253626639897318e-05,1.9231149965813896e-05,4.240051112693276e-05,6.876488536688307e-05,7.041436922934368e-05,3.3784003128493674e-05,3.589429222377546e-05,1.4732021250602402e-05,-3.908197154504073e-06,1.8460915629311157e-05,2.4278246692344534e-05,1.117719231232859e-05,4.992072677761884e-06,-2.7326322610174505e-06,-1.6071376016283942e-05,-8.707472782786856e-06,-1.87694947866824e-05,-4.602211096689193e-06,4.583719792978894e-06,7.592542700673518e-07,4.273445329216523e-07,-2.7661008212034793e-06,-5.4311432633415714e-06,-2.868740718453189e-06,-8.48940312426445e-06,-6.233093847481422e-06,1.1389431608443149e-05,9.688239250060818e-06,1.3417192549559681e-05,3.936827217314488e-06,-1.0337881331625397e-06,-2.2054254937831942e-05,-2.16003861071519e-05,-1.6844444371573718e-05,-8.594893500432765e-06,-1.3003939644298977e-05,1.304906968675215e-06,-3.735205230543958e-06
30000.0,9.184332416975827e-05,0.00015627356671721841,0.00023454545488318641,0.00012009164769612762,5.509499286771004e-05,4.3820911404967885e-05,3.243865024189941e-05,8.763223392828183e-06,1.2785589843149716e-05,4.9723897509348415e-05,6.134933440798971e-05,7.601815182115733e-05,5.5204622951242743e-05,3.389852570167422e-05,-9.958825189886598e-06,1.6353355517436302e-05,3.195492746850412e-05,6.37279167432023e-05,8.231492295538054e-05,9.293031621205182e-05,9.49000649334183e-05,4.753442959525322e-05,5.4097055693573065e-05,7.673914076061769e-05,6.5950882279831e-05,4.654160063029594e-05,7.956932088477207e-05,8.75050680215819e-05,3.621460915797677e-05,1.9454025710322702e-05,2.5044294425562153e-05,3.383454341723044e-05,3.592430718794159e-05,5.650565174796225e-05,6.949505490665749e-05,9.476634436530482e-05,5.850897882987661e-05,5.7416682481851585e-05,3.63656382467128e-05,2.4578852707526656e-05,5.20081428003444e-05,3.741499512628784e-05,3.2880293130560864e-05,1.3060330941424293e-05,-2.350183289813006e-06,-1.239004538132378e-05,4.632576284396962e-06,-1.8347556027545023e-05,-8.2050761453013e-07,8.036569424919938e-06,1.0360866805414572e-06,3.6677410744545517e-07,8.264184717148511e-06,-8.418832547296075e-06,-5.913793392866112e-06,-1.6903035966342972e-05,1.8712103225017795e-06,1.714202468547997e-05,7.85438578060855e-06,1.5014878630332811e-05,3.6735243528943595e-06,-6.631596466286605e-06,-2.2183940342584463e-05,-2.1559126691973317e-05,-7.235226091940671e-06,-1.0008160344088553e-05,-1.0292528402021225e-05,1.182352635200105e-06,9.382791649813927e-06
35000.0,0.0002029778230213095,0.00021249951483292472,0.00027728781096937637,0.00019256175366669443,6.027638949966644e-05,5.7563391447501235e-05,3.658495534435699e-05,2.3852797412405914e-05,2.7668812921304643e-05,8.036664906754859e-05,9.670502418875778e-05,0.00011059991104576395,7.411154932778248e-05,3.9639910909962644e-05,-1.4117172045234783e-06,3.7006560868121096e-05,3.2758158416742066e-05,7.495369246410941e-05,0.00010590036367013849,0.00011133649212730877,0.00012646961367899647,6.181812890520961e-05,6.715465098881509e-05,0.00010416546122537563,9.590992246054493e-05,6.485596222774483e-05,0.00010479709043494514,9.332344528658578e-05,5.079357445301147e-05,2.610636882964202e-05,3.230351182243886e-05,5.4055182047826375e-05,4.919437313706752e-05,6.676327062337642e-05,8.495779573706712e-05,0.00010161615275070679,6.98400183302403e-05,6.507651753023523e-05,3.8862201970775196e-05,2.8866717604180896e-05,5.1395205667223444e-05,3.500170210823085e-05,4.45401982300771e-05,2.4611421689232732e-05,6.59085864874438e-06,-7.23300880586923e-07,-2.8283161591252397e-06,-2.478936798867648e-05,-3.0668225872903463e-06,2.0131515512922248e-05,1.266697091115221e-07,-2.1501867132622174e-06,1.9276875266378277e-06,-3.6274705417446484e-06,-4.857183684879854e-06,-2.4971050047071646e-05,-1.6657819054067794e-06,4.3640348495666826e-06,7.573086436243455e-06,4.468332090324051e-06,-6.444347142749032e-06,-6.576222851388284e-06,-2.0618106886197645e-05,-2.289693434102598e-05,2.30601327010891e-07,-4.038691697042169e-06,-6.621037961737543e-06,3.8063305301250054e-06,1.4256728729635602e-05
40000.0,0.0002597129895369575,0.00028510732342537523,0.0003259007198232533,0.00021576891538547673,6.27757851194304e-05,5.3035283081320886e-05,4.4857679985851996e-05,3.440626678534617e-05,4.200633446357107e-05,0.00011782168367196607,0.00012321631590171664,0.00013562106799280067,9.322661583594928e-05,4.558881848050912e-05,7.894892622542924e-06,4.7323379763387716e-05,4.8098538864535275e-05,9.15976144389262e-05,0.00012371611847909096,0.00012966726099159601,0.00014654457684406714,8.061715946496146e-05,8.495351126464928e-05,0.00012597910853403397,0.00011465471000976751,6.479920457704176e-05,0.00010658483122608061,7.93394533913262e-05,4.058887634320213e-05,2.1672717602627086e-05,3.8577118229078024e-05,5.819855901084973e-05,6.965269958340954e-05,7.890436175950434e-05,9.331264391378261e-05,0.00010242934479063066,6.655164013462056e-05,6.545278403008959e-05,5.071663365144822e-05,4.106281545192704e-05,7.247062309659032e-05,3.597987452046641e-05,5.0680626757941685e-05,3.4119328868598596e-05,3.476770144167632e-05,1.777860454604586e-05,-5.194237271227516e-08,-2.5937015937764023e-05,-1.4923562103401865e-05,1.4776878544310281e-05,-1.049029210439236e-06,-2.5134176354535714e-06,1.989954686221264e-06,-1.9423357356280946e-06,-1.5604893293674893e-06,-2.5804218081474234e-05,-1.0025437259750443e-05,-2.0688854784321052e-06,8.000420580297971e-06,2.6551599973662592e-06,-9.095906909954023e-06,-1.3698368077912884e-05,-2.0295014417899384e-05,-2.1594419204820403e-05,-4.115753295016238e-06,-4.3467660673013585e-06,-2.177095327163052e-06,9.674509662950703e-07,7.909491188406956e-06
45000.0,0.00029682572748897565,0.00031163824165694254,0.00034558998693467704,0.00021244039967562367,5.790143828426306e-05,4.882040991078308e-05,5.5599379126107984e-05,4.3237097388208113e-05,6.305561395552039e-05,0.00014991866991809297,0.0001361178422203721,0.00014539825524757273,0.00010265330952640695,5.6848245443392216e-05,6.713846233085993e-06,5.628072584413164e-05,7.366933497656754e-05,9.290932618151127e-05,0.00013490508543878842,0.00015517632827907976,0.00016120810432155208,8.273882949430886e-05,9.356546921085939e-05,0.0001303860238835372,0.00012297273349801734,6.49996768482823e-05,0.00010678721281092565,8.088033957010954e-05,3.089444419209563e-05,1.5382617533613576e-05,3.721371831576602e-05,5.475362481649321e-05,7.804190212930287e-05,8.336938765838142e-05,9.454544250723521e-05,0.00010289855585956797,5.4862767982352196e-05,5.6581610337567174e-05,5.900814266956235e-05,5.84559261346722e-05,7.550649929184682e-05,3.1240043463793415e-05,5.36532318129808e-05,3.151996321238231e-05,3.766492595359472e-05,1.9831921884587704e-05,2.8710333779390957e-06,-2.629324013063131e-05,-2.5484270479508706e-05,4.43032490270158e-06,1.1655668938325978e-06,-2.959013835876606e-06,-7.338659005607806e-06,-1.8027708613469726e-06,-3.099530959766199e-06,-2.7273262428312206e-05,-1.565921998862973e-05,-6.242223430030536e-06,6.701409601209597e-06,2.4519783153188577e-06,-1.0555892090040275e-05,-1.791992832838118e-05,-2.3761832096976173e-05,-1.9303652490621546e-05,-1.5253544611053311e-05,-1.5097422547776038e-05,-3.4258309745509088e-06,-1.524501781687631e-06,2.2373505149436407e-06
50000.0,0.00029216756431219113,0.00029700173078121324,0.0003407090658291352,0.00017914014402551165,3.8886056108370554e-05,5.0029054595577616e-05,5.910605390311999e-05,5.4588955817884916e-05,8.443318809436595e-05,0.00014445602572614512,0.00012873402032678345,0.00014753676216205353,0.0001080363023330414,7.930765286122423e-05,1.3242051238533949e-05,7.990806786973335e-05,7.636858189208485e-05,0.00011158448659374389,0.00015023530020540486,0.00016367672131774284,0.00016253831221533062,8.09106173047757e-05,8.982556173499149e-05,0.00013710142367445447,0.0001261733139517518,7.129652291832822e-05,0.00011025650692728065,8.511944606839062e-05,3.670782942263002e-05,1.4721088695465288e-05,3.431819282992516e-05,6.449412303193285e-05,8.121154725368248e-05,7.922970508022708e-05,0.00010152573258400095,0.00010729700394740956,4.401354038149095e-05,4.63063808872108e-05,6.02829417573027e-05,6.421380630364842e-05,6.925707761272176e-05,3.712524542467666e-05,5.704321202178448e-05,3.768658294033473e-05,3.8367056051314e-05,1.9967915072001907e-05,6.243825757333541e-07,-2.635415153751781e-05,-2.7882085376716295e-05,7.688063273934201e-06,5.09323566676906e-06,-8.924369536094532e-06,-9.44712127938672e-06,-8.214352725873989e-06,-1.0362248396976704e-05,-2.5669894715776457e-05,-1.6396595254803023e-05,-4.455183470432421e-06,5.1699147036038285e-06,5.948933198357789e-07,-1.918245336302045e-05,-2.1744965351724245e-05,-2.5644415064407924e-05,-2.064813824405628e-05,-2.8780236636032437e-05,-2.659000369785191e-05,-3.978815231949832e-06,-6.068130384878978e-06,-4.693833259755266e-06
55000.0,0.00026255966826120504,0.0002488874056444348,0.00028650567163533155,0.000119541300729584,1.6074132501654203e-05,4.963144941886943e-05,5.144783833948403e-05,6.176740634874063e-05,8.171994679100467e-05,0.00012692047991336896,0.00011506401119813898,0.00013336664335503,0.00010227452522729146,7.006625772188019e-05,1.8206389660340837e-05,0.0001021893578641145,8.100658596510171e-05,0.00012841791420208762,0.00015637726814967445,0.00016216389378548643,0.00015576823831122433,9.293837341854935e-05,9.870596264953871e-05,0.00015223994708678373,0.00013123592104405792,8.781377369148796e-05,0.00012348955722672625,9.38065822939637e-05,4.104323905792289e-05,2.9516366556200517e-05,5.8861647506874484e-05,8.302432843369605e-05,8.725520873713397e-05,7.518740330669004e-05,0.0001099422380340672,0.00010698724168925654,3.749600459731692e-05,4.9313335925576886e-05,6.57896335232439e-05,5.923409849009108e-05,6.478623544053417e-05,4.684435977986314e-05,6.056589792046373e-05,3.231428924865425e-05,2.947543437750947e-05,1.3077695535974158e-05,-1.5297237708907295e-06,-2.6304880558366963e-05,-3.1141091428526546e-05,1.6404610003194828e-05,3.813349007880354e-06,-6.639603675072892e-06,-9.383870449558659e-06,-9.878061371808485e-06,-1.1284094399077682e-05,-2.846500231101062e-05,-1.3931724143966775e-05,-2.18170295986773e-06,5.311064042720255e-06,2.3273929388548537e-07,-1.805965446648491e-05,-2.2287115382453455e-05,-2.9949107306683803e-05,-2.754625134447521e-05,-3.0231732178462467e-05,-2.4710963614668906e-05,4.21179946288325e-07,-8.397704805463579e-06,-3.7778351670219088e-06
60000.0,0.0002143418870052679,0.00018000588045160714,0.00019668418709815495,6.553415962783021e-05,-4.021037404368638e-06,2.7677879332244334e-05,2.8242924820661677e-05,5.1402809803958984e-05,7.005936467376268e-05,9.927771980628678e-05,8.534157509687687e-05,9.664437898207289e-05,7.14772248513113e-05,4.756344094402557e-05,1.2609626795256876e-05,9.299224479824493e-05,8.375139962307184e-05,0.00012310045522793769,0.00014234355343423221,0.00013869985078175748,0.00012381448566825662,9.09534723699632e-05,9.756805934543667e-05,0.00015399226482531983,0.00014340747683708682,9.473525594092891e-05,0.00010197591720618406,7.024620539441754e-05,3.0967022581853525e-05,2.854906962509338e-05,6.307628554551527e-05,6.632420436896829e-05,7.038569714316488e-05,6.11005952399409e-05,9.25211713029046e-05,8.123246237119546e-05,2.317932897618678e-05,3.6760204149817636e-05,4.967999908028628e-05,4.471547545970044e-05,5.864833955857831e-05,5.1284981595221296e-05,5.511629351505796e-05,3.175042512356303e-05,3.121182708394547e-05,3.1803685023300887e-06,-2.781415615812155e-06,-2.6098623813164905e-05,-2.616756547254906e-05,2.053941515350617e-05,9.787344874921176e-06,-3.3383103370447254e-07,-9.716881576226653e-06,-1.5388459696300562e-05,-1.4571734259443955e-05,-2.919026142188335e-05,-7.3067735896032415e-06,3.1962870486211473e-06,4.73378551417937e-06,-1.1390224132173833e-06,-1.1119381870125195e-05,-1.9783289484319616e-05,-3.335836409639304e-05,-2.6951166440582186e-05,-2.5902258218279346e-05,-1.9326437551399485e-05,2.2415841239765354e-06,-7.453182972303503e-06,-3.6382280738322436e-06
65000.0,0.00014285882821147615,0.00013800058285749767,0.00013897860145598297,3.2555542486141724e-05,-3.1401578362941084e-06,1.1293476535555145e-05,7.718928792520856e-06,3.188809798454489e-05,4.774225724366248e-05,9.225702105249038e-05,7.278745427879966e-05,7.28291925708653e-05,5.418984785789668e-05,4.26649573627822e-05,1.2501206125097186e-05,8.02605962216003e-05,7.383562909718666e-05,0.00011012776616161534,0.00011069191777686861,9.941904313344978e-05,6.800001160720616e-05,6.886901164495622e-05,5.339449501232632e-05,8.576107811249102e-05,0.00011445572703260716,9.437140821060367e-05,7.384892985937652e-05,4.3898579161283946e-05,2.7599475237373842e-05,2.1600207603754635e-05,5.5577040866144385e-05,6.464581037899755e-05,5.816662190930687e-05,4.1208414862073876e-05,7.113009689446556e-05,5.998785340144309e-05,1.818872729839293e-05,3.092077427321574e-05,3.5670420279313524e-05,1.5569277688092294e-05,5.4660509004396434e-05,5.685215405587162e-05,4.679957980834466e-05,2.5440632803243284e-05,2.755300463564281e-05,-2.4587634929423846e-07,3.7993756414074974e-06,-1.84138533939888e-05,-2.393971591636698e-05,2.116258152859681e-05,1.3994433197233737e-05,3.452860866972344e-06,-3.7415184324024347e-06,-1.264534497358941e-05,-1.2903800652394724e-05,-2.428304073348033e-05,-4.589857120702361e-06,9.294429801163423e-06,5.522576395788994e-06,-2.1976060392994684e-06,-1.3376527829159609e-05,-1.895542272329389e-05,-3.6482922706840886e-05,-3.0248442364467135e-05,-2.0503997816617347e-05,-1.1994016962015789e-05,5.591338513812137e-06,-1.8466072447451786e-06,-5.983666523829087e-06
70000.0,0.00016577438690428082,0.00013034539617405637,0.00013502174717523375,6.308999414785499e-05,6.07947002050521e-06,3.525410897038585e-06,8.912887533715762e-06,2.732070059232851e-05,2.9441557531884092e-05,8.40875059809675e-05,7.286153467019876e-05,6.862498401157013e-05,5.369657986220092e-05,3.5195945668164427e-05,1.0872875592482505e-05,8.296814994482722e-05,6.935999108196842e-05,0.00011750973037448657,0.00010843056400803451,9.021498681693183e-05,6.067598797435006e-05,5.482432044630231e-05,3.913907947491034e-05,6.01770500902749e-05,7.04421872270815e-05,8.876147737237511e-05,8.105178192746235e-05,5.530301524374004e-05,3.0875592993753356e-05,2.3120824446097098e-05,5.320345992409673e-05,6.541437408480681e-05,6.866244267043812e-05,5.174068343984791e-05,7.40255674025133e-05,6.54248105875361e-05,1.9900424915418846e-05,2.765581854352054e-05,4.083653204803641e-05,1.494275744259891e-05,4.262458541396042e-05,4.9389176246173584e-05,5.009680223042531e-05,3.2419994932812063e-05,2.952744046826058e-05,1.6116241162528152e-06,1.1204264737022077e-05,-1.4666725804837799e-05,-1.530600151660121e-05,1.948907792598025e-05,1.3518808874049151e-05,8.121475742886453e-06,-1.0563802479375274e-06,-1.0526444704008797e-05,-1.1159151709479238e-05,-1.9964892431071005e-05,-1.923412584692484e-06,1.7169093765436317e-05,1.1161937748449385e-05,1.49190364376861e-06,-1.2460812414124342e-05,-1.8519862241588384e-05,-3.491605182167328e-05,-2.901304182789504e-05,-1.928112841377151e-05,-1.976495733505117e-06,7.171182882493027e-06,-2.241207280132368e-06,-1.4454527205196561e-05
