,2024-02-14 09:00:00,2024-02-14 12:00:00,2024-02-14 15:00:00,2024-02-14 18:00:00,2024-02-14 21:00:00,2024-02-15 00:00:00,2024-02-15 03:00:00,2024-02-15 06:00:00,2024-02-15 09:00:00,2024-02-15 12:00:00,2024-02-15 15:00:00,2024-02-15 18:00:00,2024-02-15 21:00:00,2024-02-16 00:00:00,2024-02-16 03:00:00,2024-02-16 06:00:00,2024-02-16 09:00:00,2024-02-16 12:00:00,2024-02-16 15:00:00,2024-02-16 18:00:00,2024-02-16 21:00:00,2024-02-17 00:00:00,2024-02-17 03:00:00,2024-02-17 06:00:00,2024-02-17 09:00:00,2024-02-17 12:00:00,2024-02-17 15:00:00,2024-02-17 18:00:00,2024-02-17 21:00:00,2024-02-18 00:00:00,2024-02-18 03:00:00,2024-02-18 06:00:00,2024-02-18 09:00:00,2024-02-18 12:00:00,2024-02-18 15:00:00,2024-02-18 18:00:00,2024-02-18 21:00:00,2024-02-19 00:00:00,2024-02-19 03:00:00,2024-02-19 06:00:00,2024-02-19 09:00:00,2024-02-19 12:00:00,2024-02-19 15:00:00,2024-02-19 18:00:00,2024-02-19 21:00:00,2024-02-20 00:00:00,2024-02-20 03:00:00,2024-02-20 06:00:00,2024-02-20 09:00:00,2024-02-20 12:00:00,2024-02-20 15:00:00,2024-02-20 18:00:00,2024-02-20 21:00:00,2024-02-21 00:00:00,2024-02-21 03:00:00,2024-02-21 06:00:00,2024-02-21 09:00:00,2024-02-21 12:00:00,2024-02-21 15:00:00,2024-02-21 18:00:00,2024-02-21 21:00:00,2024-02-22 00:00:00,2024-02-22 03:00:00,2024-02-22 06:00:00,2024-02-22 09:00:00,2024-02-22 12:00:00,2024-02-22 15:00:00,2024-02-22 18:00:00,2024-02-22 21:00:00
100.0,0.4338366732937543,0.48191077372290453,0.4813321143091139,0.48703727787686635,0.4777878875275677,0.46536915105372556,0.4657790023602157,0.44499492223076786,0.4221875488830476,0.43678882648175127,0.4598481686319739,0.4736928579608642,0.4752231771468158,0.4500806942430782,0.44125794934344276,0.4621380227089751,0.509166657022893,0.5319351205059282,0.5428472239245707,0.5385221151021523,0.5090127845697097,0.49235451416726306,0.4815829622749128,0.481137302877458,0.4733691016512096,0.5012776060898568,0.5096045854404946,0.49802921184619164,0.491154089837408,0.4916064778554465,0.4809478352893149,0.45194141792836384,0.4581919501584325,0.47713856349969747,0.5030315925370858,0.5002346138134596,0.4622645730213372,0.45538369046024957,0.46758039865710765,0.4678739450155936,0.47857746125102496,0.4927825944515167,0.5061303406498529,0.5049997607007956,0.5087965035325708,0.49398859176154325,0.46620559902028,0.44957917406505177,0.45809148704981323,0.47825768408931435,0.4768531272560247,0.48862817505684547,0.4674265596676991,0.4560959304091072,0.45877434579434,0.4511688861394884,0.44179094820066156,0.4304415983706179,0.4499791854470598,0.5043357223921445,0.5393104964143663,0.5154646868244097,0.46230528760125184,0.4254340185277492,0.4184873236591598,0.4508925674922821,0.5118916436075303,0.5271170456832968,0.49776033643466816
200.0,0.4223816790519757,0.4615211523427427,0.47508594011575134,0.48894721167319627,0.48372974512122796,0.46700055785582806,0.4622718952328601,0.4405682209440645,0.42070881812015526,0.4280600738480923,0.4455431777707743,0.4602002140505085,0.46317323973867325,0.44974214392142253,0.43797087320649974,0.4409598547397533,0.46584141507385335,0.4900125915444904,0.500484896942226,0.511391863053274,0.51021276232638,0.49194124018669433,0.47580883108902383,0.47272242660135244,0.4625780192118953,0.48307229666304513,0.49561031758520385,0.489510498416223,0.4841096299634413,0.4794974741389302,0.4702040358537493,0.4526777108770573,0.45365011260121924,0.46952243272331295,0.4825797907792803,0.49148460238742503,0.46474204077394143,0.4437510110734298,0.45089759137733965,0.4503613961594271,0.45802550798791425,0.47274457121729085,0.4775773710261508,0.4790525916220502,0.48883182272524706,0.48448369941843944,0.4630432191231456,0.4484544712805926,0.45499537919943706,0.46630008198793077,0.46499507770743326,0.47116975351815626,0.4663873280222494,0.4595673202434453,0.4620417977144672,0.4483692088281902,0.4324950480594499,0.4277000189121872,0.4298050053483236,0.4585713746826309,0.4990202572519314,0.5144274834674036,0.490183320013592,0.4612038112026007,0.4325773291092861,0.43931215425980086,0.4752898728901779,0.49392749163757926,0.4890308946536306
300.0,0.30831035407758284,0.3188077180039735,0.3401726519823652,0.3555433305956274,0.3633820445484949,0.3557485657024902,0.34630603660394976,0.33339586309875846,0.32224986627820384,0.32070414272101555,0.32625704703521974,0.3364926411964948,0.3402039859467385,0.3422004236307903,0.3303778676644945,0.3107571149008667,0.3010351426492177,0.3157365604037546,0.3227408224814826,0.3441450155146433,0.36990370278873036,0.3580833786553004,0.343439495615059,0.3366006839454068,0.32797221602651494,0.3335744687330262,0.34893510735499245,0.3541457734443992,0.3538907228411394,0.3456360026335739,0.3395175226572342,0.33691729984700713,0.3282432742148888,0.33516364744153665,0.33428217118708997,0.35314899809405365,0.35353324151243376,0.3267524940147013,0.32324761100255306,0.31958500856932104,0.3199325386492328,0.329333869440373,0.32583308159870267,0.32670861002385526,0.33732153626164907,0.34715525475806447,0.34217586795854193,0.33223906341942044,0.331143408909524,0.3290729865365589,0.3311908635197788,0.3305829615756215,0.34446743536238017,0.3450036846279042,0.3471957773243446,0.3362480982088141,0.3211280281672747,0.3234954353542699,0.3082947390974913,0.2939513132020992,0.3172839506220928,0.363288000268305,0.3821718241760683,0.3761401744685234,0.3428596112933461,0.32007607661953486,0.3142701366632665,0.32895125464663433,0.3488123327065346
500.0,0.19606816096197094,0.1854894355751531,0.18505706308181563,0.1871173810403159,0.19541270050691606,0.20518365486403686,0.20486082712894402,0.20663167274111102,0.20157267990106847,0.1994856687116591,0.20236864383563138,0.20504972830896534,0.20969282210652807,0.2139810296566083,0.21466405335214547,0.2035610579219025,0.18660521488509302,0.18211113851193597,0.18787256345255893,0.19297639818758633,0.19635099485705124,0.19676370152517966,0.19477935752715625,0.18741789060366454,0.18305324927985553,0.18144076240820628,0.18696037074681032,0.194960118687452,0.2006607080844611,0.20003076956967478,0.19797932844077118,0.1952745801676803,0.1871827542944053,0.18429357432894522,0.18951776551279786,0.19544866241001965,0.2056375423136216,0.20245950445892208,0.19790787901013013,0.19363375321829523,0.18901427125911863,0.18962540789419194,0.19631325250093645,0.195410408766381,0.19030764066487735,0.1931010053629064,0.19730898298931457,0.19446760280505712,0.1883651649212829,0.1857210847795682,0.19015675401123236,0.19189346504773735,0.1930718903097488,0.1934429481714762,0.1957836302638148,0.20080609796944296,0.2031307753531877,0.20315331124321287,0.2049688576854404,0.19485149872905394,0.18125136033645173,0.1767491395516373,0.18689907548321322,0.19465658723483947,0.1999513467849496,0.1970019654874596,0.19238214931037667,0.19293422628211684,0.19232223473280702
700.0,0.13435396962163662,0.12992923517672636,0.12864231236100507,0.13146090643289352,0.12378046522382165,0.1199095450284911,0.1250498421793149,0.1270335187252223,0.12444470415440703,0.11841570938527048,0.12201117607495401,0.12378154586397791,0.12782927504763156,0.13371512452998274,0.1406725020353837,0.1421940371553912,0.12988585353478024,0.124689077230417,0.12791723132308594,0.13059115922133688,0.13394712514569987,0.1358780383608636,0.1345425962636796,0.13073503778148607,0.12522477502089807,0.12172323278537181,0.1198450973350845,0.1209805392854657,0.1236281302609981,0.12429991631076172,0.12573447555799885,0.1277134766272512,0.1278616618750676,0.1250338675435097,0.12502870202355626,0.1257948220657558,0.12728964567670262,0.12739929689515164,0.12654124554675894,0.12670249664554828,0.12275777124660729,0.12360591631002396,0.12862402401633374,0.13353321414870892,0.12810720241046084,0.12313169406945135,0.12427548537381537,0.12848436463284532,0.1284355109524098,0.1281949736943298,0.12801283634829821,0.12844970066726014,0.12691207525322387,0.12350236149023533,0.12350027526413068,0.12460250522045316,0.12799220691453583,0.1294841447746076,0.13468070328416729,0.14158642486830397,0.13683694623427436,0.12639697877596656,0.12251446815355621,0.12213523138265535,0.12324504916679976,0.12747685152055283,0.13188096324486093,0.13183725688394035,0.12894619354197887
1000.0,0.09602891615906001,0.0958991540855053,0.09721775986885416,0.09688335600942152,0.09246952246289732,0.08647585675379903,0.08868354931981101,0.09094743620676955,0.08877883615178903,0.08548730700482036,0.08675540649021249,0.08745849185487675,0.0860285167299485,0.08235853230326981,0.08411862215552617,0.0938613342860393,0.0955442869956674,0.09347336783156561,0.09033453467743319,0.08733182328192056,0.08778881871268868,0.09255295598602989,0.09414393411043048,0.09407198511081467,0.09211407168814,0.09103337990596115,0.09175597254782927,0.090282208325796,0.08769351859435784,0.08653761712957103,0.0859671381690998,0.08397895501915174,0.08516802976914296,0.08930093457920805,0.09027206122635413,0.089748153757334,0.09227858372389611,0.09354847739747436,0.08989372186617431,0.08947439568969674,0.08724283876804896,0.08880678121458982,0.08776364068557758,0.08942054174161942,0.08976386010407526,0.08513797194715021,0.08425533008696219,0.08504916379025151,0.08651707410142864,0.09029583503173502,0.09146532433359363,0.092001894185561,0.09367546351540221,0.08767681105637624,0.08550932804758639,0.08590239350697884,0.08680946116799292,0.08640154215359132,0.08974086891416824,0.09466303478221562,0.09699024243060567,0.09335917946876221,0.08940308786563973,0.08473982800829466,0.08760890188368,0.0890257027838309,0.09164670383314723,0.09335469479546124,0.09140175250914084
2000.0,0.04288005563045116,0.043149291020674704,0.04346707713669657,0.04441524387721024,0.04515362539205212,0.04474444432588863,0.04446854554713717,0.044370763904070396,0.04476090417105482,0.045400119813378666,0.04499806932841899,0.04496952802003486,0.044520082162707364,0.04405531615493575,0.04353654904659496,0.04319982666216873,0.04381574435452543,0.04398565095613555,0.043467402243168106,0.04321850084528198,0.042642309047069504,0.0422197769776568,0.04332720353307399,0.04422255623467623,0.04447240378425232,0.0440982429538984,0.04354337585211842,0.04397227077539,0.044294106015555994,0.04474208981000478,0.04513241030081563,0.045640213045752595,0.04478819214992015,0.04412556555555258,0.0444229135101415,0.044459931969881884,0.04401349583737761,0.044482708393673076,0.04562226705994266,0.04534720871026301,0.04481946186593583,0.043791284221129705,0.04376807975233365,0.04430937467767474,0.045465068279203574,0.04560816664964842,0.04535905131876217,0.04479100262434926,0.04416879029607706,0.043688390464168385,0.044068221505421015,0.044253439687447965,0.04409565370641168,0.04508362373323125,0.04517455023136323,0.04433273168690657,0.043052809810197476,0.04347393457847087,0.04359777820913842,0.0438969092899027,0.04437439716836322,0.04450120554725848,0.045222815011554215,0.04490862484674836,0.04389781550975813,0.04422641380731761,0.04364354154048674,0.04348870298427674,0.045091295824558904
3000.0,0.028158254177521314,0.027809104045347158,0.027203663291101732,0.027105752504192938,0.027907538545508093,0.027167234403608558,0.02651918761788378,0.026412510787203514,0.027044727037049958,0.02817930174366974,0.028929720538509136,0.029112667718727798,0.02930359057363552,0.02887028919445836,0.028751262814013346,0.02865144544476967,0.02938671762566236,0.030256911106190172,0.02980546159517993,0.028909068974584406,0.028578909048939605,0.027235344054812885,0.027164235467364975,0.027895885404021728,0.027987034375282247,0.02768410067964254,0.027704414901538906,0.0276729271773793,0.02722984699622004,0.026995102596368656,0.02742249687713094,0.028140318681538067,0.02814663677721357,0.02771150036259563,0.027724154176491572,0.027881460112140277,0.027913529459533307,0.02831307459827181,0.028499170452848492,0.028795570340036134,0.02881638287633289,0.027930400765289815,0.02769140182896604,0.027508285641045155,0.028040782325698448,0.028141161973852274,0.02827553853389018,0.028297074648476406,0.028748431695494348,0.02893527732303175,0.02796839300000233,0.027904096643397974,0.027822727810499936,0.027758331601167065,0.028216109068031493,0.02880398522301025,0.027761466808602923,0.026663573635730103,0.027062153896748018,0.027897318501626966,0.028246249347814275,0.027741621609043768,0.027613874401016095,0.027682701531591018,0.02769326775504248,0.027448854189620852,0.027633740817951488,0.027105316598541797,0.02715118103392308
5000.0,0.017687864221580675,0.017659115514947775,0.01764582992727688,0.017056419913232767,0.016744361435606023,0.016987983271814677,0.01703932940246281,0.01723106495908053,0.01726127851019206,0.017054575009052678,0.016968900880812664,0.016966723179279986,0.017098503966462925,0.017093006347293962,0.01722414688578016,0.01722971235984392,0.017207869873276316,0.01714797138355508,0.017191111007575793,0.017099561584270583,0.01705267609364018,0.017185817732686785,0.017053523894381726,0.016848150925255344,0.01690988095923592,0.017166587444190605,0.017239330832240798,0.017173080671336924,0.016994153783874005,0.0168324142227623,0.016677810022657474,0.016448115821947298,0.01675984872231847,0.01694555628968526,0.016918433782043468,0.016894105743172055,0.01679512009063289,0.01668572777972961,0.016482354350562247,0.016623694348781626,0.016783947497982725,0.017163657512970682,0.017292101401197003,0.01708403056426289,0.016705928912317963,0.016630740141942203,0.016736085864094807,0.01678665107038461,0.01690786445652433,0.016976277058920013,0.01679146067414395,0.01688779102063246,0.01707093495399169,0.016904235822358116,0.016678323030268095,0.01684746338811115,0.01718300816254849,0.017077354190476953,0.01689452865044451,0.016743940660182043,0.01681706623265214,0.016761422057115605,0.016693883474571045,0.01677115223036055,0.016679375287449647,0.016425870496530943,0.016900876156270193,0.01713656584303441,0.016629585526281694
7000.0,0.010730648374182314,0.010702450055676108,0.010781041758010035,0.01083773957102699,0.01052805788168838,0.01066895273013432,0.010668789145847976,0.01072457228147144,0.010862323184649346,0.011115787301718732,0.01093415326807635,0.010838662435566696,0.010819358815664032,0.01065725817962136,0.010527892878954573,0.010548042537139065,0.010893826885174067,0.011121167500816067,0.011187123291549752,0.01104866409577631,0.01079304626524781,0.010856295732305584,0.010775293979119856,0.010622811392644774,0.010559156532637356,0.01072207386542513,0.010667045728768273,0.010708807976446306,0.010776599570589967,0.010678511312716044,0.010557986476731684,0.010316947364579191,0.010195580223628216,0.010573251829057643,0.010848335862013402,0.010943254524009407,0.010789565412473749,0.010609168197262223,0.010378649409252476,0.010118901633369393,0.010196185963846291,0.010337078842712259,0.010620859996246838,0.010773194638251974,0.01042253608291454,0.010493808437945732,0.010411726379928316,0.010371366355245949,0.010621879187404662,0.010978909727370943,0.010606447943280898,0.010270608340775764,0.010345499954644408,0.010717283573100348,0.010802545051446738,0.010670923575112973,0.010985354301953066,0.010992467494830594,0.010797183897548645,0.010683726822625458,0.010643453341289306,0.010508317570069073,0.010555469230370148,0.010725680607200012,0.010879184710253332,0.010372275581229148,0.010160657028575295,0.010458543776345043,0.01061355893291263
