,2024-02-14 09:00:00,2024-02-14 12:00:00,2024-02-14 15:00:00,2024-02-14 18:00:00,2024-02-14 21:00:00,2024-02-15 00:00:00,2024-02-15 03:00:00,2024-02-15 06:00:00,2024-02-15 09:00:00,2024-02-15 12:00:00,2024-02-15 15:00:00,2024-02-15 18:00:00,2024-02-15 21:00:00,2024-02-16 00:00:00,2024-02-16 03:00:00,2024-02-16 06:00:00,2024-02-16 09:00:00,2024-02-16 12:00:00,2024-02-16 15:00:00,2024-02-16 18:00:00,2024-02-16 21:00:00,2024-02-17 00:00:00,2024-02-17 03:00:00,2024-02-17 06:00:00,2024-02-17 09:00:00,2024-02-17 12:00:00,2024-02-17 15:00:00,2024-02-17 18:00:00,2024-02-17 21:00:00,2024-02-18 00:00:00,2024-02-18 03:00:00,2024-02-18 06:00:00,2024-02-18 09:00:00,2024-02-18 12:00:00,2024-02-18 15:00:00,2024-02-18 18:00:00,2024-02-18 21:00:00,2024-02-19 00:00:00,2024-02-19 03:00:00,2024-02-19 06:00:00,2024-02-19 09:00:00,2024-02-19 12:00:00,2024-02-19 15:00:00,2024-02-19 18:00:00,2024-02-19 21:00:00,2024-02-20 00:00:00,2024-02-20 03:00:00,2024-02-20 06:00:00,2024-02-20 09:00:00,2024-02-20 12:00:00,2024-02-20 15:00:00,2024-02-20 18:00:00,2024-02-20 21:00:00,2024-02-21 00:00:00,2024-02-21 03:00:00,2024-02-21 06:00:00,2024-02-21 09:00:00,2024-02-21 12:00:00,2024-02-21 15:00:00,2024-02-21 18:00:00,2024-02-21 21:00:00,2024-02-22 00:00:00,2024-02-22 03:00:00,2024-02-22 06:00:00,2024-02-22 09:00:00,2024-02-22 12:00:00,2024-02-22 15:00:00,2024-02-22 18:00:00,2024-02-22 21:00:00
25000.0,-6.1522325e-09,-4.744569e-09,-2.896391e-09,-1.5374203e-09,-2.406037e-09,-2.098747e-09,-2.1652566e-09,-1.9367694e-09,-2.6672873e-09,-1.9127588e-09,-1.0484664e-09,-1.3577617e-09,-1.3516473e-09,-4.5333912e-10,-1.3757522e-09,-2.150141e-09,-2.9480274e-10,-6.9172196e-11,-2.4027216e-10,-4.189053e-10,1.0484369e-10,-1.1282777e-09,-7.5815076e-10,-1.570942e-09,-7.6612966e-10,-6.65203e-10,-3.89621e-10,-2.1336821e-10,-1.0817415e-09,-4.7547e-10,-6.130675e-10,-9.007363e-10,-4.5805842e-11,2.3250207e-11,7.7874956e-11,-8.2622725e-10,5.24813e-10,1.9147062e-10,3.300287e-10,5.966426e-10,3.0424796e-10,1.1413341e-10,7.905814e-10,-7.358229e-11,-6.2433847e-10,-3.9600573e-10,-3.0943656e-10,-6.111697e-10,-7.2717077e-10,-2.7233554e-10,2.608323e-10,1.6203221e-10,1.5016782e-10,1.000195e-09,1.4701182e-09,1.0239145e-09,2.211537e-09,2.3417834e-09,2.5093811e-09,7.87461e-10,-2.2615034e-09,-7.653483e-10,4.110141e-11,6.6747646e-10,1.4133075e-09,1.543723e-09,1.5187174e-09,7.3036804e-10,3.7165973e-10
30000.0,-1.1678706e-08,-1.05763025e-08,-1.05204245e-08,-7.388715e-09,-6.042003e-09,-4.9729065e-09,-6.8323676e-09,-6.4536354e-09,-5.416683e-09,-2.7232117e-09,-1.8980717e-09,-4.2866906e-09,-4.311035e-09,-3.460188e-09,-5.3621463e-09,-3.9113757e-09,-9.619155e-10,1.1283243e-09,4.7028015e-10,-2.484083e-09,-3.327179e-09,-5.8335927e-09,-4.884756e-09,-5.891061e-09,-2.9476186e-09,-2.0833144e-09,-1.4283534e-09,-2.6153975e-09,-2.3199849e-09,-5.5449134e-10,-9.3025543e-10,-5.290574e-10,1.2469147e-09,-1.9242723e-09,-2.4527547e-09,-2.7924267e-09,-4.53695e-10,-7.007678e-10,-4.0355413e-10,1.1156133e-09,1.903976e-09,8.896535e-10,-2.3885132e-11,-1.2115416e-10,-2.398787e-09,-1.1827876e-09,-1.2903856e-09,-2.565242e-09,-1.9674848e-09,-5.792711e-10,5.571136e-10,-8.078803e-10,-2.170602e-09,-3.3317168e-10,5.2190086e-10,1.3172854e-09,1.6011393e-09,4.736624e-09,5.6078835e-09,2.6677833e-09,-3.477527e-09,-2.392993e-09,2.0305634e-10,1.7416711e-09,2.293329e-09,4.9566653e-09,3.6061356e-09,2.5478495e-09,7.392494e-11
35000.0,-2.0753136e-08,-1.7736317e-08,-1.7493628e-08,-1.7491313e-08,-1.1221798e-08,-8.824521e-09,-1.0179159e-08,-1.3269333e-08,-8.948661e-09,-7.270433e-09,-7.96246e-09,-1.1673672e-08,-8.4965155e-09,-5.8203757e-09,-1.1556389e-08,-1.1206034e-08,-1.3897389e-09,-2.3450388e-09,-5.1013385e-09,-6.6570336e-09,-7.9171425e-09,-7.391549e-09,-4.27077e-09,-9.013236e-09,-6.1715086e-09,-5.211649e-09,-3.6594936e-09,-4.8172937e-09,-2.7512714e-09,1.5056909e-09,3.2520135e-09,2.0659685e-09,3.0579421e-09,1.1914715e-09,-4.679403e-09,-4.6327386e-09,-3.577989e-10,-1.8181039e-09,4.3042064e-10,1.6917318e-09,4.474782e-09,1.064146e-09,4.48978e-10,-2.2836955e-09,-5.7129625e-09,-2.5515243e-09,-4.690431e-09,-5.3990505e-09,-4.3427106e-09,-2.2379725e-09,9.1029206e-10,2.0424364e-09,1.5686943e-10,-2.5282386e-11,-1.2561479e-09,1.8946402e-09,2.5231697e-09,3.0579321e-09,8.277005e-09,6.844144e-09,3.2441039e-09,-7.0776185e-10,7.737698e-10,3.5132812e-09,4.4224655e-09,8.334724e-09,1.0628657e-08,7.85095e-09,4.490855e-09
40000.0,-2.670395e-08,-3.4194976e-08,-2.728097e-08,-2.8035679e-08,-1.748709e-08,-6.8404034e-09,-8.047826e-09,-1.6961694e-08,-1.11776375e-08,-1.2691216e-08,-1.28868605e-08,-1.8603643e-08,-1.08684075e-08,-3.92391e-09,-1.28938495e-08,-1.5187066e-08,-4.8787108e-09,-8.406049e-09,-6.6720123e-09,-7.596859e-09,-1.1678153e-08,-6.9422557e-09,-5.2554787e-09,-1.1899643e-08,-1.0412054e-08,-8.664822e-09,-7.1615918e-09,-7.8334015e-09,-4.565408e-09,1.314542e-09,4.9761786e-09,2.9594733e-09,3.5242493e-09,5.485359e-10,-6.413841e-09,-3.0662781e-09,8.620788e-10,-1.9434245e-09,7.8109554e-11,1.9098592e-09,2.492426e-11,-9.512908e-10,5.099901e-11,-2.2629274e-09,-6.8455055e-09,-5.896885e-09,-8.72535e-09,-6.5197208e-09,-4.2253503e-09,-5.089326e-09,-5.921205e-09,-1.801695e-09,8.4197777e-10,1.7051505e-09,1.4229197e-09,4.0277373e-09,7.622409e-09,1.0990391e-08,9.124312e-09,8.9554275e-09,5.579968e-09,3.2944767e-09,3.4144634e-09,4.149646e-09,5.2339515e-09,1.0950891e-08,1.6554976e-08,1.4364428e-08,9.2299794e-09
45000.0,-3.0532963e-08,-5.2947453e-08,-3.4299262e-08,-3.851221e-08,-2.637187e-08,-8.708662e-09,-1.0093065e-08,-1.408122e-08,-1.219346e-08,-2.0347553e-08,-1.2879233e-08,-1.925648e-08,-9.557614e-09,-5.969659e-09,-1.9398858e-08,-1.1345139e-08,-5.2807203e-09,-1.0997972e-08,-3.8933687e-09,-8.955771e-09,-1.4265694e-08,-9.517656e-09,-9.084432e-09,-1.4970288e-08,-9.756347e-09,-7.355012e-09,-8.6126715e-09,-1.0290233e-08,-3.8202814e-09,2.2913458e-09,5.6380225e-09,4.6686757e-09,3.2283205e-09,5.355263e-09,-2.911879e-09,-5.310481e-09,-3.5007088e-09,9.661484e-11,-1.6594601e-09,2.3743676e-09,-6.0998575e-09,5.886316e-10,-1.024097e-09,-2.3083864e-09,-9.184726e-09,-7.037893e-09,-5.144821e-09,-4.3932755e-09,-3.7183827e-09,-8.18757e-09,-1.2984094e-08,-7.0175816e-09,-1.7099487e-09,6.7546058e-09,9.8982325e-09,8.061038e-09,1.2654879e-08,1.6005831e-08,9.097657e-09,9.441337e-09,5.4968736e-09,6.120661e-09,7.0983353e-09,5.7359113e-09,6.3678978e-09,1.6339936e-08,2.0273696e-08,1.6912704e-08,1.640778e-08
50000.0,-4.6734215e-08,-5.13016e-08,-3.9709608e-08,-4.7598114e-08,-3.0290188e-08,-1.0629263e-08,-1.2251185e-08,-1.5247705e-08,-1.4420725e-08,-2.5225855e-08,-1.6357236e-08,-1.6680472e-08,-9.978028e-09,-1.2173671e-08,-1.769674e-08,-6.367158e-09,-2.3337894e-09,-1.2560887e-08,-8.255556e-09,-1.4835681e-08,-1.4214309e-08,-1.9315232e-08,-1.363778e-08,-1.2670037e-08,-5.1619238e-09,-1.5107771e-09,-7.3325537e-09,-1.1265894e-08,-2.0051787e-09,7.3260313e-09,1.0055431e-08,7.963059e-09,5.360415e-09,3.794981e-09,2.0091873e-09,-1.0144546e-08,-1.7792452e-09,4.9649462e-09,2.6275306e-09,2.9752405e-09,-8.924257e-09,2.9218645e-09,-6.201357e-09,-2.7123312e-10,-8.825694e-09,-7.979129e-09,-4.706105e-09,-3.5112608e-09,-3.8173322e-09,-8.61363e-09,-1.0435076e-08,3.5839412e-10,6.058334e-09,1.2187199e-08,1.5743987e-08,1.1857625e-08,1.225558e-08,1.4998822e-08,1.2157695e-08,9.683779e-09,3.953266e-09,7.194754e-09,1.1559532e-08,5.7564655e-09,8.285139e-09,1.7624213e-08,2.3759275e-08,1.826681e-08,1.865187e-08
55000.0,-5.228617e-08,-5.3056024e-08,-6.4940195e-08,-5.4840694e-08,-3.1720568e-08,-7.8121705e-09,-1.6152756e-08,-1.592268e-08,-1.2289788e-08,-1.9459389e-08,-1.4419887e-08,-1.2328632e-08,-9.065873e-09,-1.9865533e-08,-1.1337364e-08,7.9292315e-09,7.0901494e-09,-6.7694037e-09,-1.1277464e-08,-1.6541442e-08,-1.1604534e-08,-1.3117992e-08,-5.504282e-09,-5.563495e-09,4.196142e-09,4.180392e-09,-6.1660788e-09,-1.11956036e-08,-5.849758e-09,1.3165751e-08,1.7426867e-08,1.8308793e-08,6.1667276e-09,4.719114e-09,-2.4009814e-10,-9.077553e-09,2.8316836e-09,3.2116088e-09,9.5077555e-09,6.186832e-09,-1.4467688e-09,9.471508e-10,-9.723719e-09,-2.465678e-09,-1.23916655e-08,-9.46894e-09,-2.3566247e-09,-3.8410493e-09,-9.437889e-10,-8.372375e-09,-8.459488e-09,9.3895975e-09,1.444749e-08,2.0808292e-08,1.9474415e-08,1.3190672e-08,1.870891e-08,1.6484178e-08,1.43875285e-08,1.4537791e-08,1.271048e-08,1.0356241e-08,1.2005353e-08,1.2605835e-09,8.910259e-09,1.821387e-08,2.669477e-08,2.2558272e-08,2.2388564e-08
60000.0,-4.341277e-08,-6.1469656e-08,-8.6381185e-08,-4.999389e-08,-2.7663457e-08,-1.080013e-08,-8.526144e-09,-8.924589e-09,-4.671866e-09,-1.2508636e-08,-9.646919e-09,-7.4140076e-09,-6.9997355e-09,-1.41978855e-08,-1.2614654e-09,2.1271637e-08,1.9700206e-08,3.9137552e-10,-2.4260507e-09,-8.58057e-09,-7.610149e-09,-6.169059e-10,8.7458885e-09,1.9740738e-09,6.316976e-09,-3.230853e-09,-7.3174236e-09,-7.2012836e-09,9.912965e-10,1.3072221e-08,1.7001035e-08,1.8968358e-08,1.0499965e-08,9.902901e-10,-8.62136e-09,-1.5712313e-08,5.7826726e-09,-1.4410131e-09,-8.7791413e-10,1.3961885e-09,-3.710754e-09,-2.0388708e-09,-9.893378e-09,-2.0351878e-09,-1.0092576e-08,-9.013815e-09,3.9302958e-10,-4.4276383e-09,-2.6647002e-09,-1.0036794e-08,-1.9647166e-09,1.0758987e-08,2.0172537e-08,3.0459923e-08,2.6521395e-08,2.0090292e-08,2.9989096e-08,2.2956158e-08,1.4847749e-08,1.5649093e-08,2.0078902e-08,1.3678848e-08,1.2514355e-08,4.626839e-09,6.8711294e-09,1.8228082e-08,2.5006653e-08,2.3717023e-08,2.5440743e-08
65000.0,-4.570172e-08,-6.918647e-08,-9.2400725e-08,-4.103628e-08,-1.3030643e-08,-1.5207766e-08,-6.724851e-09,-9.093486e-09,-4.4059765e-09,-7.749546e-09,-5.027413e-09,-3.4045045e-09,-3.7523304e-09,-8.407716e-10,1.2460719e-08,2.5436837e-08,2.2121007e-08,1.0355093e-08,7.2808524e-09,3.768617e-09,-2.6784002e-09,5.991514e-09,1.4721773e-08,7.0435227e-09,3.3555396e-09,-8.095856e-09,-7.0713773e-09,-4.077373e-09,-4.3840834e-10,5.49911e-09,9.864949e-09,1.6450574e-08,1.967277e-08,2.1189215e-09,-1.1720595e-08,-1.8586453e-08,1.1826299e-08,8.567889e-09,-5.8566667e-09,-8.058219e-09,-1.2238653e-08,-7.298676e-09,-3.824172e-09,-1.231718e-09,-9.59883e-09,-1.0960075e-08,-2.066936e-09,-2.9044183e-09,2.855553e-09,-4.0956034e-09,-3.0376681e-09,8.025369e-09,1.9166647e-08,3.164393e-08,1.9172067e-08,1.7155628e-08,3.4704474e-08,2.5039945e-08,1.7616415e-08,8.117378e-09,1.2498432e-08,1.4434083e-08,2.5981377e-08,1.3409604e-08,1.4785951e-08,1.5744671e-08,1.7666842e-08,1.689644e-08,2.3691763e-08
70000.0,-6.5335236e-08,-8.2217475e-08,-9.627867e-08,-4.384696e-08,-1.2598043e-08,-1.7627016e-08,-1.2036892e-08,-1.0539459e-08,-6.4115615e-09,-1.0572833e-08,-7.3552524e-09,2.473692e-10,-1.9853885e-09,-1.2889463e-09,1.5769848e-09,2.5875746e-08,1.4440867e-08,9.150312e-09,8.152924e-09,1.5840607e-09,-2.496756e-09,8.1332646e-10,6.845624e-09,1.916453e-09,4.212633e-09,-7.9651805e-09,-2.7879943e-09,-4.228406e-09,-6.5957635e-09,-8.9965035e-10,5.707408e-09,1.09842855e-08,1.3907368e-08,3.4094505e-09,-1.2471147e-08,-1.468487e-08,9.287945e-09,1.8159952e-08,-1.9216562e-09,-6.5513213e-09,-1.4506481e-08,-3.1220717e-09,-1.5286306e-08,-1.6069169e-08,-1.5497985e-08,-5.644358e-09,-2.3472182e-09,-2.6672067e-09,4.2364845e-09,-2.155086e-09,-4.8980837e-09,1.7977575e-09,8.378044e-09,2.352729e-08,1.1399275e-08,8.554755e-09,2.2447006e-08,1.6976474e-08,1.2794724e-08,8.016186e-09,1.3977765e-08,1.5799579e-08,2.5443201e-08,2.0407564e-08,1.20775985e-08,9.921241e-09,1.1662912e-08,9.8594235e-09,1.7089523e-08
75000.0,-1.0033125e-07,-8.6958934e-08,-1.0568682e-07,-6.4925075e-08,-2.1619446e-08,-3.8945585e-09,-5.6668754e-09,-1.0743701e-08,-4.338722e-09,-6.690889e-09,2.1531016e-10,-5.398242e-10,-1.0993557e-08,-5.7141594e-09,1.5968904e-08,2.0168605e-08,5.610504e-09,-5.5060956e-09,-4.607719e-09,-3.844771e-09,-4.27544e-09,-2.6420748e-09,-1.8856017e-09,-1.9055963e-09,3.6631689e-09,-9.7498525e-09,-4.1781236e-09,-5.1485656e-09,-2.7955656e-09,3.7895598e-09,4.259003e-09,6.187542e-09,6.917496e-09,6.334663e-09,-8.295159e-09,-8.3701956e-10,1.3832822e-08,2.3804482e-08,1.2749177e-08,4.529319e-09,-9.625429e-09,-6.0382646e-09,-2.4448507e-08,-2.187366e-08,-1.0649026e-09,1.023777e-08,-8.228876e-10,-8.807454e-09,-8.687922e-09,6.0542398e-09,-7.4696704e-10,2.5205955e-09,1.7709475e-09,1.373545e-08,8.466836e-09,4.50124e-09,9.134807e-09,1.4546849e-08,1.5686092e-08,1.1533337e-08,1.9000028e-08,1.3600105e-08,1.6612036e-08,2.1739305e-08,3.881981e-09,6.970891e-09,1.6272768e-08,1.519357e-08,1.6453479e-08
77500.0,-1.2443044e-07,-8.0457866e-08,-9.64152e-08,-6.422734e-08,-2.6219539e-08,4.7070197e-09,3.0371965e-09,-8.519659e-09,5.38166e-10,-6.904132e-09,4.4569876e-10,-2.4217182e-09,-1.586434e-08,-2.2846816e-09,2.169015e-08,6.512353e-09,6.167905e-10,-9.166122e-09,-8.295611e-09,-4.438163e-09,-3.3642984e-09,-3.6682164e-09,-2.8160725e-09,5.9355236e-11,4.003524e-09,-6.142246e-09,-4.41971e-09,-6.4258594e-09,-1.1045679e-09,6.1709704e-09,6.0265237e-09,5.7192806e-09,5.9066623e-09,9.096664e-09,-2.770546e-09,3.7752375e-09,1.3193863e-08,2.0741798e-08,1.3695585e-08,8.499536e-09,-6.403583e-09,-6.1904672e-09,-2.0719346e-08,-1.9854488e-08,5.093395e-09,1.2719662e-08,-2.2436215e-09,-1.1143405e-08,-1.0295327e-08,1.0879394e-08,1.1944282e-09,5.189416e-09,1.1246872e-09,5.8347194e-09,2.64507e-09,2.9634446e-09,8.199761e-09,9.540663e-09,1.4167337e-08,1.43768135e-08,2.2687479e-08,1.579361e-08,1.6200197e-08,1.9887771e-08,4.875509e-09,4.5154454e-09,1.7436935e-08,1.196027e-08,9.650257e-09
80000.0,-1.4830913e-07,-7.517235e-08,-8.45895e-08,-5.7545908e-08,-2.4856242e-08,7.808038e-09,1.1765949e-08,-5.4292433e-09,1.715431e-09,-6.991594e-09,-3.7601793e-09,-3.290812e-09,-9.179292e-09,5.1134568e-09,1.0414223e-08,-5.5087686e-09,-7.532169e-09,-1.0709396e-08,-8.871133e-09,-5.99511e-09,-4.065452e-09,-5.6185443e-09,-3.922574e-09,1.3626079e-09,3.642404e-09,-2.4425058e-09,-4.4358734e-09,-8.308251e-09,-2.910428e-09,6.0616117e-09,7.4146684e-09,5.5720584e-09,6.071032e-09,1.0044992e-08,3.8414394e-10,4.8599085e-09,1.1650405e-08,1.5124755e-08,1.2347997e-08,1.3579447e-08,-1.4211308e-09,-3.7092933e-09,-1.379066e-08,-1.6212642e-08,6.8753763e-09,1.1017586e-08,-2.4455238e-09,-9.099845e-09,-6.8241586e-09,1.4486635e-08,1.3390963e-09,4.362862e-09,-6.435893e-10,-1.3392117e-09,-2.6147728e-09,2.0579747e-09,9.01011e-09,2.9932175e-09,1.03126245e-08,1.61292e-08,2.3057677e-08,1.7531866e-08,1.8867375e-08,1.8428972e-08,4.972366e-09,-8.164843e-10,1.12906955e-08,6.5566237e-09,2.1750615e-09
82500.0,-1.373047e-07,-5.962761e-08,-7.3890675e-08,-4.711274e-08,-2.4912698e-08,5.469852e-12,1.3299111e-08,-1.3353052e-09,-3.743897e-09,-6.682837e-09,-8.623787e-09,-5.6284257e-09,-6.9222774e-09,1.3074669e-09,-7.1048234e-10,-1.1076233e-08,-1.289645e-08,-9.653126e-09,-6.9855743e-09,-8.903441e-09,-5.231991e-09,-7.524892e-09,-4.9508335e-09,1.0734108e-09,1.865865e-09,-1.1808798e-09,-4.6585567e-09,-1.008855e-08,-5.997498e-09,2.2208697e-09,6.5281065e-09,5.6953793e-09,6.4024226e-09,1.0678496e-08,1.2776982e-09,5.537289e-09,1.0346378e-08,1.0565211e-08,1.132408e-08,1.5265002e-08,2.9134493e-09,-9.416323e-10,-8.808178e-09,-1.2250363e-08,7.3453865e-09,8.667588e-09,7.9537876e-10,-4.7696003e-09,-5.1675926e-09,1.2808387e-08,2.1487234e-09,2.4443454e-09,-3.0884725e-10,-4.992458e-09,-3.449056e-09,4.7323403e-09,1.1926396e-08,-1.151411e-09,5.876408e-09,1.4538945e-08,1.9562915e-08,1.7328126e-08,2.2754275e-08,1.7518943e-08,2.1958202e-09,5.967143e-11,6.7246715e-09,5.5101905e-09,-3.9477706e-09
85000.0,-9.2774705e-08,-4.712727e-08,-3.9260453e-08,-3.506851e-08,-1.4783982e-08,-1.0701855e-08,-7.64799e-09,-4.2252437e-09,-7.048107e-09,-5.4675353e-09,-5.3648845e-09,-9.9544e-10,-1.0156278e-08,-3.4369898e-09,-2.7912046e-09,-1.2227287e-08,-1.3951932e-08,-8.554509e-09,-6.0852297e-09,-1.0252636e-08,-6.8724906e-09,-9.251522e-09,-7.239995e-09,-2.055297e-09,9.3034147e-10,-2.6170036e-10,-3.094607e-09,-9.8508695e-09,-8.195659e-09,-3.5290186e-09,2.811329e-09,5.4948344e-09,7.0109936e-09,1.2014823e-08,2.529113e-09,5.1999627e-09,8.64777e-09,9.981863e-09,1.19423245e-08,1.6460417e-08,4.138325e-09,7.9800094e-10,-6.0835874e-09,-6.733638e-09,8.109716e-09,9.664634e-09,5.304398e-09,-3.809208e-09,-6.4914496e-09,7.2593997e-09,3.0888685e-09,1.2507237e-09,2.3837243e-09,-3.6321242e-09,5.4265575e-10,6.95646e-09,1.06741105e-08,-1.2516671e-09,3.9307655e-09,1.14736824e-08,1.6033532e-08,1.5021023e-08,2.2329212e-08,1.7144767e-08,-3.7623973e-11,1.7793479e-09,6.6702475e-09,2.97665e-09,-5.6140532e-09
87500.0,-6.824604e-08,-5.413087e-08,-3.9204878e-08,-2.5005802e-08,-1.6463913e-08,-1.3749558e-08,-7.527084e-09,-5.623155e-09,-9.378254e-09,-7.99818e-09,-5.409648e-09,-1.9940836e-09,-1.0935129e-08,-2.8944633e-09,-2.6742635e-09,-1.1851816e-08,-1.2984711e-08,-7.19451e-09,-7.2363204e-09,-9.511929e-09,-7.087185e-09,-1.1310825e-08,-9.722371e-09,-5.549358e-09,5.859987e-10,1.316307e-09,-1.3759808e-09,-7.539994e-09,-8.124476e-09,-6.5681416e-09,1.908098e-10,2.9002893e-09,6.9685604e-09,1.1137121e-08,3.4511816e-09,7.292922e-09,8.236709e-09,9.957563e-09,1.2518568e-08,1.7949509e-08,6.3197545e-09,2.5065439e-09,2.2212232e-10,3.5919496e-09,8.237099e-09,7.58204e-09,8.16982e-09,-2.753862e-09,-5.7303557e-09,1.8949883e-10,1.7647143e-09,3.9867096e-09,8.05873e-09,3.50318e-09,6.8399864e-09,8.510322e-09,7.2918254e-09,1.0015851e-09,5.6475673e-09,1.107119e-08,1.491866e-08,1.549988e-08,2.394282e-08,2.3541538e-08,-6.32901e-10,2.2942115e-09,6.2176855e-09,8.518616e-10,-1.9678272e-09
90000.0,-7.1382146e-08,-6.198254e-08,-4.568574e-08,-2.742054e-08,-2.8842239e-08,-2.0530203e-08,-1.0797182e-08,-1.3439381e-08,-1.5481412e-08,-1.29120625e-08,-6.423554e-09,-6.024892e-09,-8.364942e-09,-3.9913393e-09,-4.78009e-10,-9.491207e-09,-8.560637e-09,-7.954573e-09,-9.71712e-09,-1.0030585e-08,-5.5306812e-09,-1.23894885e-08,-1.274456e-08,-8.31618e-09,1.0388009e-09,8.858803e-10,-2.398282e-10,-4.7908304e-09,-7.934752e-09,-9.452876e-09,-1.9694415e-09,1.911281e-09,5.6425677e-09,8.285138e-09,3.390624e-09,8.96184e-09,7.975332e-09,5.8513705e-09,8.994691e-09,1.18159305e-08,9.483755e-09,7.3815567e-09,8.59286e-09,4.491047e-09,5.4371863e-09,1.0285391e-09,-2.9528628e-09,-8.613503e-09,-5.7330865e-09,-4.552732e-09,2.2512926e-10,9.109698e-09,1.2438104e-08,1.3272952e-08,8.926955e-09,4.765213e-09,4.7822097e-09,2.0314173e-09,7.59357e-09,8.64886e-09,1.548875e-08,1.5528007e-08,2.1073815e-08,1.4308521e-08,1.0288802e-09,3.007339e-09,7.3072175e-09,2.0080366e-09,2.6312172e-10
92500.0,-1.0120824e-07,-6.905931e-08,-4.8106557e-08,-2.8169925e-08,-3.705301e-08,-2.6152502e-08,-1.3359878e-08,-2.2615383e-08,-2.0213323e-08,-1.5873796e-08,-9.535169e-09,-9.714052e-09,-6.1458345e-09,-5.5431406e-09,6.156097e-10,-6.040926e-09,-3.2402687e-09,-1.0318692e-08,-1.04972635e-08,-1.0363218e-08,-3.4512944e-09,-1.2230675e-08,-1.1639033e-08,-8.322531e-09,1.0416236e-09,-4.0669055e-09,6.2152467e-10,-9.655717e-10,-4.5597885e-09,-9.907867e-09,-3.301047e-09,2.5450786e-09,4.4138777e-09,4.8639834e-09,3.1460725e-09,1.0071228e-08,7.070452e-09,6.5628885e-09,8.669071e-09,1.0539813e-08,8.554514e-09,8.0488975e-09,1.2485854e-08,5.4373293e-09,1.2592452e-09,-4.805262e-09,-7.936692e-09,-1.2320279e-08,-1.5411278e-08,-9.995254e-09,-1.08907265e-08,8.8865953e-10,5.944418e-09,6.973467e-09,6.2191465e-09,2.3186508e-09,2.9103857e-09,-1.1864494e-11,4.2981054e-09,5.0508238e-09,1.1519159e-08,1.0628783e-08,1.2546927e-08,1.2057314e-08,-9.0707486e-10,1.5746006e-09,6.0551204e-09,1.9287372e-09,1.8796755e-09
95000.0,-1.2114934e-07,-8.4794486e-08,-6.079438e-08,-3.6393843e-08,-4.335882e-08,-3.3660065e-08,-1.605655e-08,-2.8657558e-08,-2.591342e-08,-1.5955443e-08,-1.2853128e-08,-1.2904019e-08,-4.2369876e-09,-6.0197785e-09,-2.1989233e-11,1.1861069e-09,-1.8451474e-09,-8.469706e-09,-5.5327383e-09,-8.007673e-09,1.0256678e-09,-8.4599705e-09,-8.758903e-09,-6.216167e-09,-3.569589e-10,-6.8689676e-09,8.5979956e-10,3.4613026e-09,-2.4972484e-09,-3.5836156e-09,-1.3606007e-09,3.3261462e-09,1.6998243e-09,9.570065e-10,1.871061e-09,5.9483836e-09,3.5265855e-09,4.110322e-09,1.0271802e-08,7.822386e-09,3.9169414e-09,4.5350674e-09,1.1302766e-08,5.787929e-09,-3.3664194e-09,-5.6466853e-09,-1.01128625e-08,-1.20305685e-08,-1.764091e-08,-1.3549758e-08,-1.549205e-08,-9.308096e-09,-5.212309e-09,-1.7162549e-09,1.9103579e-09,-4.880397e-10,-1.3487487e-09,-1.3764371e-09,3.905191e-09,4.611302e-09,8.033883e-09,9.734568e-09,1.3325038e-08,1.4569663e-08,-1.0425292e-09,-1.03676304e-10,6.039828e-09,5.3487557e-09,4.2815955e-09
97500.0,-1.3334284e-07,-1.0199236e-07,-8.2255944e-08,-4.9945122e-08,-4.813886e-08,-3.569272e-08,-1.7791304e-08,-3.210974e-08,-2.6621949e-08,-1.9233408e-08,-1.3884581e-08,-1.36745495e-08,-3.8018695e-09,-5.5456777e-09,-3.0124758e-09,1.72474e-09,-4.191415e-09,-6.705073e-09,-1.7117491e-09,-1.3422813e-09,2.0366817e-09,-7.2013955e-09,-1.0963901e-08,-6.3407146e-09,-7.48919e-09,-8.159808e-09,1.8001799e-10,6.8611894e-10,-1.8396559e-09,-7.061092e-09,-6.734e-09,-3.6091121e-09,-9.964853e-09,-6.020056e-09,-4.950695e-09,-6.3879337e-09,-5.378407e-09,-7.414884e-09,-1.7360599e-10,4.580921e-11,-4.4121644e-09,-3.4586516e-09,2.3994948e-09,1.0023649e-09,-6.8235866e-09,-8.030784e-09,-1.3305096e-08,-1.4942446e-08,-2.0888937e-08,-2.0833097e-08,-2.047413e-08,-1.629438e-08,-1.101852e-08,-5.628956e-09,-4.2395483e-09,-5.1693667e-09,-3.9146655e-09,-3.3113656e-09,3.3464314e-09,5.0419837e-09,4.0510764e-09,5.9332823e-09,1.2710017e-08,1.2692738e-08,-4.881992e-10,-6.898021e-10,4.2271906e-09,5.007867e-09,4.112215e-09
