,2024-02-14 09:00:00,2024-02-14 12:00:00,2024-02-14 15:00:00,2024-02-14 18:00:00,2024-02-14 21:00:00,2024-02-15 00:00:00,2024-02-15 03:00:00,2024-02-15 06:00:00,2024-02-15 09:00:00,2024-02-15 12:00:00,2024-02-15 15:00:00,2024-02-15 18:00:00,2024-02-15 21:00:00,2024-02-16 00:00:00,2024-02-16 03:00:00,2024-02-16 06:00:00,2024-02-16 09:00:00,2024-02-16 12:00:00,2024-02-16 15:00:00,2024-02-16 18:00:00,2024-02-16 21:00:00,2024-02-17 00:00:00,2024-02-17 03:00:00,2024-02-17 06:00:00,2024-02-17 09:00:00,2024-02-17 12:00:00,2024-02-17 15:00:00,2024-02-17 18:00:00,2024-02-17 21:00:00,2024-02-18 00:00:00,2024-02-18 03:00:00,2024-02-18 06:00:00,2024-02-18 09:00:00,2024-02-18 12:00:00,2024-02-18 15:00:00,2024-02-18 18:00:00,2024-02-18 21:00:00,2024-02-19 00:00:00,2024-02-19 03:00:00,2024-02-19 06:00:00,2024-02-19 09:00:00,2024-02-19 12:00:00,2024-02-19 15:00:00,2024-02-19 18:00:00,2024-02-19 21:00:00,2024-02-20 00:00:00,2024-02-20 03:00:00,2024-02-20 06:00:00,2024-02-20 09:00:00,2024-02-20 12:00:00,2024-02-20 15:00:00,2024-02-20 18:00:00,2024-02-20 21:00:00,2024-02-21 00:00:00,2024-02-21 03:00:00,2024-02-21 06:00:00,2024-02-21 09:00:00,2024-02-21 12:00:00,2024-02-21 15:00:00,2024-02-21 18:00:00,2024-02-21 21:00:00,2024-02-22 00:00:00,2024-02-22 03:00:00,2024-02-22 06:00:00,2024-02-22 09:00:00,2024-02-22 12:00:00,2024-02-22 15:00:00,2024-02-22 18:00:00,2024-02-22 21:00:00
10000.0,1.32275721041646e-10,5.411724569691686e-11,1.3658316323220224e-10,1.228617026067635e-10,-1.982422645645608e-10,-3.5720574533269585e-11,-1.1634183387788119e-10,1.5739909909124133e-10,2.661864013751125e-10,2.2317607101090933e-10,1.474773207514542e-10,5.56093580655826e-11,8.93372229519639e-12,6.4950369700199e-12,-1.5186132255438903e-11,3.314876259709701e-11,1.1982627358436677e-11,-1.1617126465209347e-10,4.418871659390998e-12,-2.263967763884933e-11,-3.039507613092636e-11,8.669773217092022e-11,-4.384543545911946e-11,-1.0114047219650223e-10,-2.9338888272970955e-10,-2.5489636545071175e-10,-4.171545910879608e-11,-1.4482663781858083e-10,-2.848772389573945e-10,-1.429820776442118e-10,4.818082776406959e-11,-6.502039156873123e-11,-2.2933881757609688e-10,-1.30515955125795e-10,9.344421098448248e-12,-7.049994583318036e-11,-2.880689412662412e-10,-2.7038694272160377e-10,-5.620875109831794e-11,3.378259402610822e-10,3.755014351538682e-10,2.686791851231704e-10,1.4449006785438452e-10,8.080708919968684e-11,1.0970945191248889e-10,-1.4132294214823626e-10,-2.4816543812353503e-10,-9.100614331760908e-11,9.968471702948748e-11,1.0489806243473055e-10,-2.444254626265444e-10,-4.6007238292107087e-10,-6.005606967159482e-10,-5.470104973398135e-10,-3.0275404461199407e-10,-1.0602989515719145e-10,1.528522120164868e-10,-8.164210174331787e-11,-3.14099636509091e-10,-5.808955937517752e-10,-5.950953156014294e-10,-6.207022762767071e-10,-2.742223495465193e-10,-1.1489705988003199e-10,-2.3137333701873518e-10,-5.304337927335603e-10,-4.651119136903259e-10,-1.9920689093549793e-10,-3.822611480915566e-11
12500.0,1.926364980088264e-10,2.1982192093946146e-10,2.3993950550727453e-10,5.89486639260314e-10,3.0050917846067364e-10,1.7106766260360813e-10,6.286653996383607e-11,2.6407078797485347e-10,4.0215628035249134e-10,3.868942751444247e-10,3.108083036451382e-10,5.139561298482216e-10,4.2430872378839336e-10,4.31968787914703e-10,3.9125786675778357e-10,3.8553440887666423e-10,5.440517936455437e-10,3.148190637355798e-10,2.594099184421865e-10,1.0101935755632495e-10,-8.002976117675317e-11,-5.425544787098687e-11,-5.9019480629641e-11,1.449076636893082e-10,1.6762616389806853e-10,1.6490668536754014e-11,-2.4808553456307278e-11,-1.8060938285924627e-10,-3.0890703571296025e-10,-3.7547078380012177e-10,-1.807151400097023e-10,-1.621253045464805e-10,-2.2655771430724047e-10,-2.8068432485231894e-10,-1.9594076464808009e-10,-2.1919902686220628e-10,-1.5101405920983882e-10,-1.5078848951107706e-10,-8.239512763456785e-11,2.343662490492468e-10,5.422523998235599e-10,4.854245808175209e-10,3.944110231512632e-10,3.5560606928936603e-10,2.830710904765663e-10,6.961526384564164e-11,-2.164261378559477e-10,-5.163474925190412e-10,-6.587184885050049e-10,-6.601576602121295e-10,-7.840675982454486e-10,-4.5448351628960173e-10,-5.108869574745264e-10,-5.628675263812479e-10,-9.743008906523807e-10,-1.0851297856387012e-09,-8.201442352477509e-10,-6.97945596570891e-10,-8.211130491845607e-10,-8.860169566963487e-10,-9.2619976654503e-10,-1.0266916887084503e-09,-1.0345762654115122e-09,-6.921136431517689e-10,-4.911583015494608e-10,-9.39932604638248e-10,-8.628165375566809e-10,-6.282754941480246e-10,-5.604029828410403e-10
15000.0,1.898928924806811e-09,1.2587747476042668e-09,1.0869184367344962e-09,9.954617460514283e-10,6.310182345004949e-10,2.99854205795903e-10,1.7608434961925362e-10,5.73948654188174e-10,6.758835024116493e-10,8.60086727307694e-10,6.909325660749404e-10,6.970098035959358e-10,5.975009822586867e-10,5.258297035909964e-10,4.368359456043668e-10,2.683066620484086e-10,5.385828745313891e-10,4.617483079628617e-10,4.2826775265894196e-10,3.2251445088778713e-10,2.641160179428175e-10,1.7318260696966204e-10,1.1720855763234532e-11,1.0316967017442111e-10,1.2937912315661749e-10,-2.3683196175186012e-12,2.749755535389797e-10,1.851016708960947e-10,3.8995300957546425e-11,-2.23160259479372e-10,-2.4152988741759426e-10,3.1874855082863064e-11,-8.03709661997676e-11,-2.363948495518987e-10,-4.151669228406008e-11,-1.8202524430657713e-10,-1.8449153369286742e-10,-2.5251958037540673e-10,-2.518647078930589e-10,1.4404998289796345e-12,4.2615856298423676e-10,3.0932470799135527e-10,3.344298619084669e-10,6.064367524974049e-11,1.5147947645674598e-10,2.479832439914513e-11,5.0515865746650206e-11,-6.054649717909076e-10,-7.506970577076682e-10,-5.14018871210687e-10,-4.906803088587108e-10,-4.006770347737845e-10,-5.591313950513184e-10,-6.993117544445716e-10,-8.698862773085386e-10,-1.3803297540597897e-09,-1.5804629962485664e-09,-1.3272683928210283e-09,-1.7348664136930502e-09,-1.3979126055398018e-09,-1.5037941469764637e-09,-1.2869722260088498e-09,-1.4366309253209518e-09,-1.2595154437904976e-09,-1.237909481985767e-09,-1.7696430742980225e-09,-1.4643753809702514e-09,-1.3444504261472377e-09,-1.269129255606512e-09
17500.0,2.067312610210042e-09,1.6676890971777507e-09,1.298621935626819e-09,4.4521281426147085e-10,1.8889467716859196e-10,1.514855403645674e-10,-5.596467116136159e-11,2.8655017642380873e-10,2.6898216018315944e-10,3.655844917275603e-10,3.66281472884383e-10,4.429122646427018e-10,4.182850237193157e-10,4.1940228964493845e-10,4.263532955929104e-10,1.5765059233611585e-10,1.609250292296567e-10,6.681542197682037e-11,2.0086501555116342e-10,2.5429553138645183e-10,6.566808436371439e-10,3.316209310820228e-10,1.9864360950764362e-10,4.103473493784593e-10,2.4744572010126026e-10,2.345302176174445e-10,3.7563908348840644e-10,5.255636607751199e-10,5.064052534324732e-10,5.950691052751821e-11,-2.45015015380317e-10,-2.711338776345963e-10,-1.8751363650504741e-10,-2.9490862985494366e-10,-7.266854254169792e-11,-1.69840669276023e-11,-1.6014027580270502e-10,-5.553829052802955e-12,-7.347946955878245e-11,1.506653972245551e-10,5.675396983271903e-10,1.5926308777846115e-10,-1.2696360081869356e-10,-3.331379075374669e-10,-2.3655898987536643e-10,-1.6944483122965187e-10,-2.53426768689961e-10,-6.827279041313067e-10,-5.917210749427239e-10,-6.805520034999232e-10,-7.309574511649198e-10,-6.122790876100785e-10,-7.37887037559202e-10,-1.0446955472300601e-09,-1.4805473886138744e-09,-1.989379985782298e-09,-2.5041217329114606e-09,-2.51628075630577e-09,-2.2417275567872207e-09,-1.5261521584869149e-09,-1.3411000296018186e-09,-1.0513431373691483e-09,-1.4815921274077872e-09,-1.6896460264420513e-09,-1.8936096186333177e-09,-1.9931597503801045e-09,-1.6446024540507374e-09,-1.6467767433145495e-09,-1.8315151319835974e-09
20000.0,1.8596173759970633e-09,1.6085727838014172e-09,1.3626331589742014e-09,4.0107229816163917e-10,-7.553063896772589e-11,5.144302527581824e-11,-3.082091047263452e-11,1.4615859793847502e-10,1.7707417964810284e-10,2.260314811164705e-10,2.672182407770734e-10,3.870935593808968e-10,3.14190335258015e-10,1.225797859095668e-10,3.2259988821287694e-11,1.4874967372177568e-11,2.5308816301350197e-10,1.6831675930814568e-10,2.1314752682309875e-10,3.0941641938118627e-10,5.85704533403105e-10,2.71833030535658e-10,5.203568289863481e-11,5.156615027722786e-10,5.019090721814095e-10,4.3718700280179695e-10,6.030970189743933e-10,6.373207293986471e-10,5.586836955881426e-10,3.3210421175112007e-10,2.733575304189254e-11,-1.3375872486841089e-10,-3.1369920227781807e-10,-1.1941657875799586e-10,6.441034759045023e-11,-9.293454239170716e-11,-1.828881375657179e-10,-2.127282269783774e-10,1.8236285729234457e-10,2.80785777268122e-10,5.231248193549705e-10,8.80400592389195e-11,-9.603341503090965e-11,-8.165951675368258e-11,-1.3191438921205026e-10,-1.7174521561582734e-10,-4.0370281398784256e-10,-6.958709241765463e-10,-3.8356290732535296e-10,-2.725846360755107e-10,-3.431609952063064e-10,-4.661280139740793e-10,-6.443917938741223e-10,-1.1841082834537232e-09,-1.457653227328747e-09,-1.766143220164237e-09,-2.0613529763910116e-09,-1.8774350786308875e-09,-1.8695367174427778e-09,-1.399718966220836e-09,-1.1750839612107551e-09,-9.04413655440567e-10,-1.3630937708991312e-09,-1.534144731032577e-09,-2.1022029115095744e-09,-2.380271904917664e-09,-2.047379457907499e-09,-1.7358855369869234e-09,-1.719073516151477e-09
22500.0,1.9007985916603203e-09,1.571100562926219e-09,1.4647738955164483e-09,5.761706829285408e-10,-2.6349090197549586e-10,-5.5468954416526275e-11,-9.080523612605516e-12,2.585477783437644e-11,-1.242020393178106e-11,1.361418519153281e-10,1.9626236338950762e-10,3.259456337203343e-10,2.958216499164617e-10,6.27469845129665e-11,-2.1156974081687981e-10,-1.5783478073586474e-10,1.6165775433323348e-10,1.1151292862072218e-10,1.262731835936956e-10,3.4196439537085015e-10,4.202963246084723e-10,1.512130892985754e-10,-1.715566623618038e-11,2.1486957040204858e-10,3.967920756275578e-10,4.676407566910861e-10,6.006388931946744e-10,6.268823372948258e-10,4.939103358013733e-10,2.8811045644763464e-10,1.7914358140182039e-10,-1.0194338537251286e-10,-3.4974897769001786e-10,-2.2352885271918666e-10,-2.0190910208480743e-10,-1.410829546119348e-10,-1.5576799154319351e-10,-1.8855892576618797e-10,-8.925967372787866e-12,1.4313370406601663e-10,2.5040762046966577e-10,7.08264516708732e-11,-1.614474289915741e-11,-2.849862605505744e-10,-5.0408762331201314e-11,-2.5120217506000166e-10,-2.1500296210513075e-10,-5.597600162878201e-10,-4.450948551989701e-10,-2.893300821474271e-11,-2.021124330204824e-10,-2.908797782657887e-10,-5.743329226078842e-10,-1.2469515578799626e-09,-1.5644229157210628e-09,-1.8235606659821502e-09,-2.047598478334798e-09,-1.828041297831068e-09,-1.4550469909212105e-09,-1.2701072232932944e-09,-1.009225923200317e-09,-9.008159578801744e-10,-1.0498434602480232e-09,-1.1019795287096482e-09,-1.6299428891390846e-09,-1.9702979766480683e-09,-1.7324130610398148e-09,-1.4835911470641977e-09,-1.4929109772512536e-09
25000.0,2.0363536732341194e-09,1.409599106769392e-09,1.3448716997668005e-09,3.066034720133696e-10,-5.151964007772843e-10,-1.5238527474862265e-10,-1.0591948410277399e-10,-2.309871297010521e-11,-6.33397885856671e-11,8.59654905958203e-11,1.3471766063911732e-10,2.486145056457621e-10,2.30524628422214e-10,2.1067899145303674e-11,-2.6222836971996375e-10,-1.313495330819801e-10,1.2742512951500114e-10,1.9294507881227524e-11,2.889571084558339e-11,2.844324916895583e-10,3.7284529995112765e-10,1.0541782531651716e-10,-2.1594281252370927e-11,5.6713054584718345e-11,2.41109690344774e-10,3.918725591437001e-10,3.6381390595941327e-10,4.0943507365132127e-10,3.7253615111169683e-10,1.2182764629106948e-10,2.2067864391756745e-10,-4.8865586438672826e-11,-4.682866004752025e-10,-1.9427603957366624e-10,-2.0543592100019832e-10,-6.41218802521542e-11,-7.29913824443498e-11,-1.1777904502142392e-10,-2.2901373681706402e-10,-8.602972171075528e-11,1.539959759702046e-10,3.7159327563660305e-11,-9.479873576207722e-11,-4.790520976958135e-10,-2.483144758446363e-10,-2.821479235343387e-10,-1.8581927309215865e-10,-5.79429215489865e-10,-5.604315508742771e-10,-9.03318768519089e-12,-2.432093727237488e-10,-3.575986851719078e-10,-5.533285309394936e-10,-1.0281623273575506e-09,-1.262227177906157e-09,-1.5862059233095937e-09,-1.7559350596870002e-09,-1.7949817126952856e-09,-1.4309117584209008e-09,-1.120669163393282e-09,-1.080760702028147e-09,-1.1880633789264187e-09,-1.0551304444478186e-09,-8.354240531979236e-10,-1.0406452355790127e-09,-1.5198020343893229e-09,-1.455987709922555e-09,-1.355659560550406e-09,-1.249827809469287e-09
30000.0,1.4701695668131645e-09,1.0522047752281573e-09,7.562658810781583e-10,4.9925277380352764e-11,-6.983237209533948e-10,-3.9387174484861305e-10,-4.2998755227721843e-10,-2.247282717283532e-10,-1.1701585544485168e-10,1.0854813662008563e-10,1.3671461282806635e-10,1.28111667990851e-10,1.2827095950125785e-11,-2.2251838079745774e-11,-1.3135597529725235e-10,-1.0029251442842001e-10,1.240151004248821e-10,-1.4512336259364904e-10,-1.3701045903462003e-10,1.1101689033194808e-11,3.0879161865250973e-14,-2.4359631766922596e-11,-1.4846315863468665e-11,1.7749424526209338e-10,1.3630554335874527e-10,1.697649447587776e-10,6.193370457609929e-11,-1.4990001812411454e-12,1.1640565878590287e-10,4.031098289607016e-11,2.36259670562283e-10,1.465300233124381e-10,-1.2382770617783316e-10,-1.3280049519974006e-10,7.088670299420326e-11,7.259107122093246e-12,-2.5152737967408833e-10,-1.0333554592177029e-10,-1.7519607534084671e-10,-1.1293482837875887e-10,2.192980511102164e-10,-4.980707286521339e-13,-1.2307218585621753e-10,-3.2580656176565265e-10,-2.910295331772156e-10,-3.519847945743257e-10,-3.7639282330896304e-10,-7.446653798218427e-10,-8.575445466869477e-10,-4.66667894503695e-10,-5.119475414622961e-10,-5.989806925875939e-10,-6.910993748362704e-10,-8.265864955837265e-10,-8.604752272498333e-10,-1.0971720265714524e-09,-1.051795763996163e-09,-1.003642324968634e-09,-1.0633580678430848e-09,-1.0837066692836595e-09,-9.843549499887588e-10,-1.1360881754781412e-09,-1.02327186423892e-09,-7.547789150770138e-10,-6.775179804576773e-10,-1.0038056086450897e-09,-1.0764456619542329e-09,-1.157733256171783e-09,-1.0722183915264273e-09
35000.0,4.606470390142058e-10,4.695120394623414e-10,5.692657441692618e-10,-2.1940118453456066e-10,-6.192135421453489e-10,-5.026482083092313e-10,-3.667483452810387e-10,-9.243799575348207e-11,-1.3663838819725765e-11,5.1251874379903466e-11,1.370503406408869e-10,1.2009386201049595e-10,1.4365295439029772e-11,-6.090352202636454e-11,-1.7303269785190747e-10,-1.6822862855258419e-10,1.282394891561835e-10,-7.062888247561998e-11,-8.085404529495478e-11,-1.433974459767013e-10,-2.9424375550659807e-10,-5.139834543132556e-11,-1.9190478186714208e-11,1.1840532662268527e-10,-3.386371051696369e-11,-1.4526208116398148e-10,-2.659811084596422e-10,-3.7648338609170156e-10,-1.8004366680039647e-10,-2.3043385137569466e-10,-9.616467511698922e-11,-1.730201428122603e-10,-1.6132605878846376e-10,-2.9068616184076567e-10,-8.335982378014677e-11,-3.795753345647544e-10,-3.415549907834952e-10,-2.47373209795012e-10,-1.1889612086640739e-10,-1.1516795956519379e-10,-4.423948828735514e-13,3.755165595651552e-11,-5.638142893627497e-11,-1.445202447084469e-10,-2.2644124534869846e-10,-3.3281883353694055e-10,-5.163795626485998e-10,-7.409256965589412e-10,-8.508798303509549e-10,-8.059650180012277e-10,-7.381755367206255e-10,-8.127253078908913e-10,-9.250450291917519e-10,-9.929592288664327e-10,-1.0087242759423284e-09,-9.96395593258114e-10,-9.994822840808554e-10,-1.0812832700474042e-09,-8.122455243244271e-10,-8.002604030751674e-10,-8.548801799759442e-10,-7.628433377580021e-10,-5.833119756315465e-10,-4.583528540878181e-10,-7.57197747349147e-10,-1.0079931265671883e-09,-1.0117528422953972e-09,-9.94721117074378e-10,-8.922539996637819e-10
40000.0,-1.0664911672414355e-10,-9.434017630411263e-11,3.696832824870186e-11,-7.628502313682457e-10,-8.132038107254734e-10,-5.907234659337718e-10,-4.211816710450478e-10,-3.9485036189500165e-11,1.1491355719238965e-10,6.019946243422485e-11,8.022229300860177e-11,-2.1691136470001844e-11,-3.406506975672592e-11,-9.223721613825582e-12,-1.1788427886219094e-10,-1.2697239429777329e-10,-2.2349595065234592e-11,-2.3817959596147652e-11,5.0830535846978915e-11,-4.88349160535602e-11,-1.8722833597526865e-10,-1.4310047692992758e-10,-9.276487524309484e-11,-1.7589076270190444e-11,-7.398843971777731e-11,-1.9230343534601107e-10,-2.001567750279238e-10,-2.4941631996062605e-10,-1.1834322911850148e-10,-1.8285304477447915e-10,-2.277552139938005e-10,-2.332701287481228e-10,-1.9088200460984173e-10,-2.5413843221305307e-10,-9.310150631746208e-11,-4.5933035506782125e-10,-2.9073268559534893e-10,-3.266087122220673e-10,-1.8632251564652819e-10,-9.72282373408718e-11,-1.0519915145678805e-10,-8.162609386387573e-11,-1.7004276822229387e-10,-1.3337998354440631e-10,-2.618011144809268e-10,-3.9972957380007313e-10,-4.852777397163153e-10,-7.188456798458866e-10,-1.0279847908375425e-09,-1.1503907389246774e-09,-1.0746559385524174e-09,-1.0443226002028586e-09,-9.946219177434987e-10,-9.87660184981485e-10,-1.0670906593792646e-09,-8.720843999858386e-10,-9.879079279545983e-10,-1.0036293868177323e-09,-8.89646537183465e-10,-6.808004999377952e-10,-7.506825398954925e-10,-7.491702448856165e-10,-6.745850030083168e-10,-4.904686952096313e-10,-7.849470281780966e-10,-1.1662585681677518e-09,-1.0275903510544e-09,-8.614840784560134e-10,-7.467378591406539e-10
45000.0,-3.863448921264368e-10,-4.1824611830607076e-10,-5.844591169229643e-10,-6.955541414226159e-10,-9.167531624067774e-10,-7.425356113211629e-10,-5.749603434079776e-10,-1.5826862657497103e-10,8.43821481093225e-11,-2.4706795983745387e-11,4.2061722599372086e-11,-8.755178636411592e-11,-1.9963074081119227e-10,-1.742348135016801e-11,-1.417525313424592e-10,-1.6446300572175434e-10,-2.2518964020610066e-10,-1.7380651372990602e-10,-1.118424695096573e-10,-1.9982185010968269e-10,-2.422923373404551e-10,-1.4179043043643764e-10,-3.2859411355949705e-11,-1.727803871706133e-10,-2.9008332722030452e-11,-1.1124367539438655e-10,-1.6574116918436283e-10,-2.0989481049849922e-10,-3.275111101420293e-11,-1.42724600475648e-10,-1.8704610045650538e-10,-2.114485982333542e-10,-8.861799415364385e-11,-8.958398417701638e-11,-1.1669422970203485e-10,-3.945672127748036e-10,-2.529176503769452e-10,-2.8041447321916973e-10,-1.7252777355286785e-10,-6.840748668043838e-11,-4.1432213195979126e-13,7.903065932478622e-12,-1.3008050007443753e-10,-1.2413989972506061e-10,-2.4866720802749323e-10,-3.070640340272274e-10,-4.4395866389700473e-10,-5.596057314524588e-10,-7.872484427703641e-10,-7.689735096993476e-10,-9.565259677662397e-10,-1.0800590258049917e-09,-1.014691352355499e-09,-9.763472104112817e-10,-1.028001146899448e-09,-7.803947078708115e-10,-8.357292744827155e-10,-9.711483589374621e-10,-7.615842328787645e-10,-6.88945851082213e-10,-7.654584930002162e-10,-7.175368975203598e-10,-6.869257319434861e-10,-6.089024313940818e-10,-8.861686701433566e-10,-1.1639865216510898e-09,-1.0038547527395058e-09,-8.212454470801092e-10,-5.719258084629207e-10
50000.0,-2.1329268091007615e-10,-3.8477131575931595e-10,-9.57933517939847e-10,-8.448456959408132e-10,-8.968628750936524e-10,-6.280821564134306e-10,-5.759169642297047e-10,-9.411757404143983e-11,-5.657768623128895e-11,-1.1577978228700585e-10,-1.2668260368658687e-10,-2.026308115743556e-10,-2.878165123516413e-10,-9.904893722436902e-11,-7.447861576712166e-11,-1.5349209741307848e-10,-1.883187281728819e-10,-7.523231845037803e-11,-1.4405120911918373e-10,-2.6636831513702285e-10,-3.0053343281870895e-10,-1.9552479524357367e-10,-1.7780657414153474e-10,-2.9835627164159935e-10,-1.6850214810409596e-10,-8.729021657797097e-11,-2.3583201374212e-10,-2.356695520713984e-10,-4.165514056566124e-11,-4.6419885170128496e-11,-7.144436006788256e-11,-1.536175983626049e-10,-1.1314138848796477e-10,-1.601329409947188e-10,-2.2456429413821075e-10,-3.2043555393928943e-10,-2.427792251543547e-10,-3.12609531844283e-10,-2.9955697672099255e-10,-1.811178697507143e-10,-8.695877288081427e-11,3.000473298714444e-11,-8.273234577635352e-11,-1.1594635660536279e-10,-1.6331472804696377e-10,-2.63257624323565e-10,-3.1454301659843613e-10,-4.2496704312644873e-10,-6.700182225368874e-10,-5.837044221244437e-10,-7.133810813730563e-10,-8.920409976347465e-10,-9.237156053383826e-10,-1.0255319143235768e-09,-9.928403247443271e-10,-6.969942084307861e-10,-6.552256369109687e-10,-8.050638250206943e-10,-7.649390430046398e-10,-6.719376763793086e-10,-7.30004193472242e-10,-6.905272053949402e-10,-6.801274946521585e-10,-7.211554607420821e-10,-8.764567553336805e-10,-1.0534002245522392e-09,-8.593692451936249e-10,-8.13331193657217e-10,-6.789509921971568e-10
55000.0,-2.378169366654657e-10,-6.908182459148731e-10,-1.0692115721296396e-09,-9.883446511900715e-10,-8.53311610714629e-10,-5.52589564710611e-10,-5.248135317062152e-10,-2.0990136882280747e-10,-2.181400427429133e-10,-2.512226176226108e-10,-1.6379422576773413e-10,-2.81878770649575e-10,-2.647590208984522e-10,-7.31259976307668e-11,-1.0939324680816493e-10,-1.7151204671637203e-10,-1.0171530652224171e-10,-1.540007057477233e-10,-2.2596200326365406e-10,-3.1877759927374015e-10,-3.9672136000153035e-10,-2.283148000327979e-10,-2.580365095898917e-10,-4.008357809683905e-10,-2.9631682700280753e-10,-6.30633067114239e-11,-1.2663098104938162e-10,-1.8377194017091248e-10,-1.5546411920746905e-10,-1.2644164905625743e-10,-4.291138863571791e-11,-1.0888165843249445e-10,-1.299452023565829e-10,-1.2935353615921564e-10,-2.2809738525895623e-10,-1.8071082117781572e-10,-2.012687094005e-10,-2.328452233400322e-10,-2.668859636209906e-10,-1.7934313957998664e-10,-1.2947434224227798e-10,5.2513511077539535e-11,-8.517351820601684e-11,-1.241515061480344e-10,-1.4325697403441614e-10,-2.181501187399976e-10,-1.9634676887584581e-10,-2.2423457693494254e-10,-4.4927724160691134e-10,-5.838292287916654e-10,-6.956261450563224e-10,-7.523772186857872e-10,-8.116498126145984e-10,-1.022123078503747e-09,-9.812350885540784e-10,-7.752999634675238e-10,-6.712789472556043e-10,-7.544622973172755e-10,-6.509767007065723e-10,-5.900738267076582e-10,-5.957956889758449e-10,-7.600007572716562e-10,-7.039251719099825e-10,-6.94093550064856e-10,-8.459692582358915e-10,-9.351128456135842e-10,-8.011371385502948e-10,-8.086187475626943e-10,-8.107200454984453e-10
60000.0,-1.6882701032743517e-10,-8.957069852418694e-10,-1.3297650238663369e-09,-1.0442726439587753e-09,-7.193896129379508e-10,-5.003853184248414e-10,-5.192487595207513e-10,-2.44611954636086e-10,-2.8828325448929164e-10,-2.59593635874145e-10,-1.1302046988735453e-10,-2.384814276913436e-10,-1.9191365288671978e-10,-1.1030075094310081e-10,-1.9369005586731212e-10,-2.9418569950247725e-10,-2.329425148474741e-10,-1.8394060348040846e-10,-2.18638353973371e-10,-2.9118897843937805e-10,-3.9598434832544616e-10,-1.488670447048355e-10,-1.1023587105134992e-10,-3.0929551522859057e-10,-3.1036304884031314e-10,-1.8583660854146623e-10,-1.6568377403988723e-10,-1.6569509283598822e-10,-1.7759757067947487e-10,-1.3889172187918357e-10,-9.128511263383918e-11,-1.5961034942264007e-10,-6.953536218463109e-11,-8.862538816172191e-11,-2.0847062117761335e-10,-1.0267991240759088e-10,-1.6337154774532222e-10,-1.1222968788883649e-10,-1.7132085457647333e-10,-1.7671403623480287e-10,-1.438446444359663e-10,2.3077196482553132e-11,9.665948080416783e-12,5.000212306654148e-12,-1.5249769888831172e-12,-1.2380935659902383e-10,-1.2771630256062533e-10,-8.335535341439187e-11,-3.071568292345461e-10,-5.546066733021944e-10,-5.875406231807996e-10,-6.212663114785849e-10,-6.487143024114277e-10,-7.959742929358307e-10,-8.649430226117842e-10,-8.091843351097817e-10,-6.950933467121365e-10,-6.239316283547463e-10,-4.286505827989952e-10,-4.41938788760355e-10,-5.276409531615653e-10,-6.865680083639746e-10,-7.078977580881336e-10,-8.089948353327073e-10,-8.5203762632813e-10,-8.458647173201362e-10,-6.596672661238822e-10,-6.376539070466555e-10,-6.843901005911218e-10
65000.0,-3.465726739489146e-10,-9.623746484234273e-10,-1.3026335093078279e-09,-9.661462320971386e-10,-7.333062413411922e-10,-5.14906980517786e-10,-5.451941559465569e-10,-2.7731028578950985e-10,-2.9123931250164703e-10,-1.98091608064106e-10,-7.795126930865778e-11,-1.4532169576496494e-10,-1.3433419780931377e-10,-7.916017278633041e-11,-1.9943411368917788e-10,-3.1481628647025305e-10,-3.0159673498265315e-10,-1.2902735204859344e-10,-1.0804839861454303e-10,-1.4722779300561167e-10,-2.603507312114233e-10,-2.8439976130483955e-11,-1.1914926688688378e-11,-2.51717600402575e-10,-2.8950498765451384e-10,-2.3132756034354657e-10,-2.575374727280874e-10,-2.342571951368696e-10,-1.8329307091850006e-10,-1.401867288565389e-10,-1.147537130247824e-10,-2.598642368095517e-10,-1.0791447159574891e-10,-9.929866587469572e-11,-1.5399600008500028e-10,-8.117171168861383e-11,-9.349452247649401e-11,3.6465470235281735e-11,-2.4709966394708375e-11,-4.039528389493318e-11,-7.0458528900389e-11,6.578944563574801e-11,7.205523156766314e-11,4.6622284440633564e-11,3.9796173187374796e-11,-3.396397184568819e-11,-9.693566483769913e-11,-4.29499239620498e-11,-1.5595394595471753e-10,-5.221249734473939e-10,-5.506898610994631e-10,-5.291360522621344e-10,-5.903325012324526e-10,-6.115646420333952e-10,-6.606279089626407e-10,-6.261219606868241e-10,-5.305027145550236e-10,-4.611536086568131e-10,-3.7115734223712473e-10,-3.53039297208552e-10,-5.14201442383021e-10,-6.104471284766794e-10,-6.035710788371739e-10,-6.90528844899512e-10,-7.986785006620635e-10,-6.085537386127159e-10,-3.877125766823531e-10,-4.1495029723014337e-10,-5.947400494124594e-10
