,2024-02-14 09:00:00,2024-02-14 12:00:00,2024-02-14 15:00:00,2024-02-14 18:00:00,2024-02-14 21:00:00,2024-02-15 00:00:00,2024-02-15 03:00:00,2024-02-15 06:00:00,2024-02-15 09:00:00,2024-02-15 12:00:00,2024-02-15 15:00:00,2024-02-15 18:00:00,2024-02-15 21:00:00,2024-02-16 00:00:00,2024-02-16 03:00:00,2024-02-16 06:00:00,2024-02-16 09:00:00,2024-02-16 12:00:00,2024-02-16 15:00:00,2024-02-16 18:00:00,2024-02-16 21:00:00,2024-02-17 00:00:00,2024-02-17 03:00:00,2024-02-17 06:00:00,2024-02-17 09:00:00,2024-02-17 12:00:00,2024-02-17 15:00:00,2024-02-17 18:00:00,2024-02-17 21:00:00,2024-02-18 00:00:00,2024-02-18 03:00:00,2024-02-18 06:00:00,2024-02-18 09:00:00,2024-02-18 12:00:00,2024-02-18 15:00:00,2024-02-18 18:00:00,2024-02-18 21:00:00,2024-02-19 00:00:00,2024-02-19 03:00:00,2024-02-19 06:00:00,2024-02-19 09:00:00,2024-02-19 12:00:00,2024-02-19 15:00:00,2024-02-19 18:00:00,2024-02-19 21:00:00,2024-02-20 00:00:00,2024-02-20 03:00:00,2024-02-20 06:00:00,2024-02-20 09:00:00,2024-02-20 12:00:00,2024-02-20 15:00:00,2024-02-20 18:00:00,2024-02-20 21:00:00,2024-02-21 00:00:00,2024-02-21 03:00:00,2024-02-21 06:00:00,2024-02-21 09:00:00,2024-02-21 12:00:00,2024-02-21 15:00:00,2024-02-21 18:00:00,2024-02-21 21:00:00,2024-02-22 00:00:00,2024-02-22 03:00:00,2024-02-22 06:00:00,2024-02-22 09:00:00,2024-02-22 12:00:00,2024-02-22 15:00:00,2024-02-22 18:00:00,2024-02-22 21:00:00
10000.0,-6.35237952905157e-10,-6.114299869515763e-10,-4.584775031931624e-10,-4.072302547065041e-10,-4.684087517850462e-10,-3.886639596154728e-10,-3.261741553907523e-10,-1.6159968680537067e-11,1.384943902329862e-10,1.287676681295917e-10,-4.03438770709057e-11,-3.363839334206492e-11,-1.6085822699705852e-11,-8.392534446734025e-11,-1.3524030602530263e-10,-3.6624386245219105e-11,-6.392988830188919e-11,-1.999880571097139e-10,-1.4761388196713733e-10,-1.2956295610623665e-11,1.4189657593251874e-10,2.382914593144459e-10,4.3099057273221954e-11,2.7308704846145468e-12,-1.2138737817042504e-10,-1.2834891622550585e-10,-5.172404858774834e-11,-8.27231899369198e-11,-1.480165314417431e-10,-5.4922017633507456e-11,9.340014108359351e-11,4.247003300479983e-11,5.632369879917167e-11,8.028581075924678e-11,8.43100632100004e-11,1.2224038162696244e-10,-1.2381273451260985e-10,-2.417906765765467e-10,-2.0457149561922104e-10,1.5847492641388365e-10,1.6475550768513024e-10,6.98251207872918e-11,5.652562155921894e-11,-2.064937248094737e-11,-7.2607580207862e-11,-1.90701749328277e-10,-1.5601405413281402e-10,-3.660230744800773e-11,1.782528286367259e-10,2.0032482426059098e-10,-3.8641610855089597e-11,-2.4048409387535286e-10,-2.741520059641865e-10,-2.500582140284444e-10,-9.496123604248943e-11,1.8012516186464535e-10,2.720476372907081e-10,1.9497950844751803e-10,3.3172850764156356e-11,-1.9675705981669922e-10,-2.4220860399688016e-10,-1.8854721697446468e-10,1.127708171189763e-10,2.8682774380177007e-10,1.1044443271104802e-10,-2.59227867524055e-10,-2.392073822107527e-10,-1.1905930242730847e-10,6.9922790090031e-11
12500.0,-7.12309000148858e-10,-7.290554045982301e-10,-6.538029883435638e-10,-3.5160940849297934e-10,-2.8428029377607316e-10,-1.694347414361389e-10,-2.6945301574715076e-10,-7.288332784779225e-11,1.1159351702572066e-10,1.3265963721020223e-10,-1.4307146514273786e-11,-1.3273455599312529e-10,-4.210023692966931e-11,-5.07466275033662e-11,-1.740205585602306e-10,2.988433191245216e-13,9.786436056242391e-11,1.9121691487433228e-11,-6.913787505396749e-11,-1.897905956454992e-10,-3.236552610818751e-10,-1.7850421179239341e-10,-1.8213243547040507e-11,1.726248932575272e-10,3.3443908935724e-10,2.738774143871606e-10,-2.3036272147322552e-11,-1.8974877872671808e-10,-2.733727721976745e-10,-1.83004693890912e-10,-4.2083305191890696e-11,2.8908305077309942e-11,1.7040394412121893e-10,1.4155908267100648e-10,3.5898426920063524e-11,2.6530592885436132e-11,2.4478131285962273e-11,-8.643026807448931e-11,-8.47319971868862e-11,-1.3238723053521205e-11,7.983876400169517e-11,3.846820458521258e-11,7.257614762099694e-11,3.7155658510184935e-11,4.117768360751725e-11,-4.438716746354269e-11,-2.656635478384112e-10,-3.237511392867983e-10,-3.0407148619116605e-10,-2.8552570840422406e-10,-1.0556750933649904e-10,3.968270367838956e-11,1.277970468988551e-10,9.48290125778512e-12,-2.2717455994429657e-10,-1.8163367387794843e-10,1.0415240765831046e-10,2.2610013388605467e-10,1.2123740954258412e-10,-6.721934671671575e-11,-1.0982796024837393e-10,-1.4552947730209387e-10,-2.0293486272025702e-10,1.1608052552862765e-11,1.5586376236162243e-10,-1.574209976322699e-10,-2.592195847918993e-10,-1.4982426569793897e-10,-5.2257242904512784e-11
15000.0,-9.4753131149431e-10,-9.926295221021284e-10,-1.2268779962474325e-09,-6.925835789843863e-10,-4.2818009452709513e-10,-5.558142796502825e-10,-4.2728696597094926e-10,-2.4967960931850066e-10,2.1236554122580596e-11,5.000179391137748e-11,-1.420805938309271e-10,-1.3964137535106398e-11,4.8870839817041034e-11,3.923560762013575e-11,-1.1863692612202802e-10,-2.1468083325533684e-10,2.6349902862867258e-11,1.9671844092613207e-10,1.1538530539352987e-10,-3.2986227877897176e-11,-1.0706067403969455e-10,-2.1244340894355876e-11,-7.953867875830722e-11,-6.340232676551377e-12,-1.2465770015427128e-10,-8.970135987259872e-11,1.5926639978974235e-10,6.515597839700973e-11,-4.055167695304922e-11,-2.2463011236959135e-10,-3.538312165587265e-10,-8.977634148192102e-11,9.672683544912997e-11,2.1386712906338297e-10,3.4577002634478277e-10,3.428464067242117e-10,5.548659121582968e-11,-1.6905173872098097e-10,-1.5168578072546137e-10,-1.2830368024363412e-10,1.70684834246932e-11,2.4523964645885092e-11,8.243998195886074e-12,-3.431373478046157e-11,-2.2251099012905517e-10,-2.2756923242623525e-10,-2.191715091148906e-10,-3.5042918908837025e-10,-3.3771781141427455e-10,-1.8188649047027984e-10,-1.2493016704794282e-10,-2.9022052073963704e-10,-8.935532924385301e-11,1.854946577077837e-10,4.634957388149231e-12,-2.0591177022914616e-10,1.1456588531193092e-10,3.9036071102478723e-10,4.224268351118208e-10,7.740719533654232e-11,-7.363047752412383e-11,-2.688018094197232e-10,-3.5320688159682954e-10,-2.607000490897618e-10,1.669654183390141e-10,2.8894660826450473e-10,-5.2069467129814116e-11,-2.1405441320101053e-10,-2.4924625581412083e-10
17500.0,-6.50295063054412e-10,-9.701407849944771e-10,-1.3470237978597594e-09,-1.1886641902744273e-09,-7.240922674753762e-10,-4.729082746786603e-10,-3.6328130165895483e-10,-3.5591950643235455e-10,-6.442021157353294e-11,-7.245658987680579e-11,-1.217585714044086e-10,-8.842048128395257e-11,-2.687370450027783e-11,1.2694803732226155e-11,1.409170454436605e-10,-3.774597065706276e-11,-1.1292426584034135e-10,7.227779084868475e-11,1.3580453261734047e-10,1.309765599074021e-10,-3.1781171824978015e-11,4.209675918065531e-11,-6.971118244825845e-11,-1.264176313806707e-10,-4.5200971709384916e-10,-4.1068900699334074e-10,9.979503473977884e-11,2.227172896640021e-11,-1.0861236928334961e-10,-2.9082651283179046e-10,-3.9332580579519106e-10,-3.28264385395312e-10,-8.388583488910446e-11,1.1355771628361449e-10,3.7416012030090633e-10,1.5138458848506565e-10,1.216317126734669e-10,9.393254590712957e-11,4.418105849681199e-11,-1.2582859300934223e-10,-3.95389663623137e-11,3.208480769446054e-11,-1.2285521345358526e-10,-1.567117975456045e-10,-3.2672033822950344e-10,-3.107235111793734e-10,-2.9071355770666213e-10,-2.002315058140616e-10,-2.5938635958259426e-10,-3.5972917419124877e-10,-4.747615226500574e-10,-4.584870961072652e-10,2.5628578908298293e-10,5.941263460698697e-10,2.6344870699166664e-10,-6.003543367262984e-11,3.326440938517617e-10,4.85830179578448e-10,4.69652781643673e-10,1.247699743579386e-10,-6.608108437795903e-11,-3.0600282991793083e-10,-2.9531147866040226e-10,-4.5294089565126964e-10,3.3208143797251804e-11,4.674048688861206e-10,2.932150471650875e-10,1.9440090045470925e-10,3.3243380395332624e-10
20000.0,-6.256664287431854e-10,-9.047351185713911e-10,-1.30277329106611e-09,-1.4152250936513116e-09,-1.08019889701148e-09,-4.99417133237488e-10,-2.4468320516672206e-10,-3.4878887341927356e-10,-2.309791333266222e-10,-1.9106713702050735e-10,-6.770591938568024e-11,2.3849969250374057e-11,-5.1851309404359055e-11,-1.1859503273352558e-10,-8.236019194719733e-11,-7.673419333907887e-11,1.8373369027827593e-11,1.630225462709328e-10,2.3006824952703692e-10,2.682397601855082e-10,-1.9281994339325693e-10,-3.815300385501641e-11,-1.6640566254500631e-10,-2.5582824853654918e-11,-2.5751361658852907e-10,-4.2543911522513925e-10,-2.30053762498516e-10,-1.8883421603981612e-10,-1.0059583890780526e-10,-1.623026618877666e-10,-1.8950413964769042e-10,-3.352306084900705e-10,-2.421431783435992e-10,-9.68827353349802e-13,3.5554297049501677e-10,1.4201555939516622e-10,7.543576016762037e-12,2.3228144738210141e-10,1.517207036084847e-10,1.4347360818554355e-10,-3.2108303874237366e-10,-2.1759706929992363e-10,-1.473471576562718e-10,1.0573366771569441e-10,-1.421714862937833e-10,-3.8100894279638936e-10,-4.892789565424803e-10,-3.199224254489399e-10,-2.4270667537557666e-10,-6.846440513866851e-11,-1.4470122561524477e-10,-6.016676772185676e-10,6.604567888478296e-11,5.161498343853523e-10,3.575856323979233e-10,2.2260074063745953e-10,3.786483304652733e-10,5.66115493954013e-10,4.619188060576914e-10,-2.3431707690652336e-11,-1.1874610422050045e-10,-4.0226725200895675e-10,-1.6725919291560038e-10,-3.575277586089472e-10,-3.58788755670938e-11,3.482354870393616e-10,4.1344711256799483e-10,4.099554932064745e-10,4.5457569016591137e-10
22500.0,-6.943849654889585e-10,-1.0124499408749756e-09,-1.4643376770747018e-09,-1.6828646692918242e-09,-1.0370541814105674e-09,-4.070332452230746e-10,-1.5378558687838608e-10,-2.6266876547258784e-10,-3.507648554789291e-10,-3.1500704088245766e-10,-7.321500728983571e-11,6.172173938979525e-11,2.5494325054122537e-11,-8.787715822544727e-11,-2.2879451773910132e-10,-2.0173778509423588e-10,9.536917808071245e-11,1.882148872235049e-10,1.9870450647289163e-10,2.798334938881989e-10,-1.9221611774588733e-10,-1.9232219018559693e-11,-9.109065118565542e-11,-1.002654855516673e-10,-1.7052977699962647e-10,-3.5100154208729165e-10,-2.8238695463378034e-10,-2.2010581012693567e-10,-1.7223581681615128e-10,-2.102066805140017e-10,-1.2117535426175242e-10,-1.9848346466749353e-10,-1.6728518829505854e-10,-1.700070833102294e-10,1.6849972700561469e-10,1.6146468180115109e-10,1.4825916454624508e-10,2.518971711789364e-10,1.660523984964283e-10,3.0969036115607336e-10,-1.7734892547845614e-10,-1.501030528336777e-10,-2.1390785320207496e-10,-1.899868741360176e-11,-3.93657640118815e-11,-3.7885916011195435e-10,-5.135150576758241e-10,-1.9203106478486526e-10,-1.4394682842492628e-10,-1.6978662355874322e-10,-3.1656344906223723e-11,-3.7466168371840036e-10,-2.596869695117953e-11,2.648272077259277e-10,2.533063884783032e-10,2.4144954983595136e-10,4.901036554051076e-10,5.983492855677489e-10,3.8428755182770733e-10,-6.306056770538438e-11,-5.932613429913722e-11,-3.7404538269514925e-10,4.0737623719604545e-12,-9.081825276229518e-11,9.690815943799647e-11,3.0526552399023425e-10,3.944152785792967e-10,3.485634427862202e-10,3.643510834939391e-10
25000.0,-8.499444608602645e-10,-1.2239197319047166e-09,-1.773607192128566e-09,-1.8234987950391309e-09,-8.188588153605946e-10,-2.3606681165162176e-10,-8.901734929332503e-11,-1.3218310770582352e-10,-4.0190220345504435e-10,-3.657366639473556e-10,-1.0056066941148899e-10,2.7491412499960093e-11,6.895063513148941e-11,-5.867100907242156e-11,-2.6750071812716296e-10,-1.9580667793223806e-10,7.919003025747357e-11,6.311976882357985e-11,5.91949276874647e-11,2.561460884009385e-10,-1.1425856612715537e-10,-7.117535426718479e-11,-9.644305274805847e-11,-1.1026411689282077e-10,-1.2643117763359163e-10,-2.8496952026585376e-10,-1.1674058856895704e-10,-1.3611763900348287e-10,-2.013833550895406e-10,-2.811995117292612e-10,-1.4623848707536178e-10,-1.419152829356668e-10,-3.9322196095008415e-11,-1.9097079379410476e-10,3.409390783162295e-11,1.444399577394974e-10,1.9013818202054843e-10,1.985236326190973e-10,2.2932323019884045e-10,2.33281907082414e-10,-5.119362046160174e-11,-1.1373361284591608e-11,-1.307551542261886e-10,-2.0983817460397535e-10,-1.9143291788257716e-10,-3.9355312842775014e-10,-3.943211208583314e-10,-1.2794633052527486e-10,-7.342688211930341e-11,-8.75557704231813e-11,-8.150010220808664e-11,-1.6599411556197877e-10,-1.029092585573818e-10,1.469833936874327e-10,1.027438812337772e-10,8.646948878207794e-12,5.567447562990758e-10,7.320049545071806e-10,3.9989755768197427e-10,-1.48865554342522e-10,-1.414185095088871e-10,-3.9273738237600103e-10,1.9388631840286522e-11,1.0248529812312193e-10,2.476525895965457e-10,4.0349213027394836e-10,2.725320354847538e-10,5.860172353610835e-11,4.092197767864634e-11
30000.0,-3.6856944255671465e-10,-1.0549481307126239e-09,-1.5926832411383013e-09,-1.443700596151822e-09,-4.756109442390602e-10,-1.729107109209392e-10,2.0184203321087475e-11,-1.0501899594420756e-11,-2.380145509500847e-10,-1.0515787095324364e-10,-9.755000665587341e-11,-1.2440628057774496e-10,-6.282925152091533e-11,-9.905682890895078e-12,-1.180110101696302e-10,-1.4498259858569975e-10,2.218841335181464e-12,-9.198739279939057e-11,-2.916881380970397e-11,1.0069614963666951e-10,-8.836495792247663e-11,-9.81210023581478e-11,4.178030522208235e-11,7.202271248896852e-11,5.460840229802754e-12,-1.1100311595210191e-10,-1.4917055816084355e-10,-5.1406360065775236e-11,-1.7551150331652236e-10,-2.4246635678331965e-10,-1.6625481154424135e-10,3.1071065426353114e-12,1.1265714932238813e-10,-1.777389906438019e-10,-5.670312456453604e-11,6.16452871109444e-11,1.67163816886492e-10,2.497806289018517e-11,6.826617972101562e-11,2.4944398997517167e-10,1.639434208229084e-10,7.841469816327863e-11,-9.321252826180948e-11,-2.4558787538397923e-10,-2.4543872620000926e-10,-3.2703868679946574e-10,-2.3152677708486676e-10,-1.942141472453539e-10,-1.026752374827137e-10,-9.223679350562736e-12,2.0368831702302351e-10,-4.8668858548313476e-11,-1.1078385895426149e-10,3.298327075539255e-11,1.6076084626382807e-10,3.297889555371479e-11,2.287036920905332e-10,3.480275770625162e-10,3.865567359613624e-10,-1.746175378004834e-11,-3.0542487066131146e-10,-4.458368073801833e-10,-1.6979488311488417e-10,-4.837973415548171e-11,3.3537498415657064e-10,4.642002053979257e-10,1.0366473163435411e-10,-1.1607018658981947e-10,-3.335689395559631e-11
35000.0,-4.4981779264885766e-10,-6.916492681398041e-10,-8.909387310031375e-10,-8.08181394293273e-10,-5.42848159707437e-10,-2.7886552250315047e-10,8.782947041641624e-11,1.6649167806730958e-10,-3.3257525646809185e-11,-4.998497904591494e-11,1.7179123415708125e-11,3.863964904669178e-12,-3.449510414618698e-12,-1.3734582861065385e-10,-2.2808374636945744e-10,-1.3646988401217678e-10,1.5417432217722117e-10,1.099105036882943e-10,5.3865326846390254e-11,-5.0829471913953086e-11,-2.3328898821254136e-10,-6.828500707941699e-11,4.465590320347531e-11,8.287816321713772e-11,5.107189463462859e-11,-1.3147736584228314e-10,-1.8367185589473696e-10,-1.4038227822083708e-10,-9.99336760074352e-11,-8.615678350806324e-11,-5.837675966247764e-11,1.446424646815117e-10,5.1843280261344534e-11,1.2230251050081161e-11,8.764702236268735e-11,6.504782779990912e-11,1.680964947860724e-10,1.0476029725704873e-10,6.438336553384976e-11,2.1075500322762534e-10,2.74651113320301e-11,4.4024496126771824e-11,3.8429036156527506e-11,-1.3474360771143986e-10,-2.5358005955688775e-10,-1.7127139023229623e-10,-1.6255727100234512e-10,-1.0102836761991866e-10,-1.8198323118094497e-10,-1.7542892104849326e-10,1.2578487675449667e-10,9.835897250001677e-11,8.629517425009414e-12,8.162559751065958e-11,1.1756974785710985e-10,1.5690190505914207e-10,1.815389251927558e-10,1.2702151009332164e-10,4.648057436783631e-11,-3.227229976274409e-11,-1.6378248904767743e-10,-2.2356570848537887e-10,-6.439725044729596e-11,-1.2912667667697678e-10,2.943865241381055e-11,2.3167865618088066e-10,4.0253766037935556e-11,-5.680949484777932e-11,6.386139544420639e-11
40000.0,-9.831917876841895e-10,-7.019254867673099e-10,-4.823423403855172e-10,-4.396847467947782e-10,-5.270040330828741e-10,-4.2537565140879084e-10,-1.1629849196749733e-10,9.649193226513779e-11,1.2818168157700387e-10,7.169517112344693e-11,9.282628022329058e-11,-9.760657789161751e-11,2.178962454767857e-11,3.1384174998590515e-11,-7.447036294655454e-11,-1.9304664778175496e-10,1.2318887349858627e-10,6.822084362715746e-11,2.2449705171028762e-10,1.3737801791660045e-10,-8.051617634804626e-11,-1.5213322362290255e-10,-1.5117964328112356e-10,2.4468729889942945e-11,1.126730692414045e-10,-4.9797833734752945e-11,-2.503135266710627e-10,-1.7228962310820937e-10,-6.146272299235928e-11,-6.45755197812766e-11,-1.6326788567147137e-10,-4.209161830801894e-11,-4.4760632237164675e-11,1.46715018040697e-11,2.067038004329316e-10,-2.3889734277280515e-11,4.7181333024253885e-11,6.192811970375135e-11,1.9742953417115206e-10,2.3003959008525595e-10,6.789734862447081e-11,5.796446592214232e-11,4.9801122124590506e-11,-8.540833823233564e-11,-2.256024682744856e-10,-1.4865434451209594e-10,-9.221075544982711e-11,-2.593924511859371e-12,-9.9189365697585e-11,-2.1601889248076203e-10,-1.335548895031321e-11,2.2205741878398163e-11,8.972730824788824e-11,9.287508387122605e-11,8.329450020291139e-11,1.210503189604824e-10,1.8959390606408394e-10,9.695500496439895e-11,5.20398689273191e-11,-7.812117236504057e-11,-1.626104099936861e-10,-1.3295014545504538e-10,-9.570603327978909e-11,-2.818257462188194e-11,-6.303370809140321e-11,-5.512271327656848e-11,1.5741187214358688e-11,6.371022710499794e-11,1.8232139164803328e-10
45000.0,-5.358545834307527e-10,-4.3137159672033927e-10,-2.357387439482776e-10,-5.302604546140333e-10,-4.936867375772317e-10,-3.4432493479068284e-10,-1.0601035346789592e-10,1.1216672797073884e-10,1.1532700834420554e-10,6.623724288936907e-11,2.134424249928577e-11,-1.7013696095950893e-10,-5.204709336509373e-11,1.2802313253804153e-10,4.0343439571146055e-11,-6.817208211613049e-11,2.1866290807496427e-10,3.6217554587804303e-11,1.270351588926992e-10,7.49265900999799e-11,1.570163321437688e-11,-1.8942831385371638e-11,1.6522021459666255e-11,4.0607162946591746e-11,1.6341953859524886e-10,6.867954822147939e-11,-2.2321641718331765e-10,-1.8778003991479788e-10,-8.283009926933471e-11,-1.0641677427661866e-10,-1.6501359671106218e-10,-4.4427485779258057e-11,3.8264338123864496e-11,1.0973737133021302e-10,1.555101117540003e-10,-5.614036350445538e-11,-9.658340783440156e-11,-9.739840450514068e-11,1.9130968865158623e-10,2.0358198401439076e-10,1.3027203506425086e-10,8.071752266553065e-11,3.38353636077561e-11,-6.510695049209911e-11,-1.3303481931573735e-10,-9.530355670363883e-11,-3.0740784162412273e-12,-5.778026095178983e-11,-1.078571879059158e-10,-1.467518803603819e-10,-3.917723382815043e-11,-1.374828856615533e-10,2.890809704920607e-11,2.509574684530588e-11,-6.990460742553216e-13,8.748005579458652e-11,2.006979400607581e-10,9.599435396817564e-11,2.990954395115885e-11,-9.229594006129645e-11,-1.966997314272981e-10,-9.796137206163625e-11,-1.0113876403275742e-10,-7.065718412068223e-11,-2.459170626299017e-11,-3.703676062499961e-11,-1.8657837033498782e-10,-1.1670340535344592e-10,-7.009358606779084e-11
50000.0,3.046102342550387e-10,-8.323410608714724e-11,-1.8593330215310757e-10,-4.294714692896453e-10,-4.944536471445751e-10,-3.619577644403744e-10,-1.4525220218469915e-10,3.840144482171316e-11,6.595080025652106e-11,-3.5249725430984225e-11,-2.2746624763713266e-11,-1.4180920948333045e-10,-8.98342837773795e-11,5.153519525383121e-11,1.3276348780095218e-10,-2.394273892573988e-11,1.6576565945597183e-10,6.990393409061134e-11,-3.31276490077741e-12,-5.961532146282343e-12,9.753831936240276e-12,3.070654664916379e-11,5.534645005883356e-11,1.072743470178034e-10,9.276985311868092e-11,6.878813937945725e-11,-1.36901348967071e-10,-1.3109971889386985e-10,-1.2684245155020192e-10,-9.980593980001752e-11,-2.8555154909631792e-11,-4.9059379059345944e-11,1.6323467596450875e-11,1.2897075378876444e-10,1.0293622586498965e-11,-3.6118867353407516e-12,-1.7855859996918093e-10,-2.0629894487973358e-10,5.545512740362693e-11,4.485507348801398e-11,3.710170497103147e-11,7.100519556290352e-11,9.870361678431815e-11,-3.820426491608054e-12,-7.295449209852579e-11,-1.0921156540121401e-10,-1.1578305377576956e-11,-8.181193996511089e-11,-6.416316734073538e-11,-2.371640733675341e-11,3.159980405270959e-11,-1.810696301183945e-10,-8.17815682657897e-11,-5.175134498913995e-11,6.6754963878759745e-12,1.249757132023489e-10,2.252851967568944e-10,1.4784205525014307e-10,-2.6554402960996056e-11,-1.2363647583915797e-10,-1.9295637295811485e-10,-8.595064980876926e-11,-6.01521718134703e-11,-1.271368171995633e-10,8.026500314461565e-11,5.339334820568265e-11,-2.0850048512563174e-10,-2.5846526254382235e-10,-1.735374518072574e-10
55000.0,1.5621810593899854e-10,-3.759728974669545e-11,-2.6580017014693895e-10,-4.4746383789440484e-10,-2.638999548036633e-10,-2.319704076041495e-10,-1.9584734920062244e-10,-2.638604879473415e-11,-1.0680099262655884e-10,-1.6037788837831546e-10,-4.776952399939751e-11,-8.86716550505861e-11,-4.263300737362983e-11,2.901890140594604e-11,1.518366243309958e-10,-2.6063371486323828e-11,1.965950738502305e-10,2.2015410446631625e-12,-1.2463966984208194e-10,-8.537655020084292e-11,-7.979615652761436e-11,1.7732309353871281e-12,5.300980459180397e-11,5.7386703530267956e-11,8.509359189972895e-11,2.06033753055482e-10,6.452729560276547e-11,-2.2724624782261358e-11,-1.5555447227544178e-10,-1.2509608742210087e-10,5.5657424376161454e-11,2.485187012211892e-11,7.546723417093242e-11,1.4774362753770858e-10,-7.625053973254371e-11,2.822919523494383e-11,-1.4790770175796903e-10,-1.8112660732907503e-10,-5.738672760920204e-11,-2.36152234506034e-11,1.937512812787344e-11,1.0130115768522296e-10,1.0160541337930516e-10,5.433108442728529e-11,-5.111570789555659e-12,-1.091064305931137e-10,-9.289230608981457e-11,-9.105209206166151e-11,-8.769601272829729e-11,-4.8620722041268454e-11,-9.636075013982425e-12,-6.062384443950526e-11,-2.7245285130170285e-12,6.510169146083772e-12,7.49681907292113e-11,1.3802005957849033e-10,1.2362741613885542e-10,1.1081902474441846e-10,7.225202800534531e-12,-8.572059167400632e-11,-1.374395688100856e-10,-1.0173933446762042e-10,-3.5002038696102093e-12,-1.3416074211309235e-10,1.6861628993990295e-10,1.5296335244568913e-10,-1.0442975401609078e-10,-1.6253720183610227e-10,-5.4018646523855794e-11
60000.0,-2.293667981778894e-10,-2.393263113951427e-10,-4.5478303595874486e-10,-4.5655977815758084e-10,-1.6090661024356306e-10,-1.1666713020028804e-10,-1.0675302690621517e-10,-7.165095585785867e-11,-1.36081360711384e-10,-1.5828812991930465e-10,-2.696125248228372e-11,-2.8285272341116183e-11,-3.0410725756787135e-11,-1.52851043033673e-11,1.3772287048881125e-10,-1.0188055526696752e-10,3.120018129979937e-11,1.7555504494251064e-11,-8.870366032423223e-11,-1.0085023189087363e-10,-1.2245961756361927e-10,-3.176388985260454e-11,6.376345151175623e-11,8.620138754156062e-11,6.110147631230041e-11,1.185264147436082e-10,3.994928370699766e-11,-7.933433880615683e-12,-9.599488492578875e-11,-7.793034614920586e-11,2.0725783523733063e-12,-1.6278641918085818e-11,1.1454873438488377e-10,8.828627479776486e-11,-8.096193645601639e-11,-9.076708660966041e-11,-8.056689234796363e-11,-8.982546430350931e-11,-6.155728898945706e-11,-1.8527347506789902e-11,-2.1149991802388417e-11,3.923038374822109e-11,8.125618985651692e-11,1.3108219566348127e-10,6.686865217871705e-11,-8.902024929689379e-11,-1.4804195224470464e-10,-8.185575505406845e-11,-8.288381929700444e-11,-4.1145415589363444e-11,3.088500919654297e-11,-9.059518116114671e-12,5.997462502850379e-11,8.779538808693987e-11,4.978342010696802e-11,3.26187658650927e-11,3.783370419723561e-11,1.0211276563605315e-10,1.0330492818188287e-10,1.372338379922813e-11,-7.312381328093436e-11,-1.014290582321955e-10,-7.389680752744896e-11,-1.9953832874841509e-10,1.0136739818610371e-10,1.318047927378279e-10,6.434379436287019e-11,5.1410187934666935e-11,1.5630004294249988e-10
65000.0,-6.865232680131706e-10,-5.640756402719642e-10,-5.978208057880148e-10,-3.9252289839143914e-10,-1.9992414667452903e-10,-1.5495587984467402e-10,-1.4800564080953303e-10,-9.084157464250336e-11,-1.5194691712637883e-10,-1.302788457522864e-10,-1.7438579319182555e-11,6.3923859525996365e-12,-5.42340172324302e-11,-5.5959876169225436e-11,9.532023612931355e-11,-1.3956982682272542e-10,-5.151725790946163e-11,2.4149382564431054e-11,-3.0321087347402825e-12,8.509765468140055e-12,-3.1154053824040607e-11,2.972659229103903e-11,7.518526075931213e-11,7.642000778055385e-11,3.746698901459359e-11,2.155554596946963e-11,-9.537278230094225e-11,-8.29896358247595e-11,-8.885061088175711e-11,-7.353391078787957e-11,-2.5806125376386887e-11,-1.0179250294991056e-10,4.249390797590609e-11,6.747322043320095e-11,-4.47012681963846e-11,-1.0144676891756243e-10,-5.196773949858743e-11,-2.8870103754820233e-11,-1.1144961377143732e-11,-5.595250723204909e-11,-1.260306800619784e-10,-2.0592680266436232e-11,6.418415021948361e-11,1.419084242321322e-10,8.322387910997363e-11,-4.203869268805413e-11,-1.4145929700518065e-10,-6.161285954207074e-11,-3.4251702078333653e-11,-7.263591843967519e-12,3.118893518969835e-13,-1.8043792205706737e-11,3.82280534085843e-11,9.208438773146033e-11,5.1380099073633615e-11,5.033800037306696e-11,9.730132460797839e-11,1.514015915930116e-10,1.0657389615955805e-10,5.136220183754842e-11,-8.15468851879438e-11,-1.517686491337277e-10,-1.1402875219663916e-10,-2.38402536262452e-10,9.936755399209195e-12,1.2620644427587576e-10,2.2237091806045654e-10,1.9082662693533293e-10,1.5909129366439794e-10
