,2024-02-14 09:00:00,2024-02-14 12:00:00,2024-02-14 15:00:00,2024-02-14 18:00:00,2024-02-14 21:00:00,2024-02-15 00:00:00,2024-02-15 03:00:00,2024-02-15 06:00:00,2024-02-15 09:00:00,2024-02-15 12:00:00,2024-02-15 15:00:00,2024-02-15 18:00:00,2024-02-15 21:00:00,2024-02-16 00:00:00,2024-02-16 03:00:00,2024-02-16 06:00:00,2024-02-16 09:00:00,2024-02-16 12:00:00,2024-02-16 15:00:00,2024-02-16 18:00:00,2024-02-16 21:00:00,2024-02-17 00:00:00,2024-02-17 03:00:00,2024-02-17 06:00:00,2024-02-17 09:00:00,2024-02-17 12:00:00,2024-02-17 15:00:00,2024-02-17 18:00:00,2024-02-17 21:00:00,2024-02-18 00:00:00,2024-02-18 03:00:00,2024-02-18 06:00:00,2024-02-18 09:00:00,2024-02-18 12:00:00,2024-02-18 15:00:00,2024-02-18 18:00:00,2024-02-18 21:00:00,2024-02-19 00:00:00,2024-02-19 03:00:00,2024-02-19 06:00:00,2024-02-19 09:00:00,2024-02-19 12:00:00,2024-02-19 15:00:00,2024-02-19 18:00:00,2024-02-19 21:00:00,2024-02-20 00:00:00,2024-02-20 03:00:00,2024-02-20 06:00:00,2024-02-20 09:00:00,2024-02-20 12:00:00,2024-02-20 15:00:00,2024-02-20 18:00:00,2024-02-20 21:00:00,2024-02-21 00:00:00,2024-02-21 03:00:00,2024-02-21 06:00:00,2024-02-21 09:00:00,2024-02-21 12:00:00,2024-02-21 15:00:00,2024-02-21 18:00:00,2024-02-21 21:00:00,2024-02-22 00:00:00,2024-02-22 03:00:00,2024-02-22 06:00:00,2024-02-22 09:00:00,2024-02-22 12:00:00,2024-02-22 15:00:00,2024-02-22 18:00:00,2024-02-22 21:00:00
10000.0,7.419783457658282e-11,-3.674437864687687e-11,5.747774789714667e-12,5.456610822069113e-12,-2.3678776915979108e-11,2.316482766471655e-11,1.6223103425903608e-11,1.570429462722965e-11,1.2181087089656765e-11,-6.843728049314702e-12,2.8826749595583243e-11,1.8598168204249854e-12,-5.985896496352336e-12,5.019246275823273e-12,6.411580805512588e-12,-1.5970130794734894e-11,-1.8466471025298886e-11,6.271963896560595e-12,-9.877838428435046e-12,-6.142681752069352e-12,-1.9113028611377862e-11,-2.5032438897453416e-13,-9.478603999070294e-12,2.075934458596485e-11,7.260567792049253e-12,-3.403147619517797e-12,-1.73074990103571e-11,-2.4668960003063823e-11,6.161021062068401e-12,-2.6087346826283897e-11,-3.052360736955888e-11,-1.771239478351114e-11,-5.5464515141866125e-11,1.540637671997924e-11,6.438451131088936e-12,3.0479886850157277e-12,1.1232735988735046e-11,1.0782847760814472e-11,1.8534820970378146e-11,2.0423037984650043e-11,2.2283519195850273e-11,2.6836287829339663e-12,3.4694297303257335e-11,4.6347170129596514e-11,3.922915668833114e-11,2.8738205283259186e-11,3.150501916201611e-11,8.518157104615189e-11,4.0896575924656916e-11,-4.996972212786208e-12,3.519880967041482e-11,3.016361444856422e-11,-3.7531089248174214e-12,5.148928596695421e-12,-4.9975852863791844e-12,-2.8403575643240885e-11,-3.407521369339181e-12,2.3150843565171688e-11,-8.803218996190841e-12,2.7555696853529994e-12,-2.788926138364671e-13,1.4480112991742935e-11,-1.0112512219170115e-11,-1.7180155083735136e-11,7.34130390037411e-11,1.6427684964918763e-11,-5.72326719171868e-12,-7.747768997473683e-12,4.9197738016528815e-11
12500.0,8.190333459358772e-11,-2.2019457175299177e-11,5.536309644306493e-11,-5.2369164909664224e-11,4.6800698180382305e-11,2.850724344917182e-11,-1.7437669182911433e-11,-9.478105148979923e-11,-1.0576495252654878e-10,-1.3919287059427225e-10,-4.000944088507142e-11,-5.422740777660584e-11,-3.633482118746246e-11,2.169515242776358e-11,2.949974664654041e-11,-3.867091896680639e-11,-4.0645634379293294e-11,-1.0774825426074207e-11,1.940410444511804e-11,-6.968200418085426e-12,-2.0021307693588708e-11,2.3436083629884717e-11,-6.229063811175046e-13,3.858973086957362e-11,8.622414740614162e-12,1.42245141080446e-11,2.429538049150058e-11,-1.0914984581185295e-11,-1.955786699252896e-11,-1.7812359167845725e-11,-2.4305365951798136e-11,-6.570878126631855e-11,-2.2753275621611176e-11,-7.99878057201449e-12,2.3154833577651468e-11,-1.1181123382073403e-11,-2.638826509824635e-11,3.3194748589297535e-11,3.737593911902047e-11,6.821684991122041e-11,4.467009795575903e-12,2.7904138988446943e-11,3.491397886301934e-11,4.4335051446562435e-11,1.1407890129401548e-11,1.9015129954185822e-11,5.09954354452174e-11,8.755425484141747e-11,1.4808693220230994e-10,4.110971597596667e-11,4.745158466406685e-11,5.562202322489075e-11,2.8610117722750954e-12,3.050328057426515e-11,-8.052225921490355e-12,-3.782633649966733e-11,-6.834201101506717e-11,2.997037192743627e-11,7.851278233299531e-13,-2.6981133736418868e-11,-1.0917982457880645e-11,-7.169567295239521e-12,2.04841597096697e-11,3.549339196497047e-11,2.3753146727033515e-11,6.768327087367649e-11,4.6063661438431445e-11,1.3166670740477224e-11,-1.8677631458895444e-11
15000.0,2.843166275119396e-10,1.3471227892881283e-10,1.6004893716461968e-10,-1.032840112757364e-11,6.401897109266577e-11,5.461384184006318e-11,1.2231694836163343e-10,2.4884759654393384e-11,2.854861944739415e-11,7.045535636791307e-12,-1.4747251154105623e-11,5.177812421245169e-13,-3.0091368393529985e-11,3.117060104727376e-11,1.323474087682783e-11,3.2306012929905854e-11,-1.980188350658227e-11,-5.584829176752952e-11,-7.402910118372907e-11,4.258279440666855e-12,-1.7028956621453892e-10,-1.0564419127181819e-10,-1.326380469079912e-11,1.0167620896207443e-13,9.444372617106081e-12,2.216918145879146e-11,6.613712522528473e-11,-9.559179156270534e-11,-1.374728297982695e-10,-3.4560362171199604e-11,-9.452067750360341e-11,-1.9102423851035457e-10,-1.8212026792079804e-10,3.391836037753346e-11,6.96788603518618e-11,-2.9000259756357022e-11,-5.0393822358438093e-11,-1.7915684148456955e-11,-1.9849543921938746e-11,4.59301914717218e-11,6.206662127429426e-11,4.8672742203458996e-11,6.078495714148077e-11,1.2866930798303478e-10,8.385950743382063e-11,3.98378571102519e-11,6.344232825461858e-11,5.402325806304887e-12,1.199190789420214e-10,1.3132822711495917e-10,2.1076936485056703e-11,-7.517485613602202e-11,-1.4071928012153095e-11,7.045144127819303e-11,-3.2955140309117577e-11,-1.0712377619307735e-10,-8.474435372469062e-11,4.5918562702787284e-11,2.6541660380365988e-11,-1.5414365326265978e-11,-4.20894552347103e-12,9.778633855703175e-11,-3.954976930595657e-11,6.582655563715856e-11,-5.3774243778940666e-11,4.799849457572734e-11,1.1666444629988876e-10,7.088263401218336e-12,6.543050077131563e-13
17500.0,6.026307998611767e-10,3.314126545234728e-10,5.170874632799593e-10,4.1512649746779833e-10,3.355459525500591e-10,2.593458901088519e-10,1.996383266387838e-10,1.1843532193667664e-10,2.534949658956081e-10,1.4242892901854695e-10,-1.4366115657888994e-11,1.9663083478862562e-11,4.562819293209857e-11,1.7708231756550745e-11,-7.901416227006242e-11,-3.6577731241452955e-11,-4.3366910726651253e-11,-3.1336318676697356e-11,-1.0898904649673857e-10,-1.6828090430653082e-10,-6.599172358673296e-11,-1.3709508785125584e-10,-9.788738670458212e-11,-2.059038403136208e-12,-1.3697804653582552e-10,-6.014693011111592e-12,-9.500286017205238e-11,-3.064210918682439e-10,-2.3281400758078927e-10,-1.3006279188413787e-10,-1.8206915975342473e-10,-1.1353038695938263e-10,-2.737447899165282e-10,2.434230366802713e-13,5.863075855822673e-11,-4.322681778836579e-11,2.915198528000309e-11,-1.2419901218541426e-10,-6.057394988698983e-11,1.5934864301405506e-10,4.750699965364803e-11,8.330107190074308e-11,2.1989548841661085e-10,-1.47156649632945e-11,2.0757898285649924e-10,-2.6701807179096382e-11,1.0741945305586827e-10,1.3310292706598337e-10,1.756649951070046e-10,4.1102623879719526e-11,2.561684620077655e-11,-3.474685779054194e-11,-5.3225342918778806e-11,-4.1607350983134487e-11,-5.273426319408755e-11,-3.479795835843665e-11,-1.0419907475936209e-10,1.174145960568284e-11,7.353342563312351e-13,-1.1579139752204052e-10,-1.549000408912628e-10,5.753394854190036e-12,7.047757966061495e-11,-6.023381624051414e-11,1.2575823177338718e-10,4.798072506663113e-12,2.2127418202934723e-12,-1.6383884805535146e-11,-3.2266766853929143e-12
20000.0,7.140366925298633e-10,2.0083433405295574e-10,5.564442659430942e-10,3.64938888389203e-10,8.246696637529846e-10,4.906262869095925e-10,1.1502159463269976e-10,1.428439220403985e-10,7.606765388235221e-11,1.3697800134654735e-10,1.3655024874183604e-11,2.2508483626516586e-10,2.361348769508283e-10,1.574222790421348e-10,7.88977271196538e-11,-9.314659804715981e-12,1.8578294002543855e-12,8.979404477930189e-11,9.980769351326708e-11,-3.4781424830643943e-10,-4.5751370831796916e-10,-1.369468707848981e-10,-3.739906964386166e-12,-1.587249955029971e-10,-2.4305664535633827e-10,-4.68319835155003e-11,-2.1240140056024066e-10,-5.091036701202491e-10,-1.8311292317836195e-10,-1.202588665447989e-10,-7.50117920672307e-11,-4.5339755534527733e-11,-6.759609476998461e-11,-1.2423668932398733e-10,-4.2026918183603667e-10,-4.626393951530445e-10,-8.87713956352172e-12,-1.1976254542915133e-10,-4.651072526840061e-11,3.340398782811111e-11,2.282947451880904e-10,2.1407973125849837e-10,5.825251331863702e-10,2.073767504016396e-10,1.8934107742841014e-10,-3.9202943200975566e-11,3.6256740957830246e-10,1.4072863766171672e-10,2.3264063411332346e-10,1.1293448353058222e-10,8.090724004138677e-11,-7.913096519792228e-11,-2.414479198499893e-11,-2.012424580297466e-11,2.226514240228418e-11,-1.5657087387907404e-10,1.4268086234316395e-10,2.9737512437501155e-10,1.896725308332811e-10,-1.0208437502274272e-10,1.7274653197412802e-11,5.278425173909423e-11,2.726999465070294e-11,4.6232141693130485e-12,3.637099952451621e-11,1.3974781792419257e-10,1.0595700000566172e-10,5.422935184646296e-11,-4.5960564501716744e-11
22500.0,7.988242660663415e-10,3.6354109564217183e-10,1.3328799853610537e-09,9.240433532274498e-10,1.0111297259135864e-09,5.269294304837428e-10,1.506625827449183e-10,2.5254232041284097e-10,2.0458549650384946e-10,7.160555738779534e-11,1.0858833809544852e-10,2.913132346117779e-10,-1.0234559605482488e-10,1.787310327205313e-11,1.1313744817594218e-10,9.790907396178027e-11,5.243017927834479e-11,4.8589570031434034e-11,1.2305162700194263e-10,-2.5563638815514963e-10,-6.896602486726665e-10,-2.9366343314316765e-10,-1.7551634670798363e-10,-4.8757709764994535e-11,-2.7248460729922427e-10,-1.958385941820575e-10,-4.243022822512927e-10,-3.1196210225105207e-10,-1.429961862670587e-10,-3.253425697111181e-10,-7.669498089457004e-11,-1.4697040938211322e-10,-2.2562158526275157e-10,-2.456997819028015e-10,-8.959828154218821e-11,-5.261186992495185e-10,-2.92673059498412e-10,4.05760529219617e-11,-2.1890861183501855e-11,-1.236214303900073e-10,-3.0601288234347425e-11,2.3990160522560533e-10,5.200795159395847e-10,3.8201111843432384e-10,7.684460053009948e-11,-1.0560548299556693e-10,2.502786825071831e-10,3.21447478106109e-10,2.685669955340682e-10,1.9292726863982387e-10,7.208050975409132e-11,-5.6264038148031725e-11,-5.436885440522863e-11,-5.858982277805798e-11,-1.8162402215998086e-10,1.6930545048347823e-10,1.682356026201356e-10,3.031420480794705e-10,5.462989998890409e-10,1.744249690747239e-10,3.107196586015627e-10,-3.81958418258122e-12,2.0379133696223493e-11,3.370820060177046e-11,3.824624182398154e-11,7.883521042039325e-12,-2.383128708154816e-11,1.043496381352075e-11,1.7438690336339434e-11
25000.0,6.542447739110255e-10,1.55812377746988e-10,1.2536677773590595e-09,1.4239676113826749e-09,7.329499047524378e-10,3.764450012595115e-10,1.333172414761254e-10,3.2354600558049706e-11,2.830220491231258e-10,-1.7366008136730936e-11,7.398207957041615e-12,1.3861525453572197e-10,-2.1832586727163865e-10,2.8158628117954323e-11,1.0538686988544863e-10,1.1305558554595571e-10,-3.3932959247782264e-11,-5.521584158416564e-11,-3.8711455150156915e-11,-2.4209818908263594e-10,-4.839888821463753e-10,-3.0940280513110267e-10,-2.756457390267677e-10,9.538675300197504e-11,-1.0432346390748747e-10,-2.8395395895037294e-10,-4.780001543154168e-10,-3.5111184485247315e-10,-2.430042014369874e-10,-4.1336493284418097e-10,-2.6176522237336773e-10,-2.7779426807828276e-10,-3.7091086716822804e-10,-4.690040990926968e-10,-5.062928476819871e-11,-6.542727948578993e-11,-1.9130617463515618e-10,-2.087401240177071e-11,-4.4249412378742795e-11,-1.0115582516530186e-10,-1.4378374761025967e-10,4.519594852187131e-11,1.8865919683262783e-10,2.5308080531728605e-10,6.006825982762198e-11,4.242113682546476e-11,1.9047465324614647e-10,2.39416144267374e-10,1.5592181783698286e-10,1.3363043219083412e-11,-5.708225651045338e-11,-3.922662559331832e-11,-1.1036927338605356e-10,5.470370750314975e-13,-1.2873312885515927e-10,-6.375211642914484e-11,-1.4665145527475937e-11,-9.313639245958648e-11,1.498606285975012e-10,7.162705385907711e-11,6.05356916211674e-11,-1.9063634699626025e-11,5.1212158664405525e-11,-3.514191762522335e-11,1.949614806162562e-11,-1.3624082350576942e-11,-6.238442346967356e-11,-2.99797162349715e-11,1.2751272037281129e-10
30000.0,-2.545635560967741e-10,2.1509742338061602e-10,-4.509670084497939e-10,-5.087128478709552e-10,-7.954994795355112e-11,-2.2028658615898373e-10,-2.4722215108576204e-10,-3.741212601988622e-10,-1.9321514755439566e-10,-3.1873058677655836e-10,-3.636731218358043e-11,-1.5368571460646759e-10,-2.511473350568658e-10,1.1431286528197895e-10,7.30965616420208e-11,-3.402186120303799e-11,-1.8003471801111609e-10,-3.275767206863693e-10,-9.884901514863021e-11,-2.5933755894744947e-10,-2.208522671089637e-10,-5.194526560579825e-13,-1.2225112013569605e-10,-3.006578224409792e-10,-2.2316146572109164e-10,-3.9615461921716384e-10,-4.427045141253608e-10,-7.031445278756304e-10,-3.719887254260341e-10,-4.6016534301318327e-10,-3.91543590015433e-10,-4.1826824670300506e-10,-3.547370740027619e-10,-2.4317969967329663e-10,-3.481267688658124e-10,-3.3323784882458924e-10,-2.4874218260170037e-10,-2.1297278399057153e-10,-7.567034397486892e-11,-8.684168884678935e-11,-1.8589852277705862e-10,8.69259747236835e-11,-7.907550970126795e-11,2.97084668550764e-11,1.0016415980995496e-10,2.1210273895371581e-10,1.1056385127440842e-10,1.1207367340951334e-10,1.5193253161771801e-10,2.0543818210352832e-11,-7.665308357242593e-11,-4.362641193423497e-11,-7.297518652466592e-11,-7.931150504035251e-11,-1.8182712335672263e-10,-1.0779894214255244e-10,1.415044917054122e-10,7.702157181177543e-11,-1.0955148174010303e-11,2.3164345171390965e-11,5.590122786821124e-11,2.951623581249386e-11,5.464890654528536e-11,-2.1262717922879827e-11,-1.363747550112436e-11,-7.390269195101244e-12,2.9022266537786987e-11,-8.561148362647881e-13,-3.559288094159005e-11
35000.0,-2.9839079782809786e-10,5.5555480958226386e-11,-1.8554102073725313e-09,-4.3432190513399557e-10,-5.11766760300691e-10,-2.469938663937995e-10,-4.262012058469602e-10,-3.3674463767771153e-10,-4.1178183170612953e-10,-5.412776715053269e-10,-3.2486128032345783e-10,-3.4286382894097405e-10,-2.5978523131441976e-10,2.089080309838415e-11,1.0356701964459033e-10,-1.9751091816822886e-10,-2.0825303475216142e-10,-4.2069783468449127e-10,-1.9251088086389436e-10,-4.63183149591292e-10,-2.574464554703116e-10,-2.0642921262559378e-11,-1.8154430003953608e-10,-7.309012955819912e-10,-4.045590274466014e-10,-1.0277554363716868e-10,-4.2112485601478006e-10,-5.445649032949536e-10,-2.926050114529458e-10,-2.140293544293499e-10,-2.463612575221062e-10,-4.2713755785451716e-10,-2.235716410464793e-10,-5.271038852716148e-10,-6.574429850520629e-10,-3.924178174313447e-10,-1.9481355332168943e-10,-1.8780443150900419e-10,-2.3714428868803205e-10,-1.99696052173262e-10,-5.220200484416254e-11,-9.026803941838361e-12,-4.468171498137329e-11,-4.62951141274154e-11,-6.609421038560334e-12,3.4251965024341114e-10,1.3994448947200927e-10,5.4068688548102345e-11,3.959818731272197e-12,3.0249793998602824e-11,-7.917371950140202e-11,-4.426598823435329e-11,-8.166710850437158e-11,-1.673384837085731e-10,-3.219792455388432e-11,-1.5153168462098417e-11,9.042627597067545e-11,6.003962638761895e-11,-1.3217141342063688e-11,6.391361665428152e-11,1.0343288823287716e-10,-1.0811550148974329e-11,1.045687391018518e-11,-1.6421780259636407e-11,1.793952868243592e-11,-1.964183092683145e-12,4.95582308396398e-11,2.977892886528967e-11,1.1746139113675738e-12
40000.0,-2.17807012355583e-10,-8.942749681632071e-10,-1.559968052327349e-09,1.0681013363490237e-10,1.0010930226441709e-10,-6.898578848853492e-11,-4.2344021565967945e-10,-3.0824386903943376e-10,-4.2310959923102656e-10,-3.506726362416089e-10,-6.698749756289571e-11,-3.355082955648065e-10,-1.4077820627730363e-10,-1.2064377725024345e-10,2.8123227280872053e-11,-2.758064528165939e-10,-3.9587514647025384e-10,-2.7776880816806945e-10,-2.7176360211869825e-10,-4.1643481775587476e-10,-2.7903044605460563e-10,-9.204692485522383e-11,-4.1299254337257793e-10,-5.668541659736879e-10,-1.351289193436945e-10,3.02411653220272e-11,-1.2265869168592328e-10,-3.666373704079116e-10,-1.2960855753639377e-10,7.77121280535034e-11,4.396593873073261e-11,-1.2525512992650142e-10,-2.5171609464333343e-10,-4.1822865270797674e-10,-2.566326522606531e-10,-2.378191473404272e-10,-7.32198910956444e-11,-2.2942557240497399e-10,-8.458200372708135e-11,-1.6048404234349372e-10,-5.799650951778589e-11,8.203752943447906e-11,-7.325469576332574e-11,4.664872553798808e-11,3.028512033412179e-11,3.4888430197416374e-10,1.3500916324648764e-10,-1.5437605913344806e-11,-2.5790552912185364e-11,2.1152915702393937e-11,-4.084722837894219e-11,1.4350409428276687e-11,-4.5580400732050975e-11,-5.147887771057913e-11,7.374918051032688e-11,4.3136253200018645e-11,1.0929768787237738e-10,-2.143306321342273e-11,9.47861430556966e-12,5.1697632866873666e-11,4.3841384908610306e-11,1.283231515903659e-11,-1.0269978275690445e-11,2.0699694161548588e-11,4.410963751769083e-11,-6.594739922863867e-12,6.534886392004538e-11,4.5619394084750223e-11,8.486215908605923e-12
45000.0,-5.709832170400451e-10,-6.727069804048712e-10,-6.275871504400421e-10,-3.2197610918319e-10,1.5125142762625906e-10,5.487710109506564e-12,-2.4456541075785077e-10,-2.2816177121998355e-10,-2.3074996977106432e-10,-1.885273883967573e-10,4.61520668951783e-11,-4.699942079928089e-10,-1.9097073119107795e-10,-2.273166430789421e-10,-1.8521846879292787e-10,-1.2627508507688882e-10,-2.1696513811034052e-10,-1.5312685432799104e-10,-3.2425938628507836e-10,-4.4589104263933737e-10,-2.4571037221021255e-10,-1.0543091517041047e-10,-3.722954089630525e-10,-2.1640271093948188e-10,-1.0269542535048616e-10,-3.257160756488348e-11,-1.767230217600221e-11,-1.6481179894986681e-10,4.8034350839979346e-12,1.1706860468866926e-10,1.0824046181189423e-10,1.8651672554111225e-10,-5.902309289569878e-11,1.448746897870637e-10,2.202476483646744e-12,-2.512506248434818e-10,-1.122900862307324e-11,-1.1820215040487224e-10,-1.474201705541881e-10,-1.506765987811012e-10,-2.4318709042622133e-10,-3.336626973715756e-12,-1.018111849906597e-11,2.3551378387831895e-11,-7.071246748344191e-11,2.223250726668759e-10,1.1700288291736693e-10,-2.7160537560193516e-11,3.474258291550726e-11,2.092942627329113e-11,1.5248320338053023e-12,4.9188003532259205e-11,7.057387851092187e-11,4.4582227995249795e-11,-2.135940849057103e-11,8.760601539605918e-11,6.576106737970003e-11,3.5134228179518314e-11,-4.90290185982436e-12,2.9834527957011086e-11,2.857839088046501e-11,-3.7424948323474224e-11,2.925209677633424e-11,1.9110189221214273e-11,2.5195591276800426e-11,-9.541441575747682e-12,4.185350119630783e-11,4.7967046843286075e-11,6.063582748479793e-11
50000.0,-2.380220597362729e-10,-2.219410388546596e-10,3.6673277828662457e-10,-6.621476488137886e-10,2.6028002522206595e-10,-1.3626687553822117e-10,-1.1316489637393919e-10,-9.02325827039786e-11,-1.4274170232623027e-10,-1.722874578885006e-10,-3.054665124683959e-10,-3.6667819493677853e-10,-2.2878292085301369e-10,-2.387990064600255e-10,-1.8010012396854847e-10,-3.0646026846021116e-10,-2.82519697700274e-10,-2.8727685142775095e-10,-2.948699232823324e-10,-2.5396469581051995e-10,-1.8250908232452823e-10,-9.948502446384544e-11,-1.440697196502924e-10,-9.316625373367386e-12,-2.8533300856453177e-11,-1.472530714634715e-10,-7.322610912700771e-11,-3.524245714383731e-11,3.315248606917013e-11,9.767771073381494e-11,1.3514818768347986e-10,2.312797455073296e-10,3.872583765264948e-11,1.0545004472479262e-10,-2.9799989045802745e-11,-2.2031941191796632e-10,-7.456091111536166e-11,-1.4110565229230597e-10,-1.400407705258496e-10,-3.1046300507614583e-10,-1.714514282918362e-10,-1.4174640164711077e-10,1.480302436708374e-11,-1.6149279247742946e-10,-3.019432960824929e-10,1.2822216991475157e-11,4.514856216315549e-11,1.4234183061880217e-11,7.947124957938538e-11,3.6014954861293874e-11,2.444725539288903e-12,-8.025233115763505e-12,-6.057491181785784e-12,-1.8693500421717837e-11,-2.890869189205985e-11,3.225074978912456e-12,1.0700224132345395e-11,5.295577447614865e-11,-9.577886284448446e-12,1.1509789153601136e-11,4.272717632401769e-11,-3.776398641605466e-11,1.2005930460426157e-11,3.3070224542099654e-11,6.0045934690527e-11,1.451787940715361e-11,7.800540479987428e-12,-1.4464080369762163e-11,4.6324362760000796e-11
55000.0,1.9623225800775433e-10,4.971930790522068e-10,9.339640828686228e-10,9.73161034718631e-10,8.066084995269869e-11,-5.429695423485205e-11,6.580400381955008e-11,-9.567818709835172e-11,-1.0754845901841457e-10,-1.8465447300538786e-10,-3.093296580365451e-10,-2.2923564633989757e-10,-2.946449377210179e-10,-2.616842057240973e-10,2.0241200658171177e-11,-4.007096681313516e-10,-7.081027648246415e-11,-5.93507046159786e-10,-3.7415491780682567e-10,-1.8368907265117787e-10,-2.1856206915973737e-11,4.552285327476908e-12,3.0901079984982375e-11,4.196097006588894e-11,4.9485506084339224e-11,-4.135473562382895e-10,-2.9064229502055185e-10,-2.6886767922226106e-11,2.8913337950792145e-11,1.1752209762067448e-11,1.729623245209035e-12,-4.909595881661431e-11,-4.608791337725132e-11,-1.0909494444745002e-10,-9.844930579631155e-11,-1.6305371660435312e-10,-6.887040474676651e-11,-1.392306897845573e-10,-4.797536732333953e-11,-2.0005110041588042e-10,-4.2293494394661587e-13,-1.6273181031826282e-10,1.0032041947696134e-10,-3.217472175307909e-10,-4.795084687919767e-10,-8.234266335869542e-11,-3.417138529745032e-11,-2.0178207634698295e-11,4.7745998513922435e-11,5.2991855901030613e-11,-1.605908763269453e-11,-3.137644248932805e-11,-5.6467188751352635e-11,-4.019920084377018e-11,1.745258573357186e-11,3.235170963140781e-11,-2.217408679562208e-11,6.14855320778798e-11,5.7454388210363055e-12,9.062140257789547e-12,3.141089265807093e-11,-2.572578333175573e-11,1.8243555236965817e-11,1.9631764897975077e-11,4.4255137850628645e-11,4.580688496188761e-11,2.2476656210796085e-11,-2.5849612108168966e-11,2.3594266495781906e-11
60000.0,5.389971275182928e-10,7.242911253877341e-10,9.754122434737254e-10,2.028403251653638e-09,1.241691640140225e-10,1.608536906503844e-10,8.693359026530392e-11,-7.806320307221158e-11,-7.110312803838374e-11,-2.635333504860109e-12,-2.563900583447645e-10,-3.1025649766640237e-11,-3.7136638254829607e-10,-2.848880718977304e-10,1.8109959108590522e-10,-3.3415795041641154e-10,8.387201252219459e-11,-7.725121597628136e-10,-4.364519772352448e-10,-2.9647485000926303e-10,-8.750969535807704e-11,-5.740905425648507e-12,4.2171218517605076e-11,7.822369190793577e-11,-3.6231135330621793e-11,-5.227806725618049e-10,-4.815861307232587e-10,-1.8806150460410774e-10,-9.66435038957786e-12,-7.177343270922139e-11,-1.6419123246581546e-10,-3.3731756710477863e-10,-2.0016564783970828e-10,-1.3924185621736162e-10,-1.0745622095644884e-10,-1.9690223196268375e-10,-2.1715256551790856e-10,3.7159679956440774e-12,3.608699655028459e-11,3.758714444807372e-11,3.2178687437910047e-11,-4.1774382711255545e-11,1.3908709859987492e-10,-3.7627588803669644e-10,-5.610803117878662e-10,-9.133956235927719e-11,-3.472587988922998e-11,4.15046287378215e-11,4.0551385112397395e-11,4.8834704317682045e-11,-3.111887110868044e-11,-5.747849978789809e-11,-9.027053334487452e-11,-3.845653362359479e-11,-2.5730233272882002e-11,1.2791040289117025e-11,1.6516342069257335e-11,5.112475382071749e-11,-1.3679704756212497e-11,3.4800403774720694e-11,3.0332974056826853e-12,2.4651927702930948e-11,1.7139727250739588e-11,9.363236708043905e-12,-2.3060159961987242e-11,5.8041376245675104e-11,1.3749887462619875e-11,1.2453339799179909e-11,-4.464124540765083e-12
65000.0,6.197167544733467e-10,3.5325333575941055e-10,5.633499447582387e-10,1.9203448397882224e-09,1.3062761623175728e-10,1.4809564823709543e-10,1.4916894029601968e-10,6.436558778098649e-11,-2.306195939421161e-11,9.077869857218924e-11,-1.7441910623476253e-10,3.9202299823797515e-11,-4.315208211495299e-10,-6.924649551569303e-11,2.072334374379675e-10,-1.1723527479147471e-10,-6.212776888384884e-13,-6.33737437325941e-10,-4.678321769518121e-10,-3.7266099816100657e-10,-2.3519085535241743e-10,3.053214603817667e-11,3.8331938017986576e-11,-3.0098591520512376e-11,-2.980355238677916e-11,-4.1290073565793595e-10,-4.211073353820168e-10,-3.1461228215756097e-10,-1.233624661307988e-10,-8.99325345910354e-11,-1.5702684271583261e-10,-4.3053739239390965e-10,-2.177200194457446e-10,-1.086602457752141e-10,-1.0550248698185992e-10,-2.1206781411842666e-10,-3.085655311750218e-10,-2.2698585544151212e-11,6.318994438169089e-12,7.241471987755904e-11,-8.133275561612115e-11,2.2581707369306117e-11,9.64571808594367e-11,-3.159010413271635e-10,-3.864335559507719e-10,-5.369237086324381e-11,-1.110158762995535e-11,3.6386244684933594e-11,4.711889395316275e-11,1.0967047059701239e-11,1.2018697852033325e-11,-3.361034429663001e-11,-9.761737128745533e-11,-9.799692797399141e-11,-3.8738671565424686e-11,2.6255753740663397e-11,5.3480686607880286e-11,-1.9637703032515434e-11,-2.8634966716135515e-11,2.911913256174204e-11,4.088592736847961e-12,5.6916829249588444e-11,1.8979338785138968e-11,-4.540439320051868e-11,3.8281682611683646e-11,2.4104860539858164e-11,-6.070058925372245e-11,1.4649920272832156e-11,6.507393816139165e-11
