,2024-02-14 09:00:00,2024-02-14 12:00:00,2024-02-14 15:00:00,2024-02-14 18:00:00,2024-02-14 21:00:00,2024-02-15 00:00:00,2024-02-15 03:00:00,2024-02-15 06:00:00,2024-02-15 09:00:00,2024-02-15 12:00:00,2024-02-15 15:00:00,2024-02-15 18:00:00,2024-02-15 21:00:00,2024-02-16 00:00:00,2024-02-16 03:00:00,2024-02-16 06:00:00,2024-02-16 09:00:00,2024-02-16 12:00:00,2024-02-16 15:00:00,2024-02-16 18:00:00,2024-02-16 21:00:00,2024-02-17 00:00:00,2024-02-17 03:00:00,2024-02-17 06:00:00,2024-02-17 09:00:00,2024-02-17 12:00:00,2024-02-17 15:00:00,2024-02-17 18:00:00,2024-02-17 21:00:00,2024-02-18 00:00:00,2024-02-18 03:00:00,2024-02-18 06:00:00,2024-02-18 09:00:00,2024-02-18 12:00:00,2024-02-18 15:00:00,2024-02-18 18:00:00,2024-02-18 21:00:00,2024-02-19 00:00:00,2024-02-19 03:00:00,2024-02-19 06:00:00,2024-02-19 09:00:00,2024-02-19 12:00:00,2024-02-19 15:00:00,2024-02-19 18:00:00,2024-02-19 21:00:00,2024-02-20 00:00:00,2024-02-20 03:00:00,2024-02-20 06:00:00,2024-02-20 09:00:00,2024-02-20 12:00:00,2024-02-20 15:00:00,2024-02-20 18:00:00,2024-02-20 21:00:00,2024-02-21 00:00:00,2024-02-21 03:00:00,2024-02-21 06:00:00,2024-02-21 09:00:00,2024-02-21 12:00:00,2024-02-21 15:00:00,2024-02-21 18:00:00,2024-02-21 21:00:00,2024-02-22 00:00:00,2024-02-22 03:00:00,2024-02-22 06:00:00,2024-02-22 09:00:00,2024-02-22 12:00:00,2024-02-22 15:00:00,2024-02-22 18:00:00,2024-02-22 21:00:00
10000.0,3.347882e-05,3.4242785e-05,3.1843356e-06,-2.320356e-06,-6.8430254e-06,-1.212013e-05,6.9816388e-06,6.636683e-06,1.2978624e-05,1.0595177e-05,1.8649784e-05,8.512993e-06,1.321776e-05,2.0770638e-05,1.4977285e-05,1.40176735e-05,1.5575817e-05,1.1043772e-05,1.7381975e-05,1.854486e-05,1.3851099e-05,2.300116e-05,2.0962107e-05,9.8707515e-06,4.0517516e-06,8.25462e-06,3.968142e-06,-9.000148e-07,-9.081722e-06,8.212878e-06,1.3103115e-05,1.8744502e-05,1.4958414e-05,-1.1454335e-05,-1.4074356e-05,-1.6993812e-05,-1.7341374e-05,-5.147085e-06,-4.3121668e-06,2.4956703e-06,-1.0615245e-05,-7.360756e-06,-1.7215298e-05,-6.15826e-06,-1.4866544e-06,-8.837284e-06,-5.917307e-06,-5.435274e-06,-6.7132396e-06,-5.0385834e-06,-5.2050677e-06,-7.745156e-06,-9.625776e-06,-3.444663e-06,-5.352895e-07,9.615396e-07,6.095519e-07,-7.641123e-06,-1.3308357e-05,-1.6468082e-05,-1.4102505e-05,-5.4503653e-06,-7.4007535e-06,-6.5121567e-06,-1.593032e-05,-2.2209491e-05,-1.0957401e-05,-2.3193536e-06,-5.837242e-07
12500.0,4.2577383e-05,4.4159526e-05,2.9694145e-05,4.7772082e-05,4.2773725e-05,2.2616321e-05,1.59084e-05,2.3295837e-05,2.9210507e-05,1.0797066e-05,1.271692e-05,4.7139125e-05,4.825195e-05,2.7574615e-05,2.853624e-05,3.405017e-05,4.1102532e-05,3.9803836e-05,2.6225624e-05,2.0743697e-05,1.2275014e-05,2.5737529e-05,4.4431436e-05,4.6707595e-05,3.232059e-05,2.490441e-05,1.3453525e-05,1.0613468e-05,9.155029e-07,-6.10697e-06,1.5684094e-06,7.214444e-06,4.1029534e-06,-2.1525743e-06,-3.402885e-06,-7.103604e-06,-3.5773626e-06,-7.149037e-06,-9.867798e-06,-3.615436e-06,-8.06314e-06,3.7008479e-06,-1.16932315e-05,-7.974545e-06,5.7957172e-06,1.907355e-05,1.4500452e-05,1.8553089e-06,-1.2487374e-06,-2.2579752e-06,6.201067e-06,7.929953e-06,-5.3345e-06,-1.0692165e-05,-1.1291937e-06,-7.0963615e-06,-9.497883e-06,-2.411206e-05,-2.15697e-05,3.002904e-06,2.6759599e-06,2.8662075e-06,-1.3859061e-07,3.4409682e-06,-2.7253811e-06,-1.2528857e-05,-1.7134382e-05,-1.41055825e-05,-7.862068e-06
15000.0,0.0001112122,0.00012284348,0.00011315758,0.000114794806,0.00010848129,6.123547e-05,7.638206e-05,8.169409e-05,7.52061e-05,7.43526e-05,5.8047153e-05,6.407641e-05,5.8283116e-05,4.2797765e-05,4.4599048e-05,4.736187e-05,5.5974895e-05,4.888578e-05,2.8499893e-05,1.7652286e-05,2.3851833e-05,1.9563106e-05,3.4815883e-05,5.0080533e-05,4.2751504e-05,4.0110375e-05,1.7167631e-05,2.191602e-06,2.9479033e-06,4.2198767e-06,9.419437e-06,3.7931566e-06,4.683855e-06,1.1055657e-05,8.415117e-06,7.634765e-06,-3.7481225e-06,3.858689e-06,9.90843e-06,-1.3331096e-05,1.4038259e-05,-7.5545904e-06,-2.9173802e-06,1.3821982e-06,3.220117e-05,2.1343256e-05,5.174817e-05,3.481057e-05,1.4185474e-05,9.763588e-06,8.246182e-06,1.6107964e-05,-9.404341e-06,-2.6594635e-05,-2.3622548e-05,-9.233576e-06,-1.3779009e-05,-1.2518215e-05,-5.9088907e-05,-2.9380419e-05,9.184924e-06,2.055415e-05,1.35229675e-05,-8.538742e-06,-3.187857e-05,-5.244362e-05,-4.8894828e-05,-2.8546256e-05,4.6799114e-06
17500.0,0.00011164304,0.00011855564,9.3773284e-05,7.6932454e-05,6.178842e-05,5.4570028e-05,7.7127894e-05,9.2971466e-05,5.1382634e-05,5.630282e-05,4.4404354e-05,4.1407984e-05,4.8660168e-05,4.539648e-05,4.822873e-05,4.0172854e-05,3.3987584e-05,2.411941e-05,1.0149506e-05,2.6846244e-06,-4.033821e-06,1.1566194e-05,7.761831e-06,-7.369143e-07,6.3719574e-07,1.5395242e-05,1.258758e-05,1.2348155e-05,1.8222956e-05,1.8510642e-05,2.523952e-05,3.4319382e-05,2.1157668e-05,1.3652136e-05,9.8414785e-06,2.2162507e-05,3.95823e-06,1.1285557e-05,1.3454328e-05,1.4189294e-07,-2.039431e-05,5.970292e-06,1.0127573e-05,1.7477309e-05,3.1567943e-05,2.0957745e-05,3.493247e-05,1.9526613e-05,8.932841e-06,1.358104e-06,-4.1129218e-07,1.2525821e-05,7.4144e-08,-2.3878e-05,-2.1980719e-05,-1.6819784e-05,-3.754261e-05,-1.6169803e-05,-2.530593e-05,-2.1077514e-05,1.4743695e-05,1.9470055e-05,-2.1067713e-06,-2.3199773e-05,-3.790249e-05,-5.0675862e-05,-1.6122714e-05,-1.1284624e-05,-1.6551705e-05
20000.0,6.874566e-05,6.164415e-05,3.6645397e-05,-1.167719e-06,1.6405762e-05,9.647893e-06,1.579588e-05,5.1823252e-05,2.0782194e-05,1.9471292e-05,1.234715e-05,1.763219e-05,2.0050162e-05,7.985767e-06,2.20253e-05,2.6223961e-05,6.751102e-07,-1.0425093e-06,5.0330264e-06,9.293523e-06,8.624865e-06,4.169842e-06,2.1747821e-06,-5.5497376e-06,-8.858381e-06,-4.2761258e-07,1.6332437e-05,1.7565337e-05,1.6207547e-05,1.630861e-05,3.0164469e-05,3.7225964e-05,2.2318489e-05,1.0638162e-05,1.7939881e-05,2.7532837e-05,1.5658765e-05,2.3688226e-06,-1.019874e-05,-9.973944e-07,9.875142e-07,-4.6431137e-06,1.5410422e-05,2.1262003e-05,2.2010314e-05,6.5517347e-06,-3.7563166e-07,4.104855e-06,1.2130577e-07,-7.081015e-06,-5.625612e-06,2.6776781e-06,1.540313e-05,2.444733e-06,4.0966966e-06,2.9512587e-06,-1.2089314e-05,1.7629429e-05,2.3188726e-05,6.0345087e-06,2.050272e-06,-1.121274e-05,-1.5432766e-05,-1.4998472e-05,-1.1296405e-05,-8.42318e-06,1.5053775e-05,1.654507e-05,6.8036466e-06
22500.0,3.711962e-05,4.760712e-06,-8.423705e-06,-3.8847367e-05,-1.9655005e-05,-1.2237593e-05,-1.4188883e-05,4.4666776e-06,-6.549693e-06,-4.7877606e-06,-6.4088545e-06,6.4806386e-06,5.069441e-07,-1.0751092e-05,1.8030715e-06,6.6547495e-06,-8.237329e-06,-2.3855407e-06,6.62584e-06,7.984881e-06,1.0455334e-05,3.624597e-06,-3.3620004e-06,-1.1526945e-05,-9.559306e-06,-8.1060494e-07,5.5804285e-06,7.456528e-06,5.1535276e-06,1.0903792e-05,1.1463888e-05,9.650536e-06,1.562079e-05,1.834841e-05,1.172079e-05,1.2074047e-05,1.4580866e-05,1.1152675e-05,3.4115744e-06,-2.442534e-06,6.6596567e-06,1.0100918e-05,2.106727e-05,1.9784444e-05,-2.6206792e-06,1.6649857e-06,-1.079738e-05,-1.129527e-05,-9.698471e-06,-4.7396893e-06,-4.200315e-06,-1.5767048e-06,1.1687848e-05,9.658474e-06,2.4252952e-06,4.8848424e-06,9.008209e-06,2.398595e-05,4.118413e-05,2.1781405e-05,-6.165009e-06,-2.3180346e-05,-1.8271077e-05,-1.0881405e-05,-6.7551046e-06,1.4289233e-05,3.506756e-05,3.0381243e-05,8.203804e-06
25000.0,1.2757379e-05,-3.3678487e-05,-3.3410397e-05,-4.7543697e-05,-3.8040118e-05,-1.7066128e-05,-1.9493898e-05,-2.027677e-05,-2.3965418e-05,-2.0463836e-05,-1.803688e-05,-6.775087e-06,-9.112814e-06,-1.7381095e-05,-1.6386191e-05,-1.1768415e-05,-1.4213573e-05,-7.970162e-06,3.2467317e-06,3.2736461e-06,3.8540725e-06,-1.28299835e-05,-1.6396347e-05,-1.8605833e-05,-1.51689965e-05,-5.0464832e-06,1.270625e-06,1.4147416e-06,-2.3381313e-06,4.7014705e-06,1.8067179e-06,-2.2112238e-06,7.2950324e-06,9.38731e-06,2.6130315e-06,-2.8789873e-06,1.1498823e-06,7.2754415e-06,-2.1629369e-06,-1.4701463e-06,5.0708163e-06,1.6157792e-05,2.7455031e-05,2.5192656e-05,-4.2354163e-06,-6.754274e-06,-1.3670727e-05,-1.2314411e-05,-1.0378548e-05,-3.816371e-06,-4.3273967e-06,-2.816669e-07,1.0726533e-05,9.270442e-06,-8.2169544e-07,-6.17577e-06,1.7322205e-05,2.8225324e-05,3.7553506e-05,1.44905125e-05,-1.7513301e-05,-2.3892148e-05,-1.1644172e-05,4.1804674e-07,5.8205483e-06,1.35532855e-05,3.1158717e-05,1.3334583e-05,4.1539456e-06
30000.0,-4.6225665e-05,-5.896523e-05,-6.704846e-05,-4.5831486e-05,-5.2857165e-05,-3.5083878e-05,-4.291947e-05,-3.174497e-05,-2.6621597e-05,-2.4038336e-05,-1.7708822e-05,-1.9204334e-05,-1.4952916e-05,-1.7386898e-05,-2.4306615e-05,-1.7238131e-05,-2.4498504e-05,-1.4465765e-05,-7.4460913e-06,-7.090679e-06,-4.5443117e-06,-1.4725135e-05,-1.3763734e-05,-5.503583e-06,-5.149124e-06,-2.7406645e-06,3.5515807e-06,-1.0267856e-06,8.8905176e-07,6.1274086e-06,-2.3717316e-06,9.4004747e-07,1.0514337e-05,5.626045e-06,-4.9697246e-06,-8.451395e-06,-3.5517498e-06,-4.729958e-06,-7.4344625e-06,2.055726e-06,9.645373e-06,1.8523162e-05,2.3225872e-05,1.8110604e-05,-2.7310446e-06,-9.024625e-06,-1.882287e-05,-1.5958716e-05,-1.3458674e-05,4.282887e-07,-2.786455e-06,-3.5668795e-06,2.3909229e-06,1.4861758e-05,9.100598e-06,-3.452634e-06,-1.950493e-06,4.84147e-06,1.6047241e-05,6.2779036e-06,-8.606624e-06,-6.2314566e-06,5.9681997e-06,9.820951e-06,1.796338e-05,2.527325e-05,1.9176478e-05,2.967579e-06,-1.1150506e-05
35000.0,-5.6966786e-05,-4.5806373e-05,-3.9268023e-05,-4.911342e-05,-4.1556446e-05,-2.7985428e-05,-2.707832e-05,-2.9699726e-05,-2.6656418e-05,-1.8204164e-05,-1.9731537e-05,-2.242462e-05,-1.6814383e-05,-1.0770096e-05,-2.0483674e-05,-1.5463718e-05,-1.8904446e-05,-1.5454381e-05,-1.6617063e-05,-1.7343189e-05,-1.2256889e-05,-7.706366e-06,-8.256302e-06,-3.372473e-06,-3.1215818e-06,-4.620956e-06,3.6717204e-06,-2.2234161e-08,-1.0768886e-06,3.873449e-06,2.849839e-06,2.7916662e-06,1.9382998e-05,1.7000804e-05,4.9419436e-06,1.0948414e-05,4.936339e-06,1.9112724e-06,1.2479292e-06,7.961349e-06,1.7675387e-05,1.8748982e-05,2.0364792e-05,1.077173e-05,1.5651335e-06,-9.005575e-06,-1.0184394e-05,-2.929924e-06,-6.691405e-06,-3.9328315e-06,-2.7056542e-06,-4.898282e-06,-3.9587735e-06,-2.2132922e-06,1.8515647e-06,5.3546432e-06,6.5182876e-06,6.6479934e-06,3.7214372e-06,5.67494e-06,-5.139068e-07,-9.558961e-06,2.2090573e-07,8.006054e-06,1.4504966e-05,1.862895e-05,1.1826097e-05,-2.476478e-07,-7.05741e-06
40000.0,-2.5521775e-05,-3.8663362e-05,-3.039762e-05,-2.210621e-05,-2.5463558e-05,-6.943975e-06,-8.571281e-06,-1.1687047e-05,-1.7956996e-05,-1.5769188e-05,-1.6705859e-05,-2.1941001e-05,-1.4139326e-05,-1.2011803e-05,-1.5331292e-05,-1.0155625e-05,-1.4874242e-05,-1.635008e-05,-1.46732455e-05,-1.1884189e-05,-8.473146e-06,-4.9651007e-06,-3.0052927e-06,-7.937072e-06,-7.8589355e-06,-4.384612e-06,8.001597e-07,1.640141e-06,-1.2226959e-06,-3.97306e-06,-2.1799644e-06,5.0711033e-06,1.165537e-05,1.25513325e-05,6.7821607e-06,1.18211265e-05,5.453789e-06,3.612553e-06,2.42132e-06,7.943996e-06,7.626347e-06,1.0988716e-05,1.143489e-05,5.7376855e-07,-8.226947e-06,-5.4571415e-06,-1.4162645e-06,-7.212901e-06,-7.0365645e-06,-2.3329749e-06,2.7416968e-06,-4.4423737e-07,-4.576263e-06,-3.862264e-06,-5.2631535e-06,-1.1716295e-06,8.9017664e-07,2.7213002e-06,2.779943e-06,2.9703185e-06,7.424996e-07,-4.770689e-06,-7.092656e-06,-4.1040694e-06,2.278804e-06,6.734636e-06,5.2338337e-06,7.8587385e-07,-2.0860086e-06
45000.0,-3.3437966e-06,-1.2332095e-05,-6.9856465e-06,-1.2251547e-05,-8.0583895e-06,7.997578e-06,3.7617408e-06,-4.142871e-06,-5.26979e-06,-6.5506406e-06,-5.5714945e-06,-8.736125e-06,-1.7616707e-06,-7.845457e-06,-9.015052e-06,-9.220815e-06,-2.0410384e-05,-1.086772e-05,-7.586326e-06,-6.8969093e-06,-6.193761e-06,-2.7636406e-06,-1.029209e-06,-3.1998616e-06,-4.638483e-06,1.3923189e-07,1.6582312e-06,2.0301422e-06,3.6179142e-06,2.2341687e-06,-5.7251793e-07,4.6527925e-06,6.3645707e-06,6.7423803e-06,5.5420783e-06,3.0222704e-06,-1.3693548e-06,1.351253e-07,1.2942597e-06,2.4514993e-06,-1.4012335e-06,6.192119e-06,6.9514354e-06,3.490298e-06,-1.9369172e-06,8.7868005e-07,3.2058704e-06,-1.9855647e-06,-6.000619e-06,-1.1387082e-06,-2.125079e-06,-3.7084596e-06,1.153632e-06,-8.500064e-08,1.7420206e-06,3.7594718e-06,5.729223e-07,3.3321087e-06,3.4824377e-06,-1.2847211e-07,-2.2933368e-07,5.3703e-07,-4.2105844e-06,-4.878442e-06,-7.287804e-06,-6.3059174e-06,-6.770542e-07,-2.549236e-06,-2.1596834e-06
50000.0,1.5015088e-05,1.4991065e-05,1.4756443e-05,1.757512e-06,3.9871247e-06,1.0518414e-05,9.335812e-06,1.5625452e-06,3.5809353e-07,7.655456e-06,4.221879e-06,4.3025743e-06,4.7391477e-06,-2.1560875e-06,-3.2736607e-06,-4.3497585e-06,-8.675068e-06,-7.2203343e-06,-4.8318393e-06,-6.7749315e-06,-5.5067476e-06,-1.6770771e-06,-7.297884e-07,-2.2469367e-06,-2.8072866e-06,3.4823124e-06,2.563214e-06,3.2363107e-06,2.6144628e-06,9.75417e-06,7.5374273e-06,8.86284e-07,4.9308646e-06,3.1183656e-06,2.1414692e-06,5.0109395e-07,-2.161586e-06,-1.8026399e-06,-1.558271e-06,-3.153384e-06,1.2783943e-06,5.1487077e-06,4.866847e-06,6.081727e-06,3.369909e-06,4.2334004e-06,9.277045e-06,7.656355e-06,-6.8162484e-07,5.3230606e-06,5.292327e-06,3.9094393e-06,7.2546374e-07,-7.1436e-07,-7.475107e-08,1.51258e-06,3.9742654e-06,5.722973e-06,3.423106e-06,-3.0386377e-06,-2.845753e-06,-4.0314643e-07,-3.0069477e-06,-5.4922625e-06,-1.0295655e-05,-9.564213e-06,-7.285564e-06,-5.725079e-06,-2.0853854e-06
55000.0,4.8989437e-05,3.4481065e-05,3.0959956e-05,2.7512204e-05,1.4529155e-05,1.5519656e-05,1.752621e-05,9.396826e-06,5.484204e-06,8.085659e-06,7.158218e-06,1.0919627e-05,9.646183e-06,6.9562116e-06,1.3676919e-06,-8.308453e-06,2.4456324e-07,-1.8049587e-06,-8.3126025e-07,-1.8039814e-06,-1.9996198e-06,3.2982038e-07,-4.8963725e-06,-3.2336077e-06,-4.5940906e-06,1.7833806e-06,3.327038e-06,2.6250243e-06,2.5044994e-07,3.0483538e-06,4.2642414e-06,1.0806896e-06,4.861689e-06,2.2653678e-06,-8.9275477e-07,3.968281e-06,-1.4961043e-07,-1.1866216e-06,-4.146372e-06,-4.9487567e-06,2.1932694e-06,4.961804e-06,4.4598028e-06,4.7090953e-06,4.044935e-06,5.100594e-06,1.08053355e-05,1.015671e-05,4.270762e-06,7.747223e-06,1.1347013e-05,5.528996e-06,2.4415147e-06,-2.2899846e-06,-7.8739356e-07,1.3628134e-06,1.5502478e-06,3.643969e-06,-2.8791413e-07,-5.3333183e-06,-6.027936e-06,-4.8655675e-06,-5.7121115e-06,-4.7963363e-06,-7.761449e-06,-6.6521934e-06,-1.1805537e-05,-1.0300478e-05,-9.421104e-06
60000.0,6.6999855e-05,5.2021678e-05,4.7980146e-05,3.7228372e-05,2.4281193e-05,1.998124e-05,1.6974696e-05,1.377379e-05,7.6163797e-06,9.8145465e-06,1.1157001e-05,1.3774431e-05,1.4699523e-05,9.533582e-06,1.1464471e-06,-9.954676e-06,-5.2578815e-07,-1.5758735e-06,2.421899e-06,5.580374e-06,5.94688e-06,-1.0450187e-06,-7.9045285e-06,-5.0209377e-07,-3.6360589e-06,3.503604e-06,7.854814e-06,4.994187e-06,2.7492645e-06,-1.1199154e-06,-3.2286334e-06,2.8788202e-06,5.3346406e-07,1.5984916e-06,2.6768878e-06,1.2049591e-05,3.2043283e-06,5.790446e-06,2.1269107e-06,1.6451246e-07,5.588008e-06,6.5907934e-06,6.231351e-06,6.5414183e-06,5.9118647e-06,5.8407245e-06,6.478652e-06,9.2494465e-06,4.6419595e-06,6.3979383e-06,7.600503e-06,3.6214094e-06,2.1349356e-06,-1.8238089e-06,4.0491219e-07,9.784817e-07,-3.1961406e-06,-2.3911145e-06,-4.136344e-06,-4.798e-06,-9.8088e-06,-6.8659488e-06,-6.8822555e-06,-9.744333e-06,-4.8210068e-06,-4.523449e-06,-1.6221396e-05,-1.5679574e-05,-1.4069598e-05
65000.0,8.0625774e-05,6.0464747e-05,5.5842356e-05,3.564699e-05,2.43862e-05,1.7291966e-05,1.387486e-05,1.2397695e-05,4.426957e-06,2.3306013e-06,6.3289867e-06,1.0115177e-05,1.5807113e-05,8.288299e-07,-9.778196e-06,-1.2769666e-05,-8.273204e-06,-3.28391e-06,6.2043523e-06,7.5884986e-06,1.3910948e-05,-3.7556113e-06,-8.625755e-06,3.2033954e-06,2.7334504e-06,6.469754e-06,8.252472e-06,8.741309e-06,4.6953746e-06,-1.0084531e-06,-3.8223175e-06,-6.114104e-07,-2.651812e-06,-2.1426547e-06,5.1550813e-07,7.0063e-06,-9.078709e-07,2.378378e-06,3.8036576e-06,6.615513e-06,7.396313e-06,7.326394e-06,4.039199e-06,5.073952e-06,5.612968e-06,2.92391e-06,1.2468063e-06,4.9713562e-06,2.9013756e-06,1.8992158e-06,3.1115047e-07,-1.8226885e-06,-1.8248664e-06,-1.5425413e-06,4.526198e-06,2.0474215e-06,-1.3317301e-06,-3.7215196e-07,1.3814893e-06,2.0336463e-06,-1.717338e-06,-3.1729678e-06,-8.417426e-06,-1.10480305e-05,-7.606627e-06,-4.175931e-06,-1.2903551e-05,-1.3033898e-05,-1.3796149e-05
70000.0,4.987199e-05,4.1006388e-05,3.7651913e-05,2.0573772e-05,1.6808286e-05,1.2399168e-05,9.828762e-06,8.7074e-06,6.0634115e-06,4.9085475e-06,4.890026e-06,3.9592487e-06,8.922964e-06,3.4619818e-06,-1.3012749e-06,-1.1859331e-05,-6.4172123e-06,-6.896378e-06,-2.3207367e-06,4.782644e-06,8.480231e-06,-1.1572157e-06,-6.416495e-06,3.6912345e-06,2.4719025e-06,2.9815048e-06,7.8592603e-07,3.7842206e-06,5.191785e-07,-1.6069129e-07,-7.993703e-08,4.2933928e-07,-8.6458937e-07,6.458037e-07,2.8013758e-06,6.8950485e-06,5.3709374e-07,2.6351477e-06,3.5677124e-06,6.1335572e-06,8.722853e-06,8.512877e-06,4.584276e-06,3.6986085e-06,2.1902129e-06,-1.0304729e-07,3.1163188e-07,3.8739854e-06,1.7955435e-06,8.203188e-07,-2.7844385e-06,-4.035166e-06,-1.1234358e-06,1.5047332e-06,8.744354e-06,4.896311e-06,3.1999195e-06,4.6426394e-06,3.5947953e-06,2.6026164e-06,2.5286536e-06,-3.8069917e-08,-4.5777533e-06,-7.95832e-06,-4.87797e-07,-4.426775e-06,-1.0368518e-05,-7.304865e-06,-6.14046e-06
75000.0,8.221011e-06,1.4584363e-05,1.820176e-05,1.867953e-05,1.846214e-05,6.855264e-06,1.0551115e-05,8.604074e-06,4.841963e-06,4.2655693e-06,5.7433517e-06,7.5820294e-06,1.1166665e-05,6.3668103e-06,-2.5441823e-06,-2.1788023e-07,2.1197682e-06,4.6412056e-06,1.4047781e-06,5.4682173e-06,1.0504253e-05,3.936941e-07,-2.3597768e-06,4.65447e-06,2.899724e-06,2.8394397e-06,-4.4471176e-07,1.8748619e-06,-1.1734633e-06,-3.3583017e-06,-1.1994969e-06,2.7041758e-06,-1.1921586e-06,3.358892e-06,5.0921253e-06,7.095687e-06,4.018232e-06,3.240066e-06,4.2503766e-06,8.756511e-06,9.99924e-06,7.87851e-06,3.9094257e-06,2.45485e-06,6.728953e-07,-7.287132e-07,3.14673e-06,5.072838e-06,1.6449551e-06,-4.3712034e-06,-5.8895466e-06,-5.0405956e-06,8.5473357e-07,5.2376035e-06,7.69539e-06,5.912084e-06,4.9489463e-06,4.9173973e-06,2.4528747e-06,3.20621e-06,5.664807e-06,4.0378e-06,1.4953835e-06,-6.967996e-07,6.5165655e-06,-1.6640932e-07,-8.55328e-06,-6.6683633e-06,3.3143803e-07
77500.0,1.9513524e-07,7.7305285e-06,1.5009179e-05,1.8959841e-05,1.5018488e-05,2.0675106e-06,7.597866e-06,7.636544e-06,1.2404669e-06,4.3317045e-06,6.230353e-06,9.348431e-06,1.2893424e-05,5.3839085e-06,-7.901246e-08,9.925125e-06,5.4341017e-06,6.60604e-06,3.4144514e-06,6.4952364e-06,1.0382067e-05,-2.6448575e-07,-1.5567498e-06,5.191215e-06,2.9442447e-06,3.828692e-06,5.475507e-07,1.7076201e-06,-2.9593273e-06,-5.822711e-06,-2.3546052e-06,4.405846e-06,-9.430014e-07,3.2300495e-06,4.601299e-06,7.807161e-06,6.144096e-06,4.8330467e-06,6.473723e-06,9.076351e-06,9.163385e-06,6.939563e-06,4.3333953e-06,2.9572702e-06,7.067241e-07,2.740006e-07,3.895876e-06,4.653449e-06,-1.6466296e-07,-4.992744e-06,-5.649402e-06,-4.351773e-06,1.6673127e-07,6.9425873e-06,1.0061508e-05,8.587629e-06,5.9562967e-06,6.0351977e-06,3.939575e-06,3.7977582e-06,6.0534226e-06,5.2070436e-06,4.11035e-06,3.440835e-06,6.472237e-06,8.9669544e-07,-5.373517e-06,-3.9071274e-06,4.1624016e-06
80000.0,-1.3323738e-06,1.2567764e-06,8.8118095e-06,1.7276745e-05,1.0301759e-05,-3.9658178e-07,5.4483457e-06,9.714291e-06,7.752619e-07,5.708868e-06,6.6944735e-06,1.0211186e-05,1.0463723e-05,6.0403167e-06,1.1183629e-05,1.4855798e-05,4.741887e-06,8.57273e-06,5.321417e-06,7.814808e-06,9.395293e-06,-1.0435737e-06,-2.1087183e-07,5.9188474e-06,2.9387359e-06,4.3243144e-06,1.6579311e-06,2.0707898e-06,-4.0033838e-06,-6.5087247e-06,-2.9263647e-06,6.1125393e-06,-1.3337876e-06,3.933846e-06,5.197893e-06,8.806903e-06,7.297143e-06,7.2836383e-06,9.689123e-06,9.986813e-06,8.875909e-06,6.4437113e-06,5.8160226e-06,4.03302e-06,-6.986682e-08,8.469118e-07,3.289074e-06,3.0302951e-06,-2.0422954e-06,-5.7397315e-06,-4.3531586e-06,-3.6564218e-06,-6.8636285e-07,7.5378825e-06,1.1418218e-05,9.039078e-06,6.3315747e-06,7.5701482e-06,5.7376083e-06,4.9258815e-06,6.976555e-06,5.581942e-06,5.322652e-06,4.7035655e-06,4.706596e-06,1.3994226e-06,-1.3195429e-06,-4.3324033e-07,6.156044e-06
82500.0,-2.9340325e-05,-1.5281248e-05,-1.6400297e-06,1.8417544e-05,1.1327308e-05,8.352577e-06,1.5192571e-05,1.2049733e-05,6.1748487e-06,8.638962e-06,7.4394356e-06,1.0814963e-05,1.1265394e-05,1.3334086e-05,1.4833954e-05,1.4395554e-05,2.719129e-06,8.501661e-06,7.1806853e-06,8.276617e-06,8.03858e-06,-9.898199e-07,1.3967941e-06,5.8818864e-06,3.1043107e-06,4.8154675e-06,2.735007e-06,2.8217612e-06,-4.143447e-06,-4.923618e-06,-6.9144056e-07,6.6440007e-06,-3.5087032e-07,4.472516e-06,5.9461518e-06,9.535086e-06,8.77367e-06,9.193351e-06,1.1390882e-05,1.1544939e-05,9.749263e-06,6.9180605e-06,7.47258e-06,5.559332e-06,-1.4677935e-06,9.575375e-07,1.9163476e-06,1.3405423e-06,-3.2073845e-06,-5.7664324e-06,-3.693683e-06,-3.5119358e-06,-1.3834378e-06,7.929411e-06,1.0387768e-05,6.9877756e-06,5.6904723e-06,7.5757803e-06,7.0590563e-06,6.2098466e-06,7.636798e-06,5.3369254e-06,4.580713e-06,4.085269e-06,4.154878e-06,1.5233517e-06,2.704624e-06,4.0053887e-06,9.381762e-06
