,2024-02-14 09:00:00,2024-02-14 12:00:00,2024-02-14 15:00:00,2024-02-14 18:00:00,2024-02-14 21:00:00,2024-02-15 00:00:00,2024-02-15 03:00:00,2024-02-15 06:00:00,2024-02-15 09:00:00,2024-02-15 12:00:00,2024-02-15 15:00:00,2024-02-15 18:00:00,2024-02-15 21:00:00,2024-02-16 00:00:00,2024-02-16 03:00:00,2024-02-16 06:00:00,2024-02-16 09:00:00,2024-02-16 12:00:00,2024-02-16 15:00:00,2024-02-16 18:00:00,2024-02-16 21:00:00,2024-02-17 00:00:00,2024-02-17 03:00:00,2024-02-17 06:00:00,2024-02-17 09:00:00,2024-02-17 12:00:00,2024-02-17 15:00:00,2024-02-17 18:00:00,2024-02-17 21:00:00,2024-02-18 00:00:00,2024-02-18 03:00:00,2024-02-18 06:00:00,2024-02-18 09:00:00,2024-02-18 12:00:00,2024-02-18 15:00:00,2024-02-18 18:00:00,2024-02-18 21:00:00,2024-02-19 00:00:00,2024-02-19 03:00:00,2024-02-19 06:00:00,2024-02-19 09:00:00,2024-02-19 12:00:00,2024-02-19 15:00:00,2024-02-19 18:00:00,2024-02-19 21:00:00,2024-02-20 00:00:00,2024-02-20 03:00:00,2024-02-20 06:00:00,2024-02-20 09:00:00,2024-02-20 12:00:00,2024-02-20 15:00:00,2024-02-20 18:00:00,2024-02-20 21:00:00,2024-02-21 00:00:00,2024-02-21 03:00:00,2024-02-21 06:00:00,2024-02-21 09:00:00,2024-02-21 12:00:00,2024-02-21 15:00:00,2024-02-21 18:00:00,2024-02-21 21:00:00,2024-02-22 00:00:00,2024-02-22 03:00:00,2024-02-22 06:00:00,2024-02-22 09:00:00,2024-02-22 12:00:00,2024-02-22 15:00:00,2024-02-22 18:00:00,2024-02-22 21:00:00
10000.0,2.5403223576484593e-11,-5.422574027929459e-11,1.6949566976856827e-11,-2.1252527180373714e-11,3.287053732614517e-11,-1.3311484253924345e-11,2.212848995053413e-11,5.0860287276858544e-11,-1.1638306018556599e-11,-2.828598452599671e-11,-5.488839177629235e-13,8.886264293170964e-13,7.309092892744009e-12,2.9694524581405255e-11,3.065501549516805e-11,2.8920625684346193e-11,1.0131529751702899e-11,4.6885939513079384e-11,3.90939212757375e-12,8.159904482461217e-12,2.709716892853629e-11,4.1458556681897025e-11,4.2549314864718427e-11,4.709711015120609e-11,2.5697200438787712e-11,-8.45153796209501e-12,7.62731884622833e-12,2.8271793087709956e-12,-1.1987113514120766e-11,-1.9336336554589794e-11,1.881122903322423e-11,-2.894634140173928e-11,-3.379459367760453e-11,-3.2345162194241604e-11,-1.094268107953337e-11,2.0442829733252474e-11,1.7991874142063e-11,-2.715529656111633e-11,8.101893391136599e-12,1.2529579421871851e-11,5.452226592695654e-11,3.702738129854109e-11,5.052899899572813e-11,5.459246732707913e-12,2.855442887525373e-11,6.3754830887417e-11,8.222668503550314e-11,1.4138521577827576e-10,7.858395202840892e-11,5.2393422199478e-11,8.467277441528835e-11,8.300281649372952e-11,4.3470027672502726e-11,2.3933182969477188e-11,-2.6023759114830133e-11,-2.4276335096221995e-11,6.0890167101847675e-12,3.655663924911215e-12,4.899762029122885e-11,7.890901280609035e-11,4.244347047309489e-11,-4.7580664218962897e-11,3.065959249683995e-11,8.747692021786972e-11,6.744366627885396e-11,6.892702757425525e-11,-1.5046534590843302e-12,-6.831416529118188e-11,-1.7967077344210876e-12
12500.0,-4.263375876907714e-11,-9.581754242570868e-11,1.5762815834389792e-10,9.74698872270423e-11,8.457954362471971e-11,1.8402084340345202e-10,1.340744364890324e-10,1.068233838667065e-10,1.1252858074714349e-10,9.131442261430359e-11,5.148186412630228e-11,2.4084991280109713e-11,1.2513552603021694e-11,1.287483796802489e-11,6.134145773983924e-11,8.924463146853717e-11,8.992289114870923e-11,2.4061593514438723e-11,2.605162717740778e-11,1.104101501810703e-11,-4.39142819012243e-11,-5.645593239201581e-11,-2.4541142093776765e-11,-4.27274956072175e-12,5.548400094353423e-11,3.2648507999077936e-11,2.8176043734245255e-11,2.2784503177631598e-11,-7.69238858350376e-12,-5.729334697427997e-11,-8.625251246803689e-11,-4.357565023992424e-11,-3.2842403535114555e-11,1.7606222517462818e-11,-6.592790055321886e-12,-3.9517815800603256e-11,-8.505312540350677e-12,-2.89120942044451e-11,6.755465984096921e-12,2.417852531198025e-11,4.176407333366046e-12,-4.596961130358295e-12,6.690798510055388e-11,3.414119908910967e-11,5.50643184665679e-11,4.485234517044279e-11,8.477234930231418e-11,1.5293473740606436e-10,1.833197004944891e-10,5.002576146919838e-11,-3.724490713915128e-11,-8.802388523724108e-11,-5.248080045875887e-11,2.6611553373264926e-11,-5.6721150991962924e-11,-1.873569753640929e-10,-1.0340736564943716e-10,-3.630612356328567e-11,5.980524972899535e-11,5.4795702260803444e-11,4.483944330638396e-11,4.0530132295580674e-11,-6.378211945440969e-11,-2.4800299729002156e-12,2.1482721333417086e-11,-7.311967227685044e-11,-9.753200548308521e-11,-5.450366580847581e-11,-7.451009044865108e-11
15000.0,-1.4213378857351068e-10,-5.123356043580985e-10,-2.9592481687404183e-10,-3.477203177346916e-10,-1.5835571311350573e-10,-6.585857691793618e-11,-7.902247299545701e-11,6.076834060650926e-11,1.5318847971846385e-10,1.5301634847559007e-10,8.62189354582541e-11,9.342646363197725e-11,7.557521400544326e-11,1.6881963967851913e-11,4.248683246151251e-11,7.491612112219163e-11,1.7344569504451236e-10,1.330085287527231e-10,1.4830468445632407e-10,7.310732763667468e-11,1.6511823356749155e-10,8.915831222564054e-11,1.6192375836055224e-10,2.796471041383753e-10,5.6639523031397314e-11,5.8059916572985394e-11,8.991628033613709e-11,8.583221481794867e-12,1.2188530771273916e-10,6.152749852132222e-11,-2.962794793491503e-11,-5.383984247239139e-12,-1.8092189045135084e-12,5.716265410216554e-11,-4.019842166269084e-11,-1.2661603915931632e-10,-9.153908636936605e-12,-6.905643991324933e-11,-3.5179345446157194e-11,-1.0848387559056282e-11,-5.277483437808606e-11,-1.3081231721884157e-11,-1.8159053720297686e-11,1.192134416192428e-10,1.8975773421084795e-10,1.0301319561793504e-10,5.336838536092972e-12,1.4846920840730305e-10,2.885024003093013e-10,1.0814112649072369e-10,1.204918217220109e-10,9.11609767426972e-11,1.949324054731585e-11,-1.448393644335926e-10,-1.1601214254220831e-10,-1.8770405233725826e-10,-3.173971604013595e-10,-2.4301739618365346e-10,4.286091519865785e-11,-8.697007795423538e-11,-1.0336644747401174e-10,1.550482927075837e-11,-9.983725472144776e-11,-1.9596122738436517e-10,-1.693184523361378e-10,-2.1146328027194958e-10,-1.9396073997401845e-10,-9.969922153051911e-11,-1.7312219445553948e-10
17500.0,1.5621218465931753e-10,-6.463128675550559e-10,-6.180339312241876e-10,-1.4061375808625215e-09,-1.0498564179792783e-09,-7.685505239169047e-10,-9.69027766486679e-10,-2.356721560494903e-10,3.461651627081498e-11,1.3808709238624328e-11,3.456954163445578e-11,6.290534441477611e-11,3.3265247403978895e-11,9.958697419762777e-11,1.304048389501169e-10,1.414537177734265e-10,1.2617805126918793e-10,1.3254143585147335e-10,1.9869652873796666e-10,-1.192973616074472e-11,1.9447331384511802e-10,2.3012899620428792e-10,2.2451827659598025e-10,2.936682766707341e-10,1.6836399562988613e-10,1.507127770888059e-10,1.5470119795201758e-10,-8.629032373194097e-11,2.1785415662824248e-10,4.244929363515378e-10,3.394171927167758e-10,1.9342655069111494e-10,-4.025090186526477e-11,-2.919891747044661e-10,-5.488070540601438e-10,-7.221832005412077e-10,-4.957594285956474e-10,-1.3899045148548725e-10,-2.502904743821739e-10,-3.4907391142321704e-10,-4.992972015254551e-10,-2.008449600134412e-10,-2.249495656010079e-10,9.132939192575437e-11,1.173215823513337e-10,2.583513487653732e-10,1.769039541303911e-10,-5.324508044289532e-11,3.3223025663709156e-12,-1.580503371314607e-11,-1.6961029455825393e-10,-2.7200490777897895e-10,-3.108297060427119e-10,-1.965122356792752e-10,-2.4978054385042966e-10,-4.771523734723784e-10,-5.245767576340279e-10,-7.276092796873868e-10,-4.0841619289435295e-10,-3.6154301016709534e-10,-4.423612692701855e-11,1.0450881252488147e-10,-2.032688998960387e-10,-5.878076919506356e-10,-9.669851359406453e-10,-5.99004255028895e-10,-3.8868203385004205e-10,-3.7720877148763034e-10,-5.343159085979066e-10
20000.0,-2.9686145738728535e-10,-7.942601312200632e-10,-1.1027261415021744e-09,-2.300363621430866e-09,-2.4389002408321732e-09,-1.6472235564130688e-09,-1.6180312244578594e-09,-6.226238256887941e-10,-2.1605295031830445e-10,-4.608115376338572e-10,-1.770108332968585e-10,-3.2057560316249407e-10,-3.1314303733803246e-10,5.847531975609211e-12,9.854378514845759e-11,1.0774063738553215e-10,1.8048493215582264e-10,6.5022132165486e-11,4.477675912164773e-11,6.789305608908844e-11,-5.815690839019387e-11,1.4324979453143772e-11,3.812664639869086e-11,7.045729974512301e-11,9.24987346244106e-11,1.924525278826979e-10,1.157333863738479e-10,-5.981202469023233e-12,3.7188502477766224e-10,4.106615663908535e-10,4.785633812356207e-10,4.545894759360642e-10,-4.2864202218614994e-10,-1.0571611216115854e-09,-1.2739516579247152e-09,-1.2351615095461953e-09,-1.2106490601991112e-09,-9.244884537425342e-10,-1.0618057850096518e-09,-7.5209351357501e-10,-5.25792469835862e-10,-2.3735746025398777e-10,-3.740762825679349e-10,-2.2254555200843596e-10,-1.6377642444347705e-10,-3.721734936122239e-11,1.0824622899518138e-10,-1.6747556475067623e-10,-1.5181522536619927e-10,9.571260714931724e-13,-2.2153361875978208e-10,-3.001982314338982e-10,-4.965027436926725e-10,-5.455017677766948e-10,-7.543214058829121e-10,-4.5868850207929294e-10,-8.425051157566932e-10,-7.148294821317019e-10,-5.132942400277564e-10,-5.366947217507384e-10,-3.6174147383425864e-10,-2.480253613624299e-10,-3.791322781133995e-10,-6.658347370743367e-10,-6.8583782936551e-10,-9.196470290104308e-10,-5.391651966123992e-10,-4.508885991876746e-10,-2.769176462206207e-10
22500.0,-6.168536410303964e-10,-8.865769550460523e-10,-1.791867362991737e-09,-3.283445433949237e-09,-3.205142375367754e-09,-2.0069194280401346e-09,-2.2436361787473932e-09,-9.085133572554451e-10,-4.496451956577849e-10,-6.32363990934665e-10,-3.1067158634422537e-10,-6.967833652649979e-10,-4.822979003277509e-10,-8.566776456041551e-11,1.0542667908596486e-10,1.1522971132020905e-12,9.132477449980171e-11,-6.219324954080209e-11,2.6890441554132202e-11,1.3484397546112106e-11,-7.541209144782121e-11,-2.8684915770541412e-12,-3.6442770876535234e-12,1.8085648461093686e-10,1.8758384880743758e-10,1.908714372383329e-10,2.4298403635831153e-10,2.0870555959208414e-10,3.5512473174684207e-10,2.288172137980955e-10,3.0562843093412575e-10,3.0123162917617425e-10,-4.205052375409321e-10,-8.131140149138299e-10,-1.4126354807666034e-09,-9.983303426797511e-10,-9.709084839001987e-10,-1.255316552489851e-09,-1.2678207954966978e-09,-8.058012707675036e-10,-3.8758838237857287e-10,-5.784294603246818e-10,-4.6425292594131104e-10,-3.285091904910972e-10,-1.3019278878732258e-10,-3.900320011130266e-10,-1.8229286822148035e-10,-3.693727900676293e-10,-2.676944376376364e-10,6.564578746666451e-11,-6.302727552080872e-11,-9.195222096336588e-11,-5.247845578966207e-10,-5.002803299011488e-10,-6.311101100559478e-10,-9.075268021261547e-10,-8.5472538445289e-10,-6.565061072694547e-10,-6.333991785764872e-10,-6.996881731135347e-10,-5.343634460845313e-10,-3.162411964494846e-10,-2.980621269000157e-10,-4.5437750957003664e-10,-4.0682558335408213e-10,-3.711305212664154e-10,-3.662648829424618e-10,-9.166438727016704e-11,8.427706673205912e-11
25000.0,-9.304007506261199e-10,-8.546698897693434e-10,-1.896231269508922e-09,-4.214908077091643e-09,-3.3722873514454825e-09,-1.948469825548727e-09,-2.185440681337172e-09,-9.328474258149457e-10,-5.782042136500182e-10,-5.385444285633124e-10,-3.436545829981392e-10,-8.737736844245693e-10,-5.089383698175921e-10,-2.472618941947161e-10,8.070673031532002e-11,-1.7997872223624034e-13,5.897237832473749e-11,-2.0087781754037423e-10,-7.806323936553658e-11,1.4067992543111645e-11,-7.510837490965198e-12,5.797484214672995e-11,1.1510055139501796e-11,2.665486795627101e-10,2.390622659803815e-10,2.661021083915259e-10,3.1987729836300073e-10,2.341239224132801e-10,3.020352699370849e-10,1.6405708477325694e-10,1.7334131997644531e-10,1.6673315297158147e-11,-1.8202383931878477e-10,-3.3341292712003154e-10,-8.122143509174708e-10,-1.0671249295219986e-09,-8.915656898609303e-10,-7.687090618823052e-10,-4.699524974658716e-10,-2.7633358842212794e-10,-3.3990465521091006e-10,-4.2299531424391603e-10,-4.3472422663391423e-10,-3.0977098607474657e-10,-4.025328990119512e-11,-3.768571571661754e-10,-3.0266900918830233e-10,-1.749697216714748e-10,-8.221585422206065e-11,6.505399779385322e-11,-1.2498466619502407e-10,-1.1684186575071174e-10,-4.775797708961876e-10,-3.4818472060058774e-10,-5.866527477687896e-10,-6.018043484368883e-10,-3.872314211520667e-10,-9.660437708455093e-11,-8.395106334797173e-11,-2.771847708643704e-10,-9.338097853661997e-11,-1.7949739411210485e-10,-2.4047200354013064e-10,-3.214791151370742e-10,-2.6042417240739495e-10,-1.615183133728281e-10,-1.4331214360377546e-10,-7.822389071884346e-11,-1.404814617001193e-11
30000.0,-9.811942320770352e-10,-8.973454547254086e-10,-9.365662724975725e-10,-1.8607097764086441e-09,-1.9667225695163935e-09,-7.140180039439304e-10,-8.264323803393362e-10,-2.550577991869424e-10,-2.0338293082223583e-10,-4.5867980965341023e-10,-4.651615986968312e-10,-4.574051474512206e-10,-3.4285680726244736e-10,-3.2547088123615893e-10,-3.559453769581629e-10,-1.608607419396835e-10,8.63583089689057e-11,-1.789097896813633e-10,-1.5349332475159715e-10,-1.1596049380200669e-10,-1.8492887749003887e-11,1.9135165350068895e-12,6.927677669514587e-11,-4.414227426766544e-11,2.2803125567171232e-10,2.385287805672584e-10,2.0901326402479787e-11,7.076112431679323e-11,1.389696992743339e-10,1.5487648274150296e-10,1.339385285137438e-10,8.594740276671261e-11,4.933125899543051e-11,2.5460295320556638e-11,-1.3127633577365773e-10,-4.89076538784476e-10,-1.2996402011949852e-10,-2.0716575493397939e-10,-2.198069992698135e-10,-1.3373331770464604e-10,-1.5772018655294567e-10,-1.7375376146460485e-10,-2.884878696016521e-10,-2.3305839946235936e-10,-3.9302800408298503e-10,-2.8594912694824377e-10,-1.840402735971304e-10,-2.7694716842224973e-10,-1.6285754726734447e-10,-6.161452570614949e-11,-3.6773273681080614e-11,-1.0123172040971139e-10,-1.4572743077438625e-10,-2.789044955930701e-10,-1.2431867627902632e-10,-6.892962978959337e-11,-1.0106024784571095e-10,-1.3128534800718985e-10,-1.5072759832837266e-10,1.1626231611336446e-10,1.7018570143248332e-10,-4.94174252591333e-11,-1.848020624004492e-10,-2.753165256613324e-10,-1.3382076475514035e-10,-1.4915493274230117e-11,-4.106578005254346e-11,-9.053771337793386e-11,4.291354367789959e-12
35000.0,-4.374408579067137e-10,-4.4218726893493986e-10,1.2234602415837497e-10,-4.44283299708172e-10,2.2746674874716777e-10,-7.133703593655506e-11,-4.352829946444556e-10,-2.7524337241459376e-10,-4.1695191847100396e-10,-6.11094908646637e-10,-2.374275273752985e-10,-2.862323909739854e-10,-4.808436967733681e-10,-6.099966826892005e-10,-5.577922163081267e-10,-3.61104634216005e-10,-5.114512372093037e-11,-1.7231941460384936e-10,9.176073368575002e-12,-8.381763318956444e-11,-3.0478103852619037e-10,-1.0811093596214098e-11,1.8048333368013609e-10,-4.291421753785209e-11,-2.3829634623275537e-11,-2.366120458303485e-10,-1.1165479646156952e-10,-1.6562586866132226e-10,-3.0082198017058025e-11,2.535489625907867e-11,2.1973324859365679e-10,1.7447037673988023e-10,5.896842127246819e-11,-1.3187888825543166e-10,-1.8726260995271957e-10,-2.924474617648238e-10,-3.7938822369641566e-11,-2.6229901731151473e-10,-1.2377502242164993e-10,-1.2912679311187052e-10,-1.4746117477341154e-10,-1.209401328812717e-10,-2.9957502824590116e-10,-2.814489952072512e-10,-3.3359237851303225e-10,-1.9192478761668576e-10,-1.3992970913884271e-10,-2.1233129813518198e-10,-2.4088832767501656e-10,-1.7272000667290594e-10,-2.558796775135984e-10,-4.925717979116369e-11,-1.0470587995192865e-10,-2.767056410559192e-10,-4.1144699141518236e-10,-4.1954980277014557e-10,-1.989977663449435e-10,-1.8358161542942173e-10,-1.4133406150351097e-10,-5.504162707146579e-11,-7.518484243314147e-11,-8.341800013372053e-11,-6.482611266789643e-11,-2.05137498634079e-11,-1.0270614914716729e-10,-4.854286901124604e-12,1.0261342004293083e-11,2.2579653317183803e-11,-4.992542936997566e-11
40000.0,-1.98728386585831e-10,2.5502914206015286e-10,8.357572102475106e-11,-3.740442350522131e-10,6.370499848162643e-11,-3.343330034658577e-11,-2.3447510905140166e-10,-2.638104681196764e-10,-2.9444133640692066e-10,-2.6650559734993225e-10,1.1664605683901729e-10,-2.2927575186190063e-10,-3.4599945295126496e-10,-2.2409110349183903e-10,-3.748575445630143e-10,-5.486571219292045e-10,-2.7667218066597255e-10,-3.7640378669408566e-10,-1.019970821378586e-10,-3.5657550912145734e-10,-3.091527823414461e-10,-1.1029676909587976e-10,-4.807595260929043e-11,-6.790117973226629e-11,-4.777902920909599e-11,-2.630073393618011e-10,-2.2438746051243588e-10,-4.0832276994045693e-10,-2.454714345710714e-10,-1.7391862831088804e-10,-1.2236941835154305e-10,-1.885739396351256e-10,-1.517902191850114e-10,-2.69969951598272e-10,-4.361662280476932e-10,-5.043158400161985e-10,-2.0506983960368596e-10,-1.9070606309543805e-10,-1.2344710481796864e-10,-1.511553707788441e-10,-7.545972903119092e-11,-1.0416376730766286e-10,-1.2221241504317163e-10,-2.5733789126684466e-10,-1.5889432401514247e-10,-1.6319084129732e-11,-1.36559383986614e-10,-1.01226828478115e-10,1.8866368530465152e-11,3.887300099215804e-11,-1.9018547308383706e-10,-2.230838875209006e-10,-2.18039647966255e-10,-2.661887923996308e-10,-5.177570934667091e-10,-5.230405409016982e-10,-6.027012931949126e-10,-3.7703104485527125e-10,-2.8632887592007164e-10,-2.2096918747505486e-10,-1.8810681025968657e-10,-1.2762316736795557e-10,-9.334701585109474e-11,-1.1523923726089715e-11,-1.196170423445711e-10,-1.4178294765641962e-10,-8.69293596739632e-11,-7.112143035884737e-11,-5.64082116282621e-11
45000.0,2.2043251438093668e-10,1.5470708788140748e-10,-1.5038304268023538e-10,-2.842134792085162e-10,-1.406934293906772e-10,-1.0907066282182007e-10,-3.8077382260621603e-10,-1.9913219067455576e-10,-3.0367357835345974e-10,-2.2064808468340162e-11,-4.9786321915626026e-11,-1.203820758282119e-10,-8.424160830092202e-11,4.553152298824093e-11,-5.435285343488216e-11,-5.680486540088788e-10,-5.037368246399469e-10,-6.49643672954116e-10,-3.442656616858997e-10,-3.9336073992817297e-10,-2.918649771611606e-10,-1.0779842491927837e-10,-1.1173079396607332e-10,-2.702462636919656e-10,-1.602887077677235e-10,-2.3453816074706576e-10,-1.7641649471350036e-10,-4.516113552557465e-10,-5.163496982747285e-10,-3.469043239162475e-10,-2.979606953379629e-10,-4.848953343668819e-10,-3.668561471629256e-10,-2.6290399401743186e-10,-2.6360959274810215e-10,-4.559783447931009e-10,-3.070198209808814e-10,-1.1917753901649124e-10,-1.512016535149132e-11,-1.2626163478848426e-10,-9.99670982289953e-11,1.3274490837046848e-11,-5.664456414414411e-12,-7.84136318125717e-11,-1.1696828780614393e-11,1.2195063210205062e-10,-7.849282625622251e-11,-1.1860544260731317e-10,-6.566596221610268e-11,-5.823884048651473e-11,-3.336913864822073e-11,-2.1255754024611975e-10,-4.2723720235441095e-10,-5.893842691821716e-10,-5.363700877752477e-10,-5.303731409398362e-10,-6.650319625964851e-10,-5.56178456755848e-10,-5.30369104297148e-10,-3.6790414677986546e-10,-2.825163934831928e-10,-1.817394030238405e-10,-1.7999783185509684e-10,-1.1141550355479005e-10,-1.4174574139221574e-10,-1.7445305884526368e-10,-1.314691475682675e-10,-1.1261759099166744e-10,-8.273404119937302e-11
50000.0,5.99957539615383e-11,-1.143194044603869e-11,-9.100715989110162e-10,-4.2889868707186143e-10,-3.899011587865879e-10,-3.158116220951861e-10,-6.219099074186778e-10,-3.346377840112742e-10,-1.9029592856987226e-10,-9.808675794068568e-11,-5.5795505815235285e-11,-1.9330790740341665e-10,-1.9230501016962466e-11,-4.342247035867868e-12,1.1996027499423008e-10,-2.8441184612626136e-10,-3.844779530162283e-10,-4.966311354410621e-10,-3.4501101639108494e-10,-3.7668700076934776e-10,-2.938770174097966e-10,-1.443512120768053e-10,-2.8544525516546186e-10,-3.518555180727039e-10,-1.9969857690789346e-10,-2.2318298830698034e-10,-1.711194018303149e-10,-3.60851770875924e-10,-4.2307935719601183e-10,-2.558065723614095e-10,-1.2583208856534888e-10,-4.203216954169508e-10,-2.380672160602628e-10,-6.088006617474006e-11,-4.2747539832216464e-11,-2.0458002613567689e-10,-2.7176748967544087e-10,-4.8197097477542745e-11,-7.983716143464978e-11,-1.844247447728415e-10,-4.016390591324469e-10,-3.874866762430697e-12,5.974024579777866e-11,5.636171001227887e-12,5.802241176164407e-11,7.460352547566956e-11,-5.380171748500061e-11,-1.070942261210456e-10,-5.601850426566631e-11,-1.093983984497084e-13,-1.0491069243226843e-10,-2.1949138343932665e-10,-4.0644572864839296e-10,-6.396337394673054e-10,-6.802128075419587e-10,-6.691126208321445e-10,-5.76737142613383e-10,-4.454020723734841e-10,-4.4439999401535503e-10,-3.8784841193417286e-10,-4.2183020147222597e-10,-3.9943990792094696e-10,-3.0965069339816056e-10,-2.496278573684293e-10,-1.4882934383526334e-10,-1.9234358748019607e-10,-1.5603758647586287e-10,-2.7400486005990716e-11,-7.238195318356273e-11
55000.0,-6.194817926943254e-11,-3.5193573375236855e-10,-1.514436385047065e-09,-1.0117500496143895e-09,-4.138083839667388e-10,-3.922324704998901e-10,-6.029078863733897e-10,-3.58052398426941e-10,-2.1504355765179244e-10,-6.192208709644505e-11,-1.4933794123461057e-10,-2.120979313904605e-10,-1.0146588494633121e-10,-2.7679795089484743e-10,-5.157044447841247e-11,-2.8490023283131093e-10,-3.39412028350642e-10,-3.581958967154213e-10,-3.095055267135991e-10,-3.6754461721229386e-10,-2.7034010194710484e-10,-1.5120795082905894e-10,-2.2179578970542132e-10,-2.6166361706188114e-10,-2.280323642267425e-10,-1.5259980349171497e-10,-1.3772381750720613e-10,-2.4258867730289743e-10,-1.9425710927548916e-10,-1.6757130257011148e-10,-1.664560927591185e-10,-3.0940697303006336e-10,-2.0848534216479946e-10,3.8422047144767536e-11,-3.8956266732892825e-11,-6.6065565496386e-11,-1.8019974097903367e-10,-9.360174644409495e-11,-2.130830296191708e-10,-3.450648700673719e-10,-5.466619535004366e-10,-5.7124082604985395e-11,6.908417601400797e-11,7.467704002160229e-11,4.7393574652594004e-11,8.292027196987562e-11,-1.6004669185873442e-11,-2.9443027162159977e-11,2.0135634356746092e-12,2.3534821600187773e-11,-7.699599059992233e-11,-1.5737601643316182e-10,-2.994293182053972e-10,-4.615348797807616e-10,-6.159865765973462e-10,-7.28257045717308e-10,-4.467279568678554e-10,-3.638041830446793e-10,-3.8875494456780483e-10,-3.2939769073322667e-10,-3.7772823852074176e-10,-3.3616127091881364e-10,-2.2900911895020027e-10,-3.5366110283913174e-10,-2.3500707646341464e-10,-2.2159092460290643e-10,-1.658619103134656e-10,-1.0039807591767052e-10,-1.0966640407530767e-10
60000.0,6.959676532912309e-11,-3.7448242692276973e-10,-1.4540955107587714e-09,-7.432367414148077e-10,-4.3153338372968073e-10,-3.6821024331071864e-10,-4.173053318048174e-10,-2.616822264904749e-10,-1.2242667677391903e-10,-1.48379666226169e-10,-2.4502308150798305e-10,-2.848679280260145e-10,-2.792622017996635e-10,-3.2981840001581907e-10,-2.2040062072072565e-10,-2.6790036455879664e-10,-2.344332464065697e-10,-2.2765091278809482e-10,-2.2510907082518153e-10,-2.647820565126456e-10,-2.4971410713918517e-10,-9.402703024830463e-11,-1.395281665940068e-10,-2.2149749915254554e-10,-1.5153194857514592e-10,-1.022530543997022e-10,-1.0980834658754658e-10,-2.119082977147473e-10,-2.2540214368809898e-10,-2.977308408340565e-10,-3.0298861164699675e-10,-3.0174225204530046e-10,-2.4406200427582754e-10,-8.332976411994367e-11,-8.45873208369994e-11,-2.582064612536626e-11,-5.242466932066767e-11,-7.410074596689968e-11,-2.0602278743591378e-10,-3.889987984696563e-10,-5.113825918572585e-10,-5.2555029475978734e-11,-2.263638419838007e-11,2.3738005352254562e-11,-1.191346900667663e-10,-7.022237045302915e-12,-7.129611709785411e-11,-8.949206987505248e-12,-5.180260452283449e-11,-4.420029099444947e-11,-1.513392544203941e-10,-2.3020916565669742e-10,-2.456484542973535e-10,-3.06608328844528e-10,-3.522303725404971e-10,-5.146671043480093e-10,-3.950137165467047e-10,-3.455767016919796e-10,-2.988579882378438e-10,-2.2568056009353663e-10,-2.3401985361667914e-10,-2.020104303743326e-10,-1.6669340275039634e-10,-3.6124943181490407e-10,-2.3965267693909765e-10,-2.291235084127838e-10,-1.4793163902614945e-10,-1.220339630664732e-10,-1.4285545359852818e-11
65000.0,7.175675407609938e-11,-2.1723772902740035e-10,-1.1706543424206001e-09,-9.866883237690892e-10,-3.2749746997394247e-10,-1.4096653559957786e-10,-1.4142802892337533e-10,-2.1084273648249651e-10,-1.2477064238299343e-10,-3.1216954310355724e-10,-3.390021141370644e-10,-4.381420781258146e-10,-5.368665123607379e-10,-4.565723615596844e-10,-2.5567263978434764e-10,-1.828493841102762e-10,-1.2569322837625984e-10,-2.561458062201023e-10,-2.1677534395117657e-10,-1.8773526371744303e-10,-1.7986319582035363e-10,-2.3089294140606417e-11,-2.7787160445009693e-11,-1.1471506296066474e-10,-1.2538046756638937e-11,8.450143765493611e-12,-1.6404858257762111e-10,-2.3317021247732713e-10,-2.4056237949817123e-10,-2.817039594261844e-10,-2.248505582063181e-10,-2.099453560492713e-10,-1.9100563812114812e-10,-1.1340969782170033e-10,-5.319760511523559e-11,3.265505484623291e-11,8.423740726871449e-11,3.6928315386273854e-11,-1.2476307177144489e-10,-3.466994003221667e-10,-3.589501461199466e-10,-4.1574366414415185e-11,-2.4185502325046726e-11,-1.71436718186432e-10,-3.9717929686722037e-10,-1.4373045735697794e-10,-1.0828075088834079e-10,6.381437996951253e-11,-8.963638594663795e-11,-8.42700685083221e-11,-2.561264640958664e-10,-3.3863893321285343e-10,-2.2988096248852781e-10,-2.616798050130612e-10,-3.319349194069326e-10,-4.683205363415304e-10,-3.9420328451835785e-10,-3.236566975309551e-10,-2.5826843257755695e-10,-1.392798956233371e-10,-1.7345563543014685e-10,-2.2435877258209457e-10,-1.8554532459710706e-10,-2.299150713231304e-10,-2.786761939750396e-10,-2.615635690229819e-10,-7.987175255988677e-11,-5.7498963266796584e-11,-6.218074926810335e-11
