,2024-02-14 09:00:00,2024-02-14 12:00:00,2024-02-14 15:00:00,2024-02-14 18:00:00,2024-02-14 21:00:00,2024-02-15 00:00:00,2024-02-15 03:00:00,2024-02-15 06:00:00,2024-02-15 09:00:00,2024-02-15 12:00:00,2024-02-15 15:00:00,2024-02-15 18:00:00,2024-02-15 21:00:00,2024-02-16 00:00:00,2024-02-16 03:00:00,2024-02-16 06:00:00,2024-02-16 09:00:00,2024-02-16 12:00:00,2024-02-16 15:00:00,2024-02-16 18:00:00,2024-02-16 21:00:00,2024-02-17 00:00:00,2024-02-17 03:00:00,2024-02-17 06:00:00,2024-02-17 09:00:00,2024-02-17 12:00:00,2024-02-17 15:00:00,2024-02-17 18:00:00,2024-02-17 21:00:00,2024-02-18 00:00:00,2024-02-18 03:00:00,2024-02-18 06:00:00,2024-02-18 09:00:00,2024-02-18 12:00:00,2024-02-18 15:00:00,2024-02-18 18:00:00,2024-02-18 21:00:00,2024-02-19 00:00:00,2024-02-19 03:00:00,2024-02-19 06:00:00,2024-02-19 09:00:00,2024-02-19 12:00:00,2024-02-19 15:00:00,2024-02-19 18:00:00,2024-02-19 21:00:00,2024-02-20 00:00:00,2024-02-20 03:00:00,2024-02-20 06:00:00,2024-02-20 09:00:00,2024-02-20 12:00:00,2024-02-20 15:00:00,2024-02-20 18:00:00,2024-02-20 21:00:00,2024-02-21 00:00:00,2024-02-21 03:00:00,2024-02-21 06:00:00,2024-02-21 09:00:00,2024-02-21 12:00:00,2024-02-21 15:00:00,2024-02-21 18:00:00,2024-02-21 21:00:00,2024-02-22 00:00:00,2024-02-22 03:00:00,2024-02-22 06:00:00,2024-02-22 09:00:00,2024-02-22 12:00:00,2024-02-22 15:00:00,2024-02-22 18:00:00,2024-02-22 21:00:00
10000.0,-7.929100764294453e-10,-5.734074908787964e-10,-6.143856328521532e-10,-4.1939144655724015e-10,-5.367492069536726e-10,-4.2488013962359383e-10,-2.9357032377159895e-10,-1.500165929476315e-10,7.734571299446272e-11,1.969171103125319e-10,1.4172658634516737e-10,1.437066200102062e-10,1.6397775987018637e-10,3.0408959857752835e-11,8.014862759913575e-12,-2.5568712894795252e-11,-1.258432010764434e-10,-1.7452305066719163e-10,2.1064478893126824e-11,8.168225636815956e-11,8.806774741963048e-11,6.285007167177304e-11,-7.35991436385291e-11,-2.121897975620613e-10,-9.418451750791254e-11,1.4313207465699161e-11,1.081712611512196e-11,-1.4323954577272253e-11,-5.953480344832065e-11,-3.46668827804147e-12,-1.908404417380253e-12,7.523281619052723e-11,9.682711846314745e-11,1.365924062300232e-10,7.102865472787079e-11,-8.025756770881321e-11,-3.4465934799685805e-11,-6.086391140321849e-12,-3.801972877750749e-11,3.304790693285961e-11,-1.2621197836965664e-10,-8.302181469639856e-11,-1.9520729900480495e-10,-1.420958859312746e-10,-1.9328806000963164e-10,-2.16907379313585e-10,-1.6432624191722725e-10,-3.15415378314519e-10,-1.749127141077076e-10,-1.7050896447838324e-10,-2.4982346263234103e-10,-1.9856137668546144e-10,-1.3468799332835545e-10,-1.0106527614229277e-10,-5.109054098646037e-11,-5.3601877249238526e-11,-4.960319573646172e-11,-5.2134688228573194e-11,-9.472004871035045e-11,-7.020003734002576e-11,-2.529701460341895e-11,-3.553304331495359e-11,-1.0150648360868212e-10,-1.4044229992486296e-10,-1.4427031512768685e-10,-2.474718533035117e-10,-1.156858100347514e-10,-6.824291402802758e-11,-1.2128024738118808e-10
12500.0,-1.1425304364187094e-09,-7.1850427567604e-10,-1.5432988211082203e-09,-8.084645412907774e-10,-9.807921819160298e-10,-8.066626960292461e-10,-7.648601515032334e-10,-3.0637923841992415e-10,-2.747480597131071e-10,-5.645740694526512e-11,2.8854227500191208e-11,-4.1350899513775356e-10,-2.8692600909786087e-10,-3.229417766769068e-10,-2.786364821294781e-10,-1.4529189968765997e-10,-2.1659936775802817e-10,-8.074246737545289e-11,-7.640687182573766e-11,-1.270482980244562e-10,-2.3838600765085972e-11,7.742307073233121e-11,-2.87348104681476e-12,4.295331997641527e-11,6.726351372648475e-11,6.388836040426237e-11,-1.7413540494264866e-11,-6.47928463153716e-11,-8.769347006139608e-11,3.4647444262645137e-11,1.418808951232845e-10,2.165508681299233e-10,1.7515582687314632e-10,-2.8865917940078786e-11,-5.798201716165907e-11,-9.897545055913305e-11,-3.3920875516224193e-11,-4.9564521443199954e-11,-3.8624510721262944e-11,-1.69556170472468e-10,-2.181281758655277e-10,-2.2206893970341966e-10,-4.3041908100206576e-10,-3.876444914378606e-10,-3.6456681754602154e-10,-1.6172636295976528e-10,-2.596003110028123e-10,-3.948342270875848e-10,-3.234413894723048e-10,-2.0468526778938177e-10,-7.844323701826298e-11,-1.3725522575811225e-10,-9.466062462103105e-11,-1.0848689052167466e-10,5.7598276670592266e-11,2.3605810865793127e-10,3.079943228691699e-11,-1.0004137148951309e-10,-5.7081652588083096e-11,-1.0268711149378588e-10,-6.712481468329853e-11,-5.5489477212833096e-11,-2.3579453393572195e-11,-1.8918052399863547e-10,-8.490685786902961e-11,-3.5122223104893825e-11,-9.590985548899846e-11,-1.6766664871809007e-10,-2.574224293895187e-10
15000.0,-2.7462754074346786e-09,-2.0503484696974062e-09,-2.1994128634305487e-09,-1.393539607032405e-09,-1.4431840802355953e-09,-1.438151541813331e-09,-1.0281052387248793e-09,-7.968671378763502e-10,-6.995617355483545e-10,-8.639128102806341e-10,-5.697936997579472e-10,-1.58045248103621e-10,-3.535745135186751e-10,-2.3967097066893413e-10,-2.6315034698975624e-10,-1.4333900274653004e-10,-2.016077668391979e-11,8.801164609843413e-11,-1.401551866556331e-11,6.070960205096546e-11,-3.519047977126209e-10,-2.65442263799373e-10,-1.6699025562702868e-10,-2.862338021749426e-10,1.8967779491813914e-10,-1.1806806845632076e-10,4.821298500763507e-11,2.5267795969304797e-10,1.5351002098446005e-12,-1.0863755132818032e-10,1.2669222897491468e-10,-2.344611568398919e-11,1.563958006916656e-11,-1.9881349616503066e-10,-2.590274119326746e-10,-9.057945159423604e-11,-2.9823206795711554e-10,-3.4760374831277006e-10,-4.79741536899694e-10,-4.0283452206953364e-10,-9.918329628564252e-11,-3.220135110538231e-10,-5.865646155522184e-10,-5.158074740945113e-10,-7.44546179609903e-10,-4.838674153141282e-10,-5.408976187055904e-10,-7.834506334132963e-10,-7.078882361449831e-10,-2.842529040276113e-10,-2.801623280570187e-10,-5.402256464695737e-10,-4.1186761961714156e-10,-3.757879668827029e-11,-7.440906785715738e-11,-7.03081323722652e-11,1.8027414567483535e-11,2.0364711341940316e-10,1.3063771189159103e-10,1.6209010749751592e-10,-2.6068628655717236e-10,-1.6303656613877651e-10,-2.4368499579828094e-10,-2.0825807439165865e-11,1.3072261372522429e-10,1.9585003374130576e-10,-1.3098722167390676e-10,-3.9705531969641604e-10,-2.756205415862636e-10
17500.0,-3.365900887668239e-09,-1.9011616426201686e-09,-2.6844572403079715e-09,-1.2621612775297856e-09,-1.1813854651632134e-09,-7.839292260589459e-10,-3.010998720720649e-10,-5.751527268737117e-10,-2.6023864600555977e-10,-3.8909108749640154e-10,-4.2190458489690684e-10,-3.484392167226344e-10,-5.761728094111077e-10,-4.0756368389910136e-10,-5.3605490151170046e-11,-1.8098250696001356e-10,1.098119238992564e-10,-3.959945435598468e-11,-7.042581085354853e-11,4.324842519680783e-10,-1.187687308332971e-10,-3.2945031368278554e-10,-3.618447681595296e-10,-5.524835435859928e-10,-1.1423918400171067e-10,-2.794612026676876e-10,-4.4168244099605634e-11,3.033829686921516e-10,-1.1986353631457186e-10,-9.969305884503152e-11,-1.6709165728178878e-10,-3.782412649357493e-10,-2.6576787708712894e-10,-2.907704890886919e-10,-4.0021733287486346e-10,-7.444895310412623e-10,-1.275573304862113e-10,-6.548685963978239e-10,-8.775392564749421e-10,-2.7330667962402e-10,-3.1251277188412447e-10,-4.6554582050189065e-10,-7.797374604353178e-11,-8.843263526492088e-10,-8.533899162894546e-10,-7.78953237621935e-10,-9.63002402749292e-10,-5.055446748635266e-10,-4.894584651453735e-10,-2.8395276814184104e-10,-2.533197969752377e-10,-5.504614477981706e-11,6.572789548010121e-10,2.645188808510014e-10,4.949463632001333e-10,1.2929714152671336e-10,1.3444681678945403e-09,1.041143730926144e-09,7.570489360181002e-10,2.1239986487293353e-10,-1.1421028359966287e-09,-2.3670128566015496e-10,-1.2750074948103395e-10,5.608352104167995e-11,4.5589140012774646e-10,3.335909672864236e-11,-1.0978812658629927e-10,5.658644661809946e-10,7.897594902130043e-10
20000.0,-2.3615891867123957e-09,-1.7232572766204088e-09,-2.045462757895439e-09,-1.2420496448721727e-09,-7.549605450782442e-10,-2.614868504116418e-10,1.7694503004088692e-10,-6.584060243903646e-11,-3.4979669841371786e-10,-7.778627495009292e-11,-2.2673814308207514e-10,-8.802797006075111e-11,-2.4895221509196144e-10,-2.805419848697666e-10,-2.46451435427691e-10,-2.881908178018104e-10,-1.2686529345966668e-10,-2.6091780125922463e-10,-1.1807768267233983e-10,2.502360872452563e-10,-1.22256652620435e-10,-1.2497209117082157e-10,-6.23689044336504e-11,-5.746495257481572e-10,-1.7472300252501868e-10,-4.079214813424412e-10,-8.449090270116492e-11,-5.101473822040715e-10,-8.940883426936306e-11,2.1320883678764498e-10,1.769227194456862e-10,-3.372441580866674e-10,-2.8965593654264965e-10,3.4906688677966383e-10,-5.717304821436964e-10,-8.226218922983146e-10,1.4405011227007405e-10,-2.098685500251344e-10,-6.883703724946384e-10,-4.183067889036598e-10,-2.7920237091692794e-10,-3.8558857439037995e-10,-3.27721201604316e-10,-4.3130882276098676e-10,-4.5640239345261206e-10,-5.678177904791609e-10,-7.914119944524328e-10,-7.985199857260208e-10,-6.709626141132023e-10,-1.389863049958631e-10,-1.6367351929133072e-11,-5.534632355038926e-10,5.837254303859729e-10,9.623551720035886e-10,1.359085445285079e-09,3.3167858550680476e-10,1.0838054108945884e-09,7.906195461560545e-10,9.684072099421695e-10,2.748870183262901e-10,-5.378937133740817e-10,-6.183321951383731e-10,6.908983609645637e-11,-1.8406619961521568e-10,1.1949329710402352e-10,6.504501246070679e-10,4.600966094886917e-10,5.995801362202348e-10,6.095602357709374e-10
22500.0,-1.7347853306121416e-09,-1.4762391582880486e-09,-1.5366878813350545e-09,-1.5976741690908415e-09,-6.537537363811553e-10,5.535063370897873e-11,3.3639993851809884e-10,1.451102300489711e-10,-5.246602898547141e-10,-2.7699101038498495e-11,2.412174955761654e-11,1.746341415844681e-10,-6.228917210217372e-11,-3.575935848973464e-10,-3.307850594351478e-10,-2.2723655329049893e-10,1.1067060656621428e-10,-1.9463978082542432e-10,-3.00657681039495e-11,2.440573412666654e-10,-2.874943425040956e-11,3.532988277372249e-11,1.3899583971536448e-10,-3.0730950162194385e-10,-1.9400374293570938e-10,-4.2331175083051513e-10,-3.4286370754580483e-10,-4.405975839166146e-10,-1.9698080600579377e-10,-1.625149252043971e-11,1.8697041328212143e-10,-1.735064293825688e-10,-3.89084149925026e-11,1.6388320598863972e-10,-1.2316438129895138e-10,-1.1446540587204042e-09,-1.3304357207080584e-10,9.398025366635144e-12,-3.550845497085415e-10,-3.0218190945995483e-10,-3.1225735814376487e-10,-2.1051055038103674e-11,-8.63893188061678e-10,-1.5925648641818892e-10,-1.31620044108249e-10,-6.087091437147892e-10,-1.0731444783907867e-09,-6.160358840256536e-10,-5.495465493181678e-10,-3.077603129109193e-10,-2.3916280456522013e-10,-7.946954215357631e-10,1.994356847055327e-10,1.0599851925650969e-09,1.1461374019942511e-09,9.433684123321257e-10,1.229308369931651e-09,8.820227812364131e-10,5.713132955849508e-10,1.24801585685574e-10,1.9380568108339968e-11,-3.116513655824372e-10,-1.0459130340912377e-10,-1.3851493617506438e-10,3.0603252296230617e-10,6.140206763801576e-10,3.769511211202975e-10,4.5510801520820476e-10,1.5335431274819009e-10
25000.0,-1.3565161406179078e-09,-1.645361292113298e-09,-2.2030849190388685e-09,-2.225348713266197e-09,-9.772539671022438e-10,-2.680303309402435e-10,3.0757445377242664e-10,1.448028231260316e-10,-3.8469231645859194e-10,-2.946967617947105e-10,-1.4317735633573233e-10,1.1950242108953105e-11,1.1969035213120054e-10,-2.6432933936563334e-10,-3.2593319209224725e-10,-4.0471153799308434e-10,8.512431957854425e-11,-7.425735556437953e-11,2.8511859305454872e-11,2.0276031727169668e-10,-1.5761617992495558e-10,-1.6257462455216655e-10,2.689684197483646e-11,-2.5986316654189786e-11,-1.6135869713399063e-10,-5.455558011917478e-10,-2.933717509000432e-10,-1.8392281930561186e-10,-2.0173301294633284e-10,2.067393972225927e-12,2.124260956989023e-11,-2.626352875835354e-10,1.403507782647351e-10,-3.696347777669526e-10,-3.22474591843126e-10,-5.145677150012165e-10,-2.439857497703088e-10,-2.4947333533477735e-10,-7.347103787586631e-10,-3.855602204164967e-10,-2.967477385677009e-10,2.6190312310510494e-11,-8.604617113040934e-10,-4.4356917972313744e-10,-4.2397138135428986e-10,-8.381113223084633e-10,-1.0195122504638192e-09,-6.811632700274683e-10,-5.127403411392082e-10,-4.2318961865115905e-10,-4.803250028739913e-10,-4.877436584449835e-10,-2.2107254971120757e-10,2.1448132435253182e-10,6.308984717924673e-10,3.9214999988173316e-10,9.086393853202861e-10,5.54334649891371e-10,-9.575133534336844e-11,-6.215772442310895e-10,-6.40513965038773e-10,-3.0402810756077863e-10,6.392848674585281e-11,7.598144792840001e-11,2.0207120232162314e-10,4.543974883087505e-10,1.2389326282663491e-10,1.7296202872384094e-10,-4.8392362320747684e-11
30000.0,-1.0508701730612193e-09,-1.0516520394415703e-09,-3.549795506216405e-09,-2.57050151000389e-09,-7.776349839497885e-10,-4.1223053120147345e-10,-8.333685515139659e-11,3.2626415856254925e-11,-1.1649420355325482e-10,-8.050542284520728e-11,-2.2371988533637856e-10,-3.2968603851106023e-10,3.1442166867154877e-12,-8.709762755335032e-11,-1.7230628726466363e-10,-2.9084009943441787e-10,-8.47611429723794e-11,1.5915306931263914e-10,4.6377579425934585e-11,-7.990664651249365e-12,-4.086368790882789e-11,-3.6815264497759884e-11,-1.0129921791500803e-10,9.334231906102211e-11,-2.4509499076726366e-10,-4.396852784807595e-10,-9.303498066476577e-11,-6.22083583796186e-11,-9.808713791100882e-11,-2.4063029924933253e-10,-5.678289728336781e-10,-2.6499221844506635e-10,1.234107563715051e-11,-3.274805609800645e-10,-5.090006370160392e-10,-5.375568085592668e-10,-7.670199043987065e-10,-4.974134283648021e-10,-2.2991407162277559e-10,2.1528413918386875e-12,9.807080704741526e-11,3.622108683067334e-11,-5.947385475128717e-10,-4.773814058953476e-10,-2.939737851889135e-10,-5.155776554459484e-10,-6.003285969148781e-10,-2.9688096967152445e-10,-1.364225385344436e-10,-8.925229325392544e-11,-3.26171577540714e-11,-2.525347329303031e-10,-1.7916270417221995e-10,8.896689597996319e-11,4.7744325633875687e-11,6.457623821938936e-11,-2.729429000240681e-10,5.945864798290286e-11,2.981697982678059e-10,-3.676225796302775e-10,-9.048629100821293e-10,-3.6255645038680345e-10,7.118165428996766e-11,8.462790313215643e-11,1.2934699460805791e-11,3.653316089109293e-10,4.703822429242518e-11,-5.851690499923553e-12,6.357787712790123e-12
35000.0,-1.065570251862062e-09,-1.1594316809102455e-09,-2.755017625112069e-09,-1.485313746802736e-09,-1.5061171021137536e-09,-3.568280947193705e-10,2.4589655038950145e-10,3.9941725228865144e-10,3.0867754086508344e-10,7.762444436716348e-11,-2.8974403271846636e-10,-3.316156652650857e-10,-4.878476288202507e-11,-1.7755563211441646e-11,-1.367361134511747e-10,-2.534531189069898e-10,1.887878135252695e-10,1.4536446207611432e-10,-1.1827100018864557e-10,-2.789349578569733e-11,1.2327620491569056e-10,1.2189985081901855e-11,-2.3903066748568846e-10,-2.001855015905905e-10,-2.37571215790733e-10,5.404975656987418e-12,5.662950090067651e-11,2.390235188224352e-10,1.1112637709109181e-10,-1.2843401446768243e-10,-4.571846128955108e-10,-2.7922697352987257e-10,-2.092865664458476e-10,5.124077017276855e-12,-2.1159477677044632e-10,-2.458677916869784e-10,-4.290897285596099e-10,-9.656621007953022e-11,-2.1946831272336575e-10,-7.685927310923259e-11,-6.574420268723312e-11,-1.0489216477698302e-10,-2.560587486867716e-10,-2.9348181251449217e-10,-1.7890114041650065e-10,-3.7852707754306927e-10,-3.8734598147349735e-10,6.073784689622849e-11,2.511941887955096e-10,2.1404325566104466e-10,3.518847510723388e-10,2.357373130247647e-11,4.6475110908310796e-11,3.148385988380002e-10,3.2181818004543625e-10,7.405003230553095e-12,-9.274580989951568e-11,-1.2737292202494455e-10,-5.901473870593888e-11,-2.543764374414841e-10,-3.3087977046815353e-10,-2.2356673591551416e-10,-1.1033960263115223e-10,-1.7592467428500763e-10,-1.037272670743318e-10,3.8322250317635186e-10,2.006065125811536e-10,1.35409986427916e-10,3.3940051602599534e-10
40000.0,-5.522596911990412e-10,-1.6229432801056882e-09,-1.4270468820614655e-09,-7.219764675259097e-10,-3.721985127521542e-10,-2.956263676548268e-10,-1.087202163097476e-10,1.4152985982997827e-10,2.279204516161313e-10,-1.2491898157830696e-10,-1.2854915698331234e-10,-5.837654290526155e-11,-5.2394936557474864e-11,-2.401035155262232e-11,-3.0573143668730914e-10,-9.387807755172956e-11,3.8311044459887763e-10,2.2602726874935692e-10,1.1186786614269828e-10,3.8255047280952124e-10,2.8497868458122696e-10,-5.984441523466767e-11,-2.1761267327544476e-10,-1.3933625935459015e-10,-7.67286020564362e-11,1.999106477717483e-10,7.00811627809738e-11,3.373059786439641e-10,1.8376934230150842e-10,5.005621886345695e-11,-1.1435484142989124e-10,5.79917751127556e-11,-1.3879460071962484e-10,-1.2995630990342786e-10,2.513606863635083e-10,7.76196144300479e-11,-1.8075385586605056e-10,-3.464893295487561e-12,-1.5830666586843738e-10,-7.643284817782133e-11,-1.8046263241972942e-10,2.6977678320832057e-11,-1.3008299561887312e-10,-5.417724488215228e-11,-2.4725760880239874e-10,-3.2949299664920564e-10,-1.215500815048103e-10,3.141799155474598e-10,3.815024671403828e-10,3.553490558443894e-10,5.244842024338556e-10,2.3334121072485496e-10,2.404008135756527e-10,2.0010061187354055e-10,2.779232906725797e-10,-7.348900895418676e-11,2.0839012120376985e-10,-1.5012428508078637e-10,8.332261399552433e-11,-7.906637837697929e-11,-3.0795225373727154e-10,-9.19110540360463e-11,-1.0649528350900509e-10,-6.283911442088597e-11,-1.2662878867483344e-10,2.38339168330988e-10,2.3483927902510896e-10,2.896978702940791e-10,1.2981116892572656e-10
45000.0,-9.216207179788379e-10,-8.329409246193189e-10,-6.964284344997485e-10,-1.2304543718761396e-09,1.184704099847278e-10,-8.536009315320801e-11,1.0323181945506272e-10,1.9663226906067895e-10,1.858637030433567e-10,-2.772337675984951e-10,-1.0833549980430618e-12,8.594095991744497e-11,-1.5400061746410548e-11,-7.62731988397354e-11,-2.879733150041387e-10,1.8074719230973936e-10,4.3884639372827387e-10,4.438480471216941e-10,1.7057911987775217e-10,2.3514469765856496e-10,2.1022923885026595e-10,-5.938710820626735e-11,-8.433629897963081e-11,1.271624633843277e-10,1.165882327519769e-10,2.452303492130355e-10,2.112709783456285e-11,3.044991494317011e-10,2.3604395739978293e-10,2.8940490108885404e-11,-4.665654953090232e-12,2.6126443029171137e-10,4.76801700136073e-11,1.3557551621457157e-11,8.286024865426161e-11,1.1160334281695734e-10,-4.124018201836808e-11,-4.2193642491677824e-11,-5.44855308223323e-11,2.579361876314054e-11,-1.2605987918904142e-10,-6.675802076366864e-11,-1.1926593599112373e-10,-4.649696676638238e-11,-2.284686788729938e-10,-2.844188742795942e-10,7.237540444202517e-11,2.6747897627081327e-10,2.3205920638306754e-10,1.79440580631091e-10,3.5066154279445407e-10,1.330040691728098e-10,4.043610881404382e-10,1.9815608339644403e-10,-3.629984984592864e-11,-6.277491376825954e-11,1.5794501344753952e-10,-4.056147698917914e-11,4.6231513162207364e-11,-2.4334037956091427e-11,-1.4484670879080967e-10,-1.2177440833319835e-10,-1.6214097429558674e-10,-1.0166012052526121e-11,-8.149715462135676e-11,1.911671986251894e-10,-7.060778019439004e-11,-1.0499648444812495e-11,-9.557878185965038e-11
50000.0,-5.695638646929401e-10,-2.0818149226164352e-10,1.6168654281781834e-11,-1.7168651034935535e-09,3.411400379532588e-11,-3.0372384506942214e-11,2.0480377724058016e-10,2.430498092734965e-10,1.8061745688844018e-10,-3.245201221501961e-11,-2.1669539900059425e-11,9.029861381538177e-11,-3.3709815170123105e-11,-9.681930901878058e-11,-2.25411626161067e-10,1.7156118149901383e-11,1.6515302290658573e-10,2.668776109624851e-10,6.229958484254161e-11,1.9514464640979654e-10,2.0510173373148645e-10,4.891124330011688e-11,2.1471933327451987e-10,3.24639116612191e-10,1.3724492989750278e-10,1.9078277932693514e-10,1.3282282295655996e-10,2.768648983974464e-10,1.6667064367918574e-10,-7.873062303540019e-11,-5.993504961847576e-11,2.480437183279658e-10,1.457010690459154e-10,1.5409926194309004e-10,-1.0674197824229972e-11,2.411560743106048e-10,1.0583755082869897e-10,-1.4336357576772107e-10,6.331372099517828e-11,1.4174185094683356e-12,8.088716171270773e-11,-1.536271528591103e-10,-8.239560291485881e-11,-1.1924509264991365e-10,-2.2700012826091447e-10,-2.0478927129441198e-10,-6.134595440010892e-11,1.9797392097878943e-10,2.211243674427115e-10,1.0106730801809481e-10,2.188642115978948e-10,-2.198633169191652e-11,2.692424673959828e-10,2.914600146176009e-10,6.235563829053924e-12,-1.86485206809523e-11,1.8069596541954444e-11,-2.6328026097280103e-11,3.972668721556097e-12,1.0626268293921323e-11,5.577411166518872e-11,-5.6001963434265934e-11,-1.8661502304637203e-10,-5.648867773583972e-11,-3.042588521241563e-11,2.0449176357020103e-11,-2.2062042284818155e-10,-3.0983285159900664e-10,-1.7887385678277296e-10
55000.0,-3.756722103899489e-10,3.8329858866029304e-10,2.491702118336891e-10,-1.3894976884084886e-09,7.438850406969928e-11,-1.901791223343899e-11,1.6775753872182452e-10,1.6398318049964864e-10,1.5296021589452473e-10,1.4171068856908607e-11,1.0554392114031563e-10,-7.883515739125717e-11,-1.5830411221828594e-10,-1.61080262389121e-11,-7.69173197531666e-11,2.547392642967922e-12,2.4364133674807774e-10,-1.0188234396919209e-11,-3.5206265810362444e-11,1.9711093239371662e-10,1.8092032820444763e-10,5.5885095974735235e-11,2.5987465589703633e-10,3.733379893022686e-10,2.0247167697144072e-10,1.409905823083233e-10,1.4968343384585505e-10,2.3324639348381466e-10,4.9841279116490974e-11,-9.890029041455139e-11,7.537306244259445e-11,2.1103314036084924e-10,2.3606118605259986e-10,1.3201251676839922e-10,3.634989845500494e-13,2.340304007287495e-10,2.474861338218798e-10,-9.918106419064368e-11,5.7434187197104243e-11,1.1825922005819006e-10,7.919382361338409e-11,-2.4078407669907186e-10,4.1294088653003474e-11,-1.5717593260086852e-10,-1.740789345196638e-10,-2.0036048822187416e-10,-2.3086214293674735e-10,-7.271432255664436e-11,6.114194311913564e-12,-1.3032770006521825e-11,1.0292904271577256e-10,5.96609961027403e-11,2.1912842974129203e-10,3.4500364002428187e-10,3.309402181034684e-10,2.3707445517272424e-10,-1.438427823582536e-10,4.725490764011155e-11,1.0055615397995928e-10,1.4526916799220084e-11,3.256797153180951e-11,-3.8276489454551746e-11,1.0985810192313628e-11,3.79549324305553e-11,8.091224535846159e-11,1.4531452372173027e-12,-1.1445822985975893e-10,-1.6097421100673188e-10,-5.7945013073196845e-11
60000.0,-6.183959272304351e-10,1.41917993732924e-10,3.703595833128135e-11,-1.5033255852194904e-09,4.7499772045614786e-11,7.373198765401687e-11,7.277071255100847e-11,4.9474122811462455e-11,7.142630950071599e-11,9.490420455942563e-11,2.0904410827080125e-10,-2.49265714317124e-11,-1.1690166953538064e-10,4.764110972427565e-12,1.8109505835383259e-10,-6.489694239164976e-11,6.346449856970023e-11,-1.7203177475490716e-10,4.552054510313142e-11,1.6377124630869923e-10,1.475815215432322e-10,-4.255714147251906e-11,1.6535338449383238e-10,4.33046181287494e-10,2.0119657393905627e-10,1.98267802799478e-10,1.281675926844242e-10,1.175720314709847e-10,1.7257745427864174e-11,1.5870359411714335e-11,3.150076704067264e-11,5.221707243752337e-11,2.3719080371866513e-10,6.633064201251333e-11,1.0584856462468191e-10,7.501774060185181e-11,1.5013034808911966e-10,-8.765123621136797e-11,9.219402185735673e-11,2.1859607438373934e-10,1.3520758586563056e-10,-1.8239002465667087e-10,3.500493542154164e-11,-1.1801747038277974e-10,-7.393486233419962e-11,-1.815413390346949e-10,-2.3004235982276943e-10,-1.4148222793015383e-10,-1.1473474805161643e-10,3.2153026100935805e-11,1.5797906014011205e-10,1.2290240175954745e-10,1.5620060727640507e-10,2.9465770321408263e-10,2.8141427317957796e-10,2.933396201184965e-10,-6.75470113017666e-11,3.7245130806046814e-11,3.453723997020204e-11,-9.25315216630526e-12,-3.986741560132335e-11,4.015653045310095e-11,6.787741283097376e-11,1.4050618884059468e-10,-1.4376353030333057e-11,-3.4795920716378144e-13,4.2513700669133934e-11,1.1104729736407679e-12,1.4642598294708144e-12
65000.0,-7.795899599450539e-10,-3.4887396523399827e-10,3.290474011541061e-11,-4.1564625363456373e-10,-2.51953062096099e-10,-1.2720345463677633e-10,-8.467204024103176e-11,3.3800269511223884e-11,5.453102616830647e-11,2.545712279495011e-10,3.29811658351181e-10,1.6076368808445556e-10,1.1543727882660987e-11,1.066694332877985e-10,1.1978837526557764e-10,-2.1476385584353855e-10,-1.4157717861993618e-12,1.2648335747224347e-10,1.3300315007324152e-10,9.763476090258868e-11,6.5285505999112574e-12,-5.686350384956568e-11,2.7018495581993982e-11,3.9827459996157475e-10,1.3484598585670849e-10,1.7753544397548417e-10,1.813042155809514e-10,1.3781747215269913e-10,-1.6081465373044792e-11,2.9974051870377794e-11,-1.9159668644692198e-11,8.748972597595554e-11,2.0748236791658893e-10,7.15963135620826e-11,9.49465602833055e-11,3.773385370168805e-11,-2.7184493525523035e-11,-1.3965655319778758e-10,9.584290059747458e-11,1.0449170704932633e-10,-1.1289033637514982e-10,-1.3287461657734392e-10,-8.185968878651876e-11,-6.23264057045669e-12,1.2662684730013615e-10,-3.9588207928372093e-11,-1.0964336327417153e-10,-2.053140607885501e-10,-6.5955374632403e-11,1.3921279596307224e-10,2.3755630576958887e-10,1.3241228446791016e-10,5.094299965074292e-11,1.0354064161662552e-10,2.031821308900584e-10,2.9272985130303155e-10,6.933403460960203e-11,3.114850605128669e-11,6.127091775417143e-11,1.1205735999841362e-11,1.45523993720404e-11,6.976138490979871e-11,6.005770444027748e-11,2.0196343627881513e-11,9.059603141278846e-11,4.226568217093303e-11,1.3719070748937466e-11,7.894943056276051e-11,1.430327094196602e-10
