,2024-02-14 09:00:00,2024-02-14 12:00:00,2024-02-14 15:00:00,2024-02-14 18:00:00,2024-02-14 21:00:00,2024-02-15 00:00:00,2024-02-15 03:00:00,2024-02-15 06:00:00,2024-02-15 09:00:00,2024-02-15 12:00:00,2024-02-15 15:00:00,2024-02-15 18:00:00,2024-02-15 21:00:00,2024-02-16 00:00:00,2024-02-16 03:00:00,2024-02-16 06:00:00,2024-02-16 09:00:00,2024-02-16 12:00:00,2024-02-16 15:00:00,2024-02-16 18:00:00,2024-02-16 21:00:00,2024-02-17 00:00:00,2024-02-17 03:00:00,2024-02-17 06:00:00,2024-02-17 09:00:00,2024-02-17 12:00:00,2024-02-17 15:00:00,2024-02-17 18:00:00,2024-02-17 21:00:00,2024-02-18 00:00:00,2024-02-18 03:00:00,2024-02-18 06:00:00,2024-02-18 09:00:00,2024-02-18 12:00:00,2024-02-18 15:00:00,2024-02-18 18:00:00,2024-02-18 21:00:00,2024-02-19 00:00:00,2024-02-19 03:00:00,2024-02-19 06:00:00,2024-02-19 09:00:00,2024-02-19 12:00:00,2024-02-19 15:00:00,2024-02-19 18:00:00,2024-02-19 21:00:00,2024-02-20 00:00:00,2024-02-20 03:00:00,2024-02-20 06:00:00,2024-02-20 09:00:00,2024-02-20 12:00:00,2024-02-20 15:00:00,2024-02-20 18:00:00,2024-02-20 21:00:00,2024-02-21 00:00:00,2024-02-21 03:00:00,2024-02-21 06:00:00,2024-02-21 09:00:00,2024-02-21 12:00:00,2024-02-21 15:00:00,2024-02-21 18:00:00,2024-02-21 21:00:00,2024-02-22 00:00:00,2024-02-22 03:00:00,2024-02-22 06:00:00,2024-02-22 09:00:00,2024-02-22 12:00:00,2024-02-22 15:00:00,2024-02-22 18:00:00,2024-02-22 21:00:00
10000.0,4.1165644e-11,3.595215e-11,-1.595106e-10,7.6683444e-11,-5.92901e-12,-4.0925752e-11,2.9956883e-12,1.4902673e-11,1.9608272e-11,2.9201704e-11,2.0104923e-11,4.8262897e-11,-1.6450239e-12,1.6876241e-12,5.788006e-11,1.382268e-10,-2.0318398e-12,-6.0644202e-12,-2.1191408e-11,6.875937e-11,1.01982684e-11,-8.112848e-12,-1.0603945e-11,9.94217e-12,1.4350019e-11,-2.7760029e-11,-2.1020236e-11,-3.690712e-11,5.93935e-12,-1.7432148e-11,1.978439e-11,-4.3947502e-11,3.4125636e-11,5.585285e-11,7.657138e-11,1.897684e-11,1.4306361e-11,4.5822027e-11,8.158349e-11,-5.321575e-12,-5.924916e-11,5.7182557e-12,-2.5856916e-11,-4.2026677e-11,-4.8227727e-11,2.3874267e-11,-1.4511003e-11,-6.899667e-11,-5.6459165e-12,4.851549e-11,3.559526e-12,-1.0650178e-11,9.018903e-12,3.4634223e-11,-4.1790665e-11,2.971864e-11,2.7287684e-11,-3.2951638e-11,5.4269433e-11,1.5647829e-11,3.274363e-11,-5.562663e-12,5.636082e-12,-1.7672626e-12,-3.587119e-11,2.8103724e-11,-3.3171094e-12,-2.4006002e-11,-6.256275e-11
12500.0,1.131514e-10,3.2726606e-11,4.92308e-11,5.8586705e-11,4.0614727e-11,-1.6131069e-12,-5.1821256e-12,-2.280046e-11,8.687371e-11,-3.3333277e-11,-1.1308639e-10,1.2881084e-10,2.9236464e-11,2.9093289e-11,-1.1147018e-10,2.8010101e-11,-3.657268e-11,-4.934527e-11,-7.321304e-11,1.0562442e-10,-1.2554533e-11,-7.473952e-11,-1.3141712e-11,7.294843e-12,1.148447e-10,2.9050035e-11,5.957103e-11,3.2784296e-11,-2.8401028e-11,7.10456e-11,-6.401696e-11,2.6272953e-11,-7.546062e-11,-7.9530195e-11,-4.5523498e-11,-2.0076957e-11,9.704717e-13,6.590532e-11,-1.2531322e-11,5.652818e-11,-2.7605453e-11,-3.9573348e-11,-8.008088e-11,-1.6476792e-12,1.3501682e-10,2.0897327e-11,2.5209487e-11,4.3940376e-11,8.580571e-11,6.491068e-11,4.0313336e-11,9.146319e-11,3.5728868e-11,6.8528737e-12,9.657034e-12,-3.3173148e-11,5.462954e-11,-1.02636157e-10,1.2890883e-10,1.457926e-10,2.4992718e-11,3.777025e-11,3.9690987e-11,3.6407728e-11,1.1416155e-10,3.8383366e-11,-8.656357e-12,1.0336199e-10,1.4481451e-10
15000.0,2.7940806e-11,1.1186491e-10,1.4648328e-10,-1.2995321e-10,1.5435779e-10,3.1475686e-10,2.4887184e-10,1.8374903e-10,2.7527366e-10,4.5027873e-10,2.3154942e-10,1.8036478e-10,1.6240358e-10,5.0821902e-11,-1.7781984e-11,2.1213446e-11,7.37423e-11,-4.887409e-11,6.183922e-11,1.4815862e-10,-6.9975e-12,-1.8918651e-10,-9.0830767e-11,-2.394908e-10,-2.947488e-11,6.212033e-11,-7.882669e-11,-7.562662e-11,6.390328e-11,9.943841e-12,-9.392604e-11,-1.13469e-10,-4.7471353e-11,-3.118056e-10,-1.37634e-10,1.8019462e-10,5.6318384e-11,1.1448403e-10,1.3319317e-11,-1.2374067e-10,-3.5000752e-11,8.529914e-11,6.168913e-11,-7.1386744e-11,-2.9013333e-11,9.4049865e-11,7.563086e-11,3.0381214e-10,3.1738657e-11,5.449786e-11,7.605675e-11,7.888274e-11,3.6212172e-11,-1.18021565e-11,-1.6520091e-10,7.782197e-11,1.40807e-10,-7.249444e-11,1.5524128e-10,8.383258e-11,1.9240438e-10,6.319127e-11,1.1879744e-10,1.3356108e-11,7.982254e-11,1.9369405e-10,-1.1624816e-10,-2.6393304e-11,-7.285272e-11
17500.0,-5.9226034e-11,-2.0305339e-11,-5.1105314e-10,-1.4673811e-10,7.824971e-11,-1.7178696e-10,-2.3960953e-10,1.3746557e-10,1.2418963e-10,3.276259e-10,1.1211673e-10,-2.7683375e-10,-8.6044375e-12,6.066486e-11,1.2862858e-11,4.7547775e-11,-5.965346e-11,-2.1208951e-10,-7.488726e-11,-2.2249436e-10,1.662186e-11,-1.40875e-10,2.0410288e-11,-4.0731363e-10,-1.2372652e-10,1.5101417e-10,-5.360705e-11,3.7767217e-10,4.603101e-11,6.025502e-11,-1.5714846e-10,1.2280141e-10,1.0172112e-10,-7.468691e-11,-2.810971e-10,9.2879406e-11,1.5159164e-11,1.6567281e-10,2.6085947e-10,-8.6033826e-11,2.4092547e-10,1.5661114e-10,2.556244e-10,4.591601e-10,8.425412e-11,4.057507e-11,2.2185871e-10,2.886942e-10,2.2406015e-10,2.1383412e-10,1.10124763e-10,1.13652296e-10,1.1723511e-10,5.9056454e-11,-7.106724e-11,6.9461714e-11,1.5060882e-10,-7.295317e-11,5.6769527e-11,-3.870194e-11,3.7323933e-10,4.1085466e-10,-1.8963586e-11,1.3266042e-10,-5.533447e-11,-6.388153e-11,7.793455e-11,1.02842e-11,-1.3540341e-10
20000.0,-1.7979082e-10,-2.2603229e-10,-5.7688965e-10,-6.5664457e-10,-4.925166e-10,1.6973711e-10,6.426631e-11,-1.4141247e-10,9.015319e-11,-5.1305977e-11,-1.178868e-10,-4.417561e-10,-4.452468e-10,-1.9250583e-10,-4.069189e-11,1.202841e-10,-7.241899e-11,3.2467702e-11,-2.3611352e-10,-4.0728418e-10,-2.250369e-10,2.9310998e-10,-1.004091e-10,-4.1627712e-10,-2.766159e-10,1.0068297e-10,5.988053e-10,6.1486205e-10,2.6090058e-10,1.3586385e-10,1.765122e-10,2.4647226e-10,-2.5988293e-11,2.9882677e-10,5.3871607e-10,2.1485208e-10,1.106339e-10,1.664808e-10,3.023195e-10,-1.7933569e-10,-8.0969564e-11,-8.405031e-11,-4.459653e-12,5.0460724e-10,-1.7232783e-10,-8.3744435e-11,1.0407413e-10,4.5955437e-10,1.10687105e-10,2.7629385e-10,1.168341e-10,5.5843927e-11,2.2377854e-10,-3.4764511e-12,4.3337153e-11,3.8145373e-10,1.8738804e-11,1.4852215e-10,2.8230426e-10,-3.4966422e-11,7.2829257e-11,1.7960279e-10,6.322853e-11,2.2078202e-10,1.4332276e-10,1.1807003e-10,1.6427072e-10,1.10492046e-10,1.6503714e-10
22500.0,1.6511254e-11,-7.0044366e-11,-3.8737388e-10,-6.9366746e-10,-6.056165e-10,2.2690479e-10,8.575879e-10,9.676097e-11,1.5834337e-10,-2.8807673e-10,-2.719886e-10,-4.1685946e-10,-1.2329292e-10,-5.618519e-10,-1.021754e-10,1.7084296e-10,3.2789504e-11,2.8319017e-10,-2.6310087e-10,-6.621371e-10,-5.1836646e-10,-2.262177e-10,-6.279667e-10,2.7881172e-10,5.0141103e-13,2.0559228e-10,7.2967055e-10,3.9528725e-10,-2.3624347e-10,4.0373702e-10,4.141832e-10,2.6741392e-10,2.8359268e-10,3.6328196e-10,5.259283e-10,3.394448e-10,2.9566555e-10,5.3645166e-10,4.1569972e-10,3.898241e-11,7.721452e-11,1.1800382e-10,2.7654345e-10,1.03144944e-10,1.0792962e-11,1.47973e-10,-1.7760218e-10,2.5894195e-10,4.204661e-10,3.8202555e-10,1.2689373e-10,1.8612195e-10,2.7535982e-10,2.8681402e-10,1.6598214e-10,5.233112e-10,2.5441185e-10,6.438551e-10,7.390819e-10,1.5571527e-11,2.6621183e-10,2.3255849e-10,5.1121433e-11,-4.5204913e-11,2.8531155e-10,1.4462936e-10,2.501831e-10,2.900837e-10,5.1755544e-10
25000.0,1.0554501e-09,1.1292336e-10,1.2699951e-10,2.0706521e-10,-6.5007076e-11,4.2899587e-10,1.1544619e-09,3.3759856e-10,2.1151352e-10,4.6015615e-11,-7.710456e-11,2.227086e-10,1.6546262e-10,-2.9090322e-10,2.257442e-10,3.3424571e-10,3.5360947e-11,2.0708817e-10,6.2320406e-11,-3.938073e-10,-5.004523e-10,-5.6590377e-10,-6.2756583e-10,3.9983722e-10,2.599445e-10,2.8231104e-10,5.155395e-10,5.895336e-11,-4.791586e-10,5.432227e-10,2.573583e-10,1.8001019e-10,4.2882234e-10,2.5121724e-10,3.7659778e-10,1.883271e-10,2.6084734e-10,6.64609e-10,4.4509246e-10,3.4034786e-10,6.487321e-11,4.2619525e-10,4.651616e-10,-1.0908194e-10,-2.1872837e-11,2.871695e-10,-2.0915963e-10,1.9735065e-10,3.9610581e-10,1.21294e-10,1.15742534e-10,1.2431964e-10,2.505269e-10,1.5278674e-10,1.307349e-10,2.8235253e-10,3.651319e-10,7.4837364e-10,7.7300666e-10,6.133566e-10,9.360857e-10,-1.0463718e-10,-9.416247e-11,-5.2256314e-11,1.3028714e-10,1.3137468e-10,3.551024e-10,2.0835819e-10,1.873408e-10
30000.0,2.0838895e-09,9.392092e-10,1.8525157e-09,2.0015565e-09,1.2948241e-09,5.545342e-10,5.374808e-10,4.0938977e-10,1.0127303e-10,7.4440765e-10,5.623378e-10,4.618639e-10,3.020637e-10,1.2979491e-10,1.8727352e-10,4.0945355e-10,1.6156117e-10,4.482474e-10,6.192833e-10,9.318065e-10,9.968966e-11,-7.710968e-11,4.836425e-12,-2.9559402e-10,9.371729e-11,3.3662767e-10,2.135811e-12,1.3557451e-10,8.827712e-11,2.3922694e-10,-9.87409e-12,2.8808036e-11,1.8834288e-10,3.866586e-10,1.63516e-10,3.126269e-10,4.0624357e-10,3.9187814e-10,1.6525417e-10,7.435387e-11,-7.544389e-12,2.7618752e-10,3.9874518e-10,7.671921e-12,8.7303836e-10,4.8921645e-10,2.3144076e-10,8.0151746e-11,6.687065e-11,1.0778402e-10,8.516386e-11,1.1989802e-11,5.7433332e-11,3.6389638e-11,2.6647512e-10,6.044658e-11,8.327957e-11,6.218108e-11,5.5782706e-10,5.913039e-10,4.0259118e-10,-1.8561687e-10,-1.0422046e-10,6.19136e-11,8.0327876e-11,2.5454723e-12,5.117299e-11,1.6317374e-10,2.45606e-10
35000.0,2.2889726e-09,2.1687625e-09,3.5105499e-09,1.7048627e-09,9.534522e-10,4.3353227e-10,2.495501e-10,1.0008089e-10,2.0543907e-10,6.1496497e-10,8.605142e-10,3.4139275e-10,1.06762765e-10,3.9708768e-11,7.1993713e-12,5.125409e-10,-2.2888054e-11,4.4900814e-10,3.6452863e-10,6.3472666e-10,9.815703e-11,4.3009976e-10,1.8692481e-10,-1.640071e-10,-6.752924e-11,5.0491644e-10,6.1146993e-10,3.1142577e-10,5.120097e-10,2.2508591e-10,2.39187e-10,5.2625604e-10,3.1128047e-10,3.436377e-10,2.739157e-10,8.417806e-10,5.6836086e-10,2.6485322e-10,1.04237036e-10,2.977827e-10,6.7691963e-10,4.1932732e-10,1.6704434e-10,-1.4363333e-10,1.7920424e-09,7.5307194e-10,2.0010762e-10,2.4453053e-10,1.315717e-10,1.2709589e-10,1.9316812e-10,6.8486355e-11,8.335871e-11,1.6229011e-10,1.5254627e-10,2.428501e-10,1.66433e-10,1.7893853e-10,2.5069133e-10,3.7103e-10,2.1972932e-10,-1.0580533e-10,-7.173113e-11,1.9514904e-10,4.4033326e-11,-1.1369964e-12,3.2132862e-11,5.1187533e-11,1.8843299e-10
40000.0,2.330046e-09,2.6748594e-09,3.676924e-09,1.2230476e-09,4.5823476e-10,6.901799e-10,5.949326e-10,2.2365013e-10,6.775927e-10,8.6679064e-10,1.0085454e-09,5.3095783e-10,3.5658837e-10,2.5427774e-10,3.248657e-10,4.0941847e-10,1.5766043e-10,3.8048637e-11,-9.892373e-11,7.641037e-11,-8.496015e-11,1.01604565e-10,2.452765e-10,3.651833e-11,1.9047489e-10,4.875658e-10,6.6354067e-10,4.9563775e-10,4.3536202e-10,1.4668432e-10,4.3691792e-10,9.0613395e-10,4.963252e-10,2.6020922e-10,9.008857e-11,4.888711e-10,3.6615505e-10,1.0331081e-12,7.67469e-12,3.77175e-10,1.1192115e-09,9.429586e-11,4.0772018e-11,-2.0234953e-11,1.4092665e-09,6.2989564e-10,1.4418425e-10,1.2535538e-10,1.2589349e-10,-4.745712e-11,6.074153e-11,7.003635e-11,1.5258238e-10,1.02364194e-10,1.3712284e-10,2.5072458e-10,6.547828e-11,1.3449389e-10,1.8047128e-10,1.9651836e-10,2.3881805e-10,1.8301959e-11,-1.9928925e-11,1.14036725e-10,2.705974e-11,-9.087631e-12,6.884416e-11,1.0910271e-10,1.286826e-10
45000.0,2.7381792e-09,2.4483109e-09,2.4217763e-09,8.3957086e-10,4.3394094e-10,5.7321414e-10,7.5163153e-10,2.6010424e-10,4.4635348e-10,6.680106e-10,7.623544e-10,7.219282e-10,3.4880987e-10,4.0411066e-10,4.2728968e-10,2.8874197e-10,2.4252676e-11,-1.3390594e-11,-1.9390468e-11,2.1824742e-10,1.564726e-11,-1.8215528e-10,5.1852016e-11,1.9845775e-10,3.4554334e-10,2.0854553e-10,5.857153e-10,2.45015e-10,1.5048503e-10,8.790819e-11,2.5301497e-10,1.02094146e-10,-3.943105e-12,1.7333893e-11,-1.752516e-10,-3.342702e-10,-6.45788e-11,-1.2613809e-10,8.048775e-11,5.3623256e-10,6.559959e-10,-3.2183856e-11,-7.395174e-11,7.755151e-11,7.7176704e-10,4.376025e-10,1.4611617e-10,2.394309e-10,7.2390434e-11,-3.5510723e-11,3.465423e-11,7.056972e-11,1.3960692e-10,9.171838e-11,2.5855676e-10,1.4735253e-10,-1.17538e-11,4.8216427e-11,8.958339e-11,1.5419922e-10,1.9733344e-10,1.069828e-10,-2.6608075e-11,6.3287174e-11,8.3478176e-11,4.3877766e-11,1.10914555e-10,5.5006905e-11,9.803594e-12
50000.0,2.3775064e-09,2.0747617e-09,1.9007085e-09,1.03313e-09,2.9249314e-10,4.861603e-10,5.2884824e-10,3.0200287e-10,3.0772523e-10,2.533887e-10,4.5496554e-10,8.232761e-10,4.2298523e-10,4.1492718e-10,8.787577e-11,3.4908818e-10,-2.2098581e-10,3.197472e-10,-2.1951467e-11,1.2174206e-10,1.8692678e-10,-5.123345e-12,-3.4697422e-11,4.065602e-11,1.3608757e-10,1.00707796e-10,2.528156e-10,-1.0189265e-10,-7.926475e-11,6.574365e-11,-2.6940172e-11,-2.9659122e-10,-1.4442672e-10,-6.076749e-11,-1.11448316e-10,-4.6318935e-10,-3.394486e-10,5.8083476e-11,1.5226788e-10,6.195399e-10,4.0862322e-10,1.5257334e-10,-8.67056e-11,1.6541263e-10,8.522602e-10,4.828937e-10,2.4799243e-11,1.7432411e-10,-1.3091903e-11,-5.6716454e-11,2.984973e-11,3.1286647e-11,9.0701786e-11,1.7438373e-10,8.2669566e-11,8.3504266e-11,-1.1707885e-11,-2.99613e-11,4.5308545e-11,5.6480695e-11,8.6727285e-11,2.3529607e-11,6.271852e-11,3.4866852e-11,3.1076742e-11,8.177858e-11,6.596267e-11,6.051031e-11,-3.179835e-11
55000.0,9.922585e-10,6.906191e-10,4.1997025e-10,-7.5723264e-12,-5.6741296e-11,2.3430272e-10,1.2354062e-10,1.6508664e-10,2.2430971e-10,2.3580554e-10,3.6534492e-10,5.079645e-10,3.3128475e-10,2.8489602e-10,-1.481491e-10,3.4135705e-10,7.691068e-11,4.6520912e-10,4.1584364e-11,-3.8038236e-11,1.3467782e-10,2.9874248e-10,7.4641786e-11,-1.3188042e-10,-1.6125569e-10,1.7417995e-10,6.1804964e-11,-4.735934e-11,-7.1333946e-11,-3.0249568e-12,-9.8404285e-11,-1.5299995e-10,-1.4023924e-10,1.3503652e-10,9.540056e-11,-1.8971334e-10,-2.0186744e-10,8.640041e-11,6.917205e-11,1.8508978e-10,1.9309165e-10,2.7586072e-10,-4.9979944e-11,6.1419025e-10,1.1664251e-09,5.2084065e-10,4.7345745e-11,1.07787834e-10,-4.183981e-11,-1.7087427e-11,6.166289e-11,1.3464066e-10,1.2456741e-10,9.39294e-11,9.214728e-11,1.1514521e-11,7.063996e-11,1.8955087e-12,-4.735095e-12,1.6434835e-12,4.236235e-11,6.2467344e-11,3.9605465e-11,4.4258614e-11,3.047854e-11,1.645538e-11,-3.558354e-13,9.335385e-11,1.955855e-13
60000.0,-2.7809408e-10,7.2023437e-10,1.09628306e-10,-7.854199e-10,4.8271637e-10,1.522281e-10,1.8561122e-10,1.4510795e-10,2.3003811e-10,2.6561395e-10,4.5406187e-10,2.5473154e-10,1.6942998e-10,1.4641464e-10,-2.3705269e-11,5.505417e-10,4.9701254e-10,3.5232015e-10,2.9772165e-10,-8.598747e-12,-7.14757e-11,1.7165543e-10,2.3140984e-10,-5.039954e-11,-7.338502e-11,4.613733e-10,4.5945808e-10,6.211211e-11,7.852382e-11,1.0178502e-10,-2.0175313e-12,1.792366e-10,-1.1327937e-10,1.0545096e-10,1.4323764e-10,-8.285983e-11,-1.3872228e-10,5.419451e-11,-1.4425613e-10,-1.0958165e-10,2.932331e-10,1.4256908e-10,1.655555e-11,8.0070756e-10,1.4568602e-09,5.8768407e-10,2.5448296e-10,1.3926509e-10,1.22056e-10,1.2284313e-11,7.089837e-11,1.1808139e-10,1.5784007e-10,1.3226334e-10,1.7454265e-11,-2.5613981e-11,2.4096836e-12,9.340145e-12,-3.2420382e-11,5.516286e-11,4.770658e-11,5.2813604e-11,8.456734e-11,-2.2974497e-11,2.2624883e-11,-8.053734e-11,-3.269926e-11,-1.45211985e-11,5.3641765e-11
65000.0,3.6695216e-10,1.4154645e-09,2.135725e-09,9.179245e-11,1.016746e-09,1.2910036e-10,2.3329833e-10,2.454736e-10,1.9264426e-10,1.1155201e-10,1.7008926e-10,1.2632022e-10,1.4763876e-10,-7.247164e-11,1.34854e-11,3.8553372e-10,5.1043003e-10,3.382649e-10,3.0344113e-10,9.8983974e-11,-2.0565973e-10,3.5121663e-11,2.4076924e-10,1.898528e-10,1.9909625e-10,5.4634536e-10,5.7623617e-10,3.2351463e-10,1.9665684e-10,4.803721e-11,1.12234865e-11,1.0789456e-10,-9.6931636e-11,-3.7163522e-11,6.024506e-11,4.7932725e-12,1.4341213e-11,5.4438887e-11,-2.1427936e-10,-1.3834263e-10,5.947237e-10,1.5284321e-10,1.7120289e-10,6.035519e-10,1.3127898e-09,6.5797456e-10,3.0932923e-10,6.567454e-11,6.79837e-11,-1.3117381e-11,7.132742e-11,8.441526e-11,9.949568e-11,7.68914e-11,6.829851e-11,3.1501298e-11,-2.4147278e-11,4.430958e-11,5.2896996e-11,8.6501126e-11,1.01026694e-10,5.268405e-11,3.9397305e-11,-6.860836e-11,-3.385061e-11,-1.576901e-11,3.298805e-11,-4.133418e-11,-4.113923e-11
70000.0,2.0180266e-09,1.6547863e-09,2.9027196e-09,1.4750178e-09,6.734821e-10,-6.326901e-11,1.2678411e-10,8.845217e-11,5.085136e-11,1.6020409e-10,-8.080167e-11,-1.4231752e-10,3.6427836e-11,-2.1896004e-10,-2.3974342e-10,3.875852e-11,1.8136107e-10,1.3504822e-10,-2.40552e-10,-1.4690685e-10,-2.3196242e-10,-5.638829e-12,7.7159445e-11,-6.008131e-11,1.663778e-10,7.121764e-11,2.0907436e-10,1.1873152e-10,1.1193043e-11,5.732974e-12,-1.9264867e-11,1.708525e-11,-5.3762717e-11,2.2784769e-11,5.796486e-11,1.6690517e-10,6.674881e-11,8.740846e-11,-1.1765316e-10,-5.5414225e-11,3.6235961e-10,1.9871435e-10,1.6514025e-10,3.645323e-10,7.8071793e-10,3.4825015e-10,2.6768832e-10,7.236181e-11,9.811526e-11,1.664035e-11,1.0350309e-11,4.9170168e-11,6.14752e-11,1.0635493e-10,1.3471953e-10,6.364779e-11,1.3187532e-10,7.655161e-11,7.297473e-11,4.4827198e-11,3.525981e-11,3.0129264e-11,2.2683872e-11,9.646432e-12,5.2676256e-11,6.208278e-11,5.3674048e-11,8.8864714e-11,1.617044e-11
75000.0,3.3629617e-09,2.025525e-09,2.730543e-09,1.2330561e-09,5.699038e-10,-3.0825065e-11,6.156357e-11,1.8470513e-11,4.0630076e-11,3.55647e-10,-2.4624762e-11,-2.6189328e-10,-2.558581e-10,-3.3632883e-10,-4.862024e-10,-1.2603577e-10,-1.4068804e-10,-5.464952e-10,-6.54038e-10,-3.6222952e-10,-2.7840552e-10,-1.6722003e-10,-1.0184745e-10,-6.2877786e-10,-9.968343e-11,-5.997805e-11,-3.1372812e-12,-2.826384e-11,6.042508e-11,6.356775e-11,5.0200722e-11,-1.8767321e-11,2.6324383e-12,9.362102e-11,6.195798e-11,3.660507e-11,-2.1179294e-11,7.157665e-11,4.799533e-11,-1.4009885e-12,-1.2038524e-10,1.2489779e-10,1.0415243e-10,1.9007527e-10,2.7387226e-10,1.9881337e-10,2.4459115e-10,9.56255e-11,1.4057117e-10,-2.2683744e-11,3.742985e-11,7.509227e-11,1.029145e-10,2.1624182e-10,1.3103721e-10,1.0160976e-10,1.6442224e-10,4.6717744e-11,5.8096093e-12,2.6697918e-11,3.8025464e-12,7.9040295e-11,-2.1117117e-11,1.3756707e-11,7.929157e-11,8.176835e-11,6.1576196e-11,7.400915e-11,5.2555436e-11
77500.0,3.6792651e-09,2.1976572e-09,2.7628242e-09,1.0181515e-09,6.8175937e-10,1.5572488e-10,1.0110519e-10,1.5771039e-10,3.5487828e-11,2.5755229e-10,4.6810923e-11,-9.6650236e-11,-4.951364e-10,-3.498647e-10,-3.8303216e-10,-2.2482535e-10,-3.2177527e-10,-4.4221296e-10,-5.66449e-10,-2.7337013e-10,-4.1116785e-10,-2.2804875e-10,-2.0911851e-10,-7.1454626e-10,-2.212199e-10,-3.4242126e-11,2.0610973e-11,-1.1781788e-11,6.132207e-11,3.7294973e-11,8.0158026e-11,-1.9798767e-11,2.3116814e-11,1.5333038e-10,8.9770004e-11,-2.3256988e-11,-4.6667257e-11,4.4907876e-11,8.554388e-11,5.6380414e-11,-2.1324746e-10,9.629228e-11,9.815021e-11,1.0000645e-10,1.0177373e-10,2.4597882e-10,1.8817381e-10,8.9238165e-11,1.0723597e-10,-8.38685e-12,3.502688e-11,9.575615e-11,9.886394e-11,2.7046437e-10,2.1858684e-10,6.024046e-11,1.087799e-10,-1.1597955e-11,1.2327804e-11,9.486756e-12,-5.74368e-12,1.15106896e-10,-3.4410357e-11,-2.1693344e-12,5.9670144e-11,1.4935607e-11,2.5798958e-11,3.038322e-11,5.7331515e-11
80000.0,3.5376972e-09,2.65876e-09,2.9266352e-09,1.0684819e-09,6.008667e-10,3.659091e-10,2.8102187e-10,2.922231e-10,7.266863e-11,7.065857e-11,1.0413228e-10,3.5196894e-11,-6.017843e-10,-2.8546202e-10,-1.2899876e-10,-2.777498e-10,-4.6592474e-10,-5.1311583e-11,-3.7150685e-10,-1.6672715e-10,-4.2811707e-10,-2.2114319e-10,-3.4955944e-10,-6.370904e-10,-2.4288288e-10,8.6466785e-11,1.5704683e-10,6.7993645e-11,-1.01717645e-11,-2.1826763e-11,5.4137812e-11,-6.2483914e-11,5.267579e-13,1.917595e-10,1.3228019e-10,-8.994978e-11,-5.0453027e-11,4.2214312e-11,1.1249639e-10,9.227744e-11,-5.483933e-11,1.2658867e-10,7.968714e-11,1.4163926e-11,2.4300931e-11,2.7062877e-10,1.6348434e-10,1.1257244e-10,6.811355e-11,8.08743e-12,4.4441856e-11,1.2615782e-10,7.611847e-11,2.4097882e-10,2.6310168e-10,6.219216e-12,7.886003e-11,5.784662e-11,3.700019e-11,-1.0656062e-11,4.6753022e-12,8.6098136e-11,-6.811173e-12,-6.581365e-12,3.1792537e-11,1.4595231e-12,1.7243535e-11,-1.3915577e-12,1.1542904e-10
82500.0,2.9352982e-09,3.3107812e-09,3.4718783e-09,1.6021559e-09,6.661108e-10,6.3443967e-10,4.4673584e-10,3.321514e-10,2.6562522e-10,7.928303e-11,1.4827517e-10,7.719145e-11,-4.450549e-10,-2.1011139e-10,3.5739925e-11,-2.9704397e-10,-3.7880205e-10,6.5596126e-11,-1.5580498e-10,-1.4611161e-10,-3.5906209e-10,-1.9839679e-10,-4.1358703e-10,-4.579314e-10,-2.0479785e-10,1.7269033e-10,2.2741448e-10,8.86847e-11,-6.6574957e-12,-9.766869e-12,3.925339e-11,-1.0043523e-10,-4.0760593e-11,5.9071324e-11,1.2728688e-10,-9.076247e-11,-4.6533374e-11,7.0270005e-11,1.3809721e-10,8.719441e-11,1.700176e-10,1.2693258e-10,7.843352e-11,-3.544692e-11,5.6144405e-11,2.814104e-10,1.5357911e-10,1.3809111e-10,9.231719e-11,5.1987626e-11,8.7345436e-11,1.1312978e-10,4.9586682e-11,1.9200731e-10,1.8752257e-10,-2.899775e-12,6.3047595e-11,2.1007729e-10,4.004002e-11,-2.8364684e-11,1.2924789e-11,4.0473683e-11,2.5125058e-11,-1.6525194e-11,3.3986754e-11,6.7673124e-11,3.6395657e-11,5.477519e-12,7.822167e-11
85000.0,2.2177657e-09,3.6989758e-09,4.395371e-09,2.1276716e-09,1.2950268e-09,8.087275e-10,5.521625e-10,4.9956683e-10,6.305321e-10,3.0270478e-10,1.9787634e-10,2.2428367e-10,-1.6733653e-10,-1.2702957e-10,1.5221624e-10,-3.2002143e-10,-3.479309e-10,-2.3795462e-11,2.1074061e-11,-1.6842983e-10,-2.598495e-10,-1.714356e-10,-3.4725917e-10,-1.4165663e-10,-9.977576e-11,1.7962441e-10,1.9087418e-10,1.3844896e-10,2.1577986e-11,5.5877275e-11,6.599471e-11,-9.8015526e-11,2.1489378e-11,2.755632e-12,8.5704395e-11,-3.294367e-11,-5.4851443e-11,5.954598e-11,1.5129455e-10,7.956494e-11,2.7722166e-10,-3.2068487e-11,9.449258e-11,2.6541503e-11,2.0170172e-10,2.773058e-10,1.1815927e-10,1.2749757e-10,1.4876897e-10,1.4749993e-10,1.3073272e-10,1.3757571e-10,5.745362e-11,1.8251946e-10,1.5081277e-10,5.902564e-11,7.5052776e-11,1.882351e-10,2.9154047e-11,-3.175779e-11,-6.124378e-12,6.3870393e-12,3.644431e-11,3.1097576e-11,7.2484393e-11,6.9441695e-11,6.1358495e-11,2.077514e-11,1.9437986e-11
