,2024-02-14 09:00:00,2024-02-14 12:00:00,2024-02-14 15:00:00,2024-02-14 18:00:00,2024-02-14 21:00:00,2024-02-15 00:00:00,2024-02-15 03:00:00,2024-02-15 06:00:00,2024-02-15 09:00:00,2024-02-15 12:00:00,2024-02-15 15:00:00,2024-02-15 18:00:00,2024-02-15 21:00:00,2024-02-16 00:00:00,2024-02-16 03:00:00,2024-02-16 06:00:00,2024-02-16 09:00:00,2024-02-16 12:00:00,2024-02-16 15:00:00,2024-02-16 18:00:00,2024-02-16 21:00:00,2024-02-17 00:00:00,2024-02-17 03:00:00,2024-02-17 06:00:00,2024-02-17 09:00:00,2024-02-17 12:00:00,2024-02-17 15:00:00,2024-02-17 18:00:00,2024-02-17 21:00:00,2024-02-18 00:00:00,2024-02-18 03:00:00,2024-02-18 06:00:00,2024-02-18 09:00:00,2024-02-18 12:00:00,2024-02-18 15:00:00,2024-02-18 18:00:00,2024-02-18 21:00:00,2024-02-19 00:00:00,2024-02-19 03:00:00,2024-02-19 06:00:00,2024-02-19 09:00:00,2024-02-19 12:00:00,2024-02-19 15:00:00,2024-02-19 18:00:00,2024-02-19 21:00:00,2024-02-20 00:00:00,2024-02-20 03:00:00,2024-02-20 06:00:00,2024-02-20 09:00:00,2024-02-20 12:00:00,2024-02-20 15:00:00,2024-02-20 18:00:00,2024-02-20 21:00:00,2024-02-21 00:00:00,2024-02-21 03:00:00,2024-02-21 06:00:00,2024-02-21 09:00:00,2024-02-21 12:00:00,2024-02-21 15:00:00,2024-02-21 18:00:00,2024-02-21 21:00:00,2024-02-22 00:00:00,2024-02-22 03:00:00,2024-02-22 06:00:00,2024-02-22 09:00:00,2024-02-22 12:00:00,2024-02-22 15:00:00,2024-02-22 18:00:00,2024-02-22 21:00:00
10000.0,-1.7494609e-10,-1.9159187e-10,-1.7274344e-10,-1.2255935e-10,-1.3321427e-10,-1.8594469e-10,-2.338196e-10,-2.7982466e-10,-2.7632285e-10,-2.519062e-10,-2.096766e-10,-1.7933462e-10,-1.6443681e-10,-1.5790536e-10,-1.2204798e-10,-1.2388963e-10,-1.5837949e-10,-1.7551341e-10,-1.6041905e-10,-1.3148961e-10,-1.0038119e-10,-8.72476e-11,-1.05600514e-10,-1.368482e-10,-1.6689174e-10,-1.4735729e-10,-8.8356926e-11,-2.5666344e-11,1.055718e-11,-4.388312e-11,-7.054203e-11,-8.8846916e-11,-1.09507715e-10,-8.444524e-11,-1.4544463e-11,5.4322977e-11,4.1864248e-11,-1.09899355e-11,-4.1630626e-11,-4.4846616e-11,-1.8783078e-11,1.1459094e-11,3.437815e-11,1.9983378e-11,-1.5895973e-12,2.2311116e-12,-2.3292451e-11,-3.3552872e-11,-1.9198056e-11,3.42592e-12,1.8511723e-11,3.041962e-11,1.853623e-11,2.3954953e-11,1.7624542e-11,1.1533273e-11,-6.925717e-12,2.0152801e-11,3.899361e-11,5.6316448e-11,7.157969e-11,4.107643e-11,2.180689e-11,1.7782654e-11,1.799588e-11,6.086551e-11,7.085634e-11,5.258735e-11,3.2862015e-11
12500.0,-2.151244e-10,-2.4493574e-10,-2.7537966e-10,-2.7340477e-10,-2.779297e-10,-3.0091798e-10,-3.0223266e-10,-3.4826203e-10,-3.3324227e-10,-3.2341585e-10,-3.2409242e-10,-2.9657762e-10,-2.8753894e-10,-2.2766448e-10,-2.3188287e-10,-2.2823449e-10,-2.421238e-10,-2.060549e-10,-1.5641718e-10,-1.0755207e-10,-7.267514e-11,-7.4138355e-11,-9.086967e-11,-1.0986524e-10,-1.2290828e-10,-8.350551e-11,-5.426384e-11,-2.1721546e-11,9.320377e-12,2.3372772e-11,6.528491e-12,-1.0435167e-11,-1.7240608e-11,1.5088954e-11,1.9227075e-11,4.2565944e-11,6.229931e-11,5.706874e-11,3.329689e-11,-9.842651e-12,-7.207371e-12,2.8161883e-11,9.450643e-11,1.0136203e-10,7.850028e-11,3.446027e-11,8.288135e-12,-1.6783836e-11,-8.0207655e-12,3.426629e-11,6.813175e-11,9.1655836e-11,6.802823e-11,6.371767e-11,4.2371252e-11,3.7516233e-11,6.014256e-11,1.2007965e-10,1.36012e-10,1.13732516e-10,1.11696256e-10,1.0927767e-10,8.030403e-11,4.287051e-11,5.0977545e-11,6.7920614e-11,7.9890136e-11,7.234472e-11,7.546409e-11
15000.0,-3.1006972e-10,-2.6810004e-10,-2.0387636e-10,-1.96876e-10,-2.2931086e-10,-2.5852478e-10,-2.9594713e-10,-3.8169634e-10,-3.812987e-10,-4.1050113e-10,-4.0676998e-10,-3.435124e-10,-2.968489e-10,-2.0682435e-10,-2.1957759e-10,-2.3285485e-10,-2.5845764e-10,-1.9396351e-10,-1.3065679e-10,-5.3837983e-11,1.4083412e-11,1.2938129e-11,1.745345e-11,8.747938e-12,-3.934337e-11,-5.4625103e-11,-1.1042995e-11,5.240399e-11,8.319865e-11,6.561903e-11,6.2794714e-11,5.3247576e-11,7.465496e-11,1.08340496e-10,1.1882016e-10,1.4624466e-10,1.4952584e-10,1.5359111e-10,1.06312466e-10,3.370459e-11,4.9094986e-12,5.2320884e-11,1.3362239e-10,1.9119431e-10,1.9185252e-10,1.4996042e-10,1.189192e-10,6.471361e-11,2.5926067e-11,1.7654973e-11,5.4252228e-11,1.3343483e-10,1.4249071e-10,1.2534354e-10,8.330148e-11,5.85721e-11,1.09809925e-10,1.4999892e-10,2.4425406e-10,2.7095695e-10,2.8782346e-10,2.558893e-10,1.6606774e-10,6.392171e-11,9.949615e-11,1.650823e-10,2.1330497e-10,1.9978928e-10,1.9587822e-10
17500.0,-3.1903713e-10,-2.609663e-10,-1.4520966e-10,-1.0138872e-10,-1.5488787e-10,-1.6363759e-10,-1.8433176e-10,-3.0711644e-10,-3.393919e-10,-3.3458472e-10,-3.3011036e-10,-2.9404443e-10,-2.5740327e-10,-2.0550489e-10,-1.8921731e-10,-1.5202248e-10,-1.8339477e-10,-1.2253151e-10,-6.7480965e-11,1.7356526e-12,8.021728e-11,4.410079e-11,6.420234e-11,7.678576e-11,6.666275e-11,2.7323768e-11,7.304135e-11,1.3027418e-10,1.5738634e-10,1.3429256e-10,1.2120178e-10,1.1201137e-10,1.2370578e-10,1.6138933e-10,1.9819907e-10,2.2656439e-10,2.365135e-10,2.1940409e-10,1.6758679e-10,1.1028503e-10,6.25996e-11,1.00128364e-10,1.534344e-10,2.3750676e-10,2.9050104e-10,2.2150937e-10,2.0786041e-10,1.3566626e-10,8.8053266e-11,4.1146194e-11,2.0159896e-11,1.0041512e-10,1.635286e-10,1.6975456e-10,1.6994564e-10,1.4895579e-10,2.043285e-10,2.3889818e-10,3.4406927e-10,3.912284e-10,4.187303e-10,3.5572134e-10,2.438259e-10,1.2169794e-10,1.8711697e-10,2.6484642e-10,3.018488e-10,2.8924563e-10,3.2523956e-10
20000.0,-2.4892918e-10,-1.9443214e-10,-6.630566e-11,-4.866073e-11,-1.2667369e-10,-1.4803572e-10,-1.5011217e-10,-2.6793875e-10,-2.971251e-10,-2.5249863e-10,-2.3714708e-10,-2.0068347e-10,-1.8133342e-10,-1.873717e-10,-1.7758707e-10,-1.0246908e-10,-1.3627054e-10,-9.8377285e-11,-3.969007e-11,1.9294415e-11,8.457033e-11,5.889441e-11,8.6986564e-11,8.146141e-11,6.6698036e-11,5.5339174e-11,1.0383774e-10,1.4280027e-10,1.5157474e-10,1.6572771e-10,1.6241505e-10,1.5725005e-10,1.4409429e-10,2.058754e-10,2.3749316e-10,2.3912078e-10,2.4741653e-10,2.2525287e-10,1.9108337e-10,1.6505947e-10,1.3136978e-10,1.5147884e-10,1.9856841e-10,2.606552e-10,2.9621586e-10,2.0422909e-10,1.955609e-10,1.3069577e-10,9.336154e-11,6.929632e-11,5.408562e-11,1.14118597e-10,1.4372802e-10,1.3763747e-10,1.6861501e-10,1.9164695e-10,2.5118738e-10,2.7644356e-10,3.6114672e-10,4.0492285e-10,4.3235726e-10,3.658869e-10,2.6794533e-10,1.2432587e-10,1.8592562e-10,2.7067443e-10,3.5850947e-10,3.5285366e-10,3.6010395e-10
22500.0,-1.9645431e-10,-1.4562479e-10,-2.7295936e-11,-3.121009e-11,-1.181771e-10,-1.4449567e-10,-1.4192562e-10,-2.3976438e-10,-2.6599709e-10,-2.1969747e-10,-1.9486424e-10,-1.4659607e-10,-1.326058e-10,-1.4831072e-10,-1.6285363e-10,-9.693149e-11,-1.347916e-10,-7.359881e-11,-2.1045566e-11,1.7999676e-11,6.6891694e-11,5.086731e-11,8.370331e-11,7.844411e-11,5.0798355e-11,5.284199e-11,9.7644476e-11,1.321484e-10,1.2896353e-10,1.5327595e-10,1.456775e-10,1.3704596e-10,1.1839062e-10,1.8161671e-10,2.2456317e-10,2.2897297e-10,2.2852735e-10,2.0014174e-10,1.70801e-10,1.5144803e-10,1.290649e-10,1.7034929e-10,2.1954619e-10,2.6201544e-10,2.6591696e-10,1.7674284e-10,1.5511005e-10,1.06061646e-10,7.601641e-11,7.850452e-11,7.8477745e-11,1.1690142e-10,1.141395e-10,1.1322505e-10,1.2454801e-10,1.5684802e-10,2.2524368e-10,2.7467134e-10,3.4603706e-10,3.6685827e-10,3.845125e-10,3.1847752e-10,2.3048649e-10,1.2227533e-10,1.6471338e-10,2.4052446e-10,3.3220945e-10,3.400345e-10,3.2495634e-10
25000.0,-1.4687211e-10,-1.1983264e-10,-3.87206e-11,-5.541993e-11,-1.364029e-10,-1.4433821e-10,-1.3793869e-10,-2.1779273e-10,-2.4472985e-10,-2.1260636e-10,-1.79804e-10,-1.2167319e-10,-1.1353631e-10,-1.165536e-10,-1.504094e-10,-1.03592745e-10,-1.4354279e-10,-6.3650245e-11,-1.5567925e-11,1.07317835e-11,4.4660133e-11,2.1248737e-11,4.5238452e-11,4.913577e-11,3.420657e-11,3.796884e-11,7.550024e-11,1.094407e-10,1.05289645e-10,1.2864262e-10,1.14386854e-10,1.03813944e-10,9.607222e-11,1.5811015e-10,2.0560882e-10,2.1909827e-10,2.0393344e-10,1.7563877e-10,1.426068e-10,1.19293e-10,9.988809e-11,1.5726742e-10,2.0658499e-10,2.3657684e-10,2.1772342e-10,1.4864736e-10,1.1915426e-10,8.069367e-11,5.3379176e-11,5.98678e-11,6.554844e-11,1.0195513e-10,9.3670335e-11,9.513452e-11,9.1963846e-11,1.1244284e-10,1.7041257e-10,2.4047858e-10,3.0309963e-10,3.0538758e-10,3.0365638e-10,2.4754976e-10,1.7717781e-10,1.09133105e-10,1.5253396e-10,2.2616731e-10,2.9111594e-10,2.944411e-10,2.7153724e-10
30000.0,-9.1038205e-11,-1.07535716e-10,-9.1814764e-11,-1.2838637e-10,-1.8066486e-10,-1.7206002e-10,-1.5628174e-10,-1.9786865e-10,-2.1702524e-10,-1.8065993e-10,-1.6298878e-10,-1.1907605e-10,-1.1778496e-10,-1.0108379e-10,-1.17233e-10,-1.01902785e-10,-1.3295978e-10,-5.6290084e-11,-2.919813e-11,-5.7099243e-12,2.0079239e-11,-2.6138878e-11,-2.6587076e-11,-1.0035125e-11,2.151107e-12,2.228831e-11,4.800334e-11,6.952106e-11,7.127452e-11,9.340893e-11,7.496649e-11,7.393009e-11,7.337393e-11,1.3883608e-10,1.6856855e-10,1.7722053e-10,1.5044804e-10,1.4779974e-10,1.0678742e-10,8.265017e-11,7.3452175e-11,1.2881378e-10,1.5834416e-10,1.6993944e-10,1.2921847e-10,8.618706e-11,5.516914e-11,2.6930801e-11,5.382441e-12,2.8982193e-11,4.990296e-11,8.478713e-11,6.7068365e-11,5.3012688e-11,4.1577755e-11,5.842837e-11,1.00067205e-10,1.4248436e-10,1.806599e-10,1.7502569e-10,1.64827e-10,1.3880597e-10,1.1429814e-10,8.3819826e-11,1.3409394e-10,1.9166041e-10,2.235083e-10,2.063583e-10,1.7847276e-10
35000.0,-9.5240024e-11,-1.2973687e-10,-1.482905e-10,-1.805687e-10,-1.8488276e-10,-1.5588393e-10,-1.4370005e-10,-1.7565935e-10,-1.7868866e-10,-1.4299682e-10,-1.3702475e-10,-1.0248818e-10,-1.0240334e-10,-8.867699e-11,-1.031203e-10,-8.558742e-11,-1.12319806e-10,-7.0881474e-11,-5.3310006e-11,-4.6553667e-11,-2.0685113e-11,-3.3398097e-11,-3.668555e-11,-3.2526374e-11,-1.885309e-11,2.7591911e-11,3.271312e-11,3.870013e-11,3.91242e-11,5.9042424e-11,4.3306112e-11,4.25359e-11,5.976267e-11,1.2828778e-10,1.4935907e-10,1.4978362e-10,1.1789923e-10,1.4385007e-10,1.13090405e-10,8.242063e-11,6.669088e-11,1.1561107e-10,1.4001092e-10,1.3279386e-10,8.297059e-11,4.5724896e-11,8.3817675e-12,-1.0271638e-11,-2.889338e-11,-1.5804573e-11,2.9306197e-12,5.0351775e-11,4.501377e-11,4.060575e-11,1.7939157e-11,1.9746982e-11,6.4682384e-11,8.92439e-11,1.13414174e-10,1.13201816e-10,1.12928125e-10,9.164633e-11,8.191861e-11,6.561504e-11,1.1273629e-10,1.6376864e-10,1.8840672e-10,1.5728659e-10,1.2431958e-10
40000.0,-1.117635e-10,-1.630383e-10,-1.7016949e-10,-1.710537e-10,-1.7509819e-10,-1.2748373e-10,-1.1696624e-10,-1.3682674e-10,-1.3405886e-10,-1.1928403e-10,-1.2105823e-10,-1.12655336e-10,-1.04021104e-10,-8.4416134e-11,-9.3885844e-11,-8.658329e-11,-1.0399093e-10,-6.763162e-11,-4.591908e-11,-3.96915e-11,-2.4408048e-11,-2.9048288e-11,-4.439706e-11,-4.4434005e-11,-4.1888333e-11,6.4257076e-12,9.313628e-12,1.2395886e-11,1.0956067e-11,1.7001947e-11,1.7178996e-11,2.4484255e-11,4.7966294e-11,9.8195764e-11,1.06896755e-10,1.0945256e-10,9.400698e-11,1.1792273e-10,9.302084e-11,7.092282e-11,4.5981625e-11,1.0264736e-10,1.1346213e-10,9.6101314e-11,4.318214e-11,1.1489493e-11,-1.9536832e-11,-2.6657261e-11,-4.0692158e-11,-2.464509e-11,-2.0533434e-11,1.479213e-11,1.1719728e-11,4.0544453e-11,2.02026e-11,5.467847e-12,3.175497e-11,5.0113698e-11,7.458217e-11,6.942471e-11,7.157761e-11,7.536555e-11,6.714289e-11,3.761459e-11,6.939443e-11,1.1586427e-10,1.4858208e-10,1.2390465e-10,9.0909405e-11
45000.0,-1.1971475e-10,-1.4997939e-10,-1.5149443e-10,-1.4125898e-10,-1.4305569e-10,-1.06327995e-10,-1.037755e-10,-1.0859679e-10,-1.0058341e-10,-1.03801086e-10,-9.274557e-11,-1.13353514e-10,-9.621446e-11,-9.663803e-11,-9.065044e-11,-8.324401e-11,-9.5027264e-11,-6.824604e-11,-6.193228e-11,-5.3365118e-11,-3.2857186e-11,-3.463407e-11,-4.8962428e-11,-4.6721446e-11,-4.1941194e-11,5.991328e-12,6.3644177e-12,8.7968886e-12,4.6477535e-12,-8.787742e-12,1.4443466e-11,3.812614e-11,4.968512e-11,8.186826e-11,8.080474e-11,8.513123e-11,8.122479e-11,8.449963e-11,7.2102886e-11,6.3906214e-11,4.6375428e-11,8.3049456e-11,8.58973e-11,6.794699e-11,1.586685e-11,-1.1517141e-11,-2.5876667e-11,-2.4813769e-11,-3.6732114e-11,-1.297152e-11,-2.9153933e-11,-1.22355095e-11,-1.3503887e-11,1.9790789e-11,2.529747e-11,1.817685e-11,2.4812529e-11,2.942086e-11,4.699643e-11,3.80355e-11,3.4213785e-11,3.2157475e-11,4.393899e-11,1.9543926e-11,5.238055e-11,8.444109e-11,1.0308864e-10,8.3502746e-11,6.596722e-11
50000.0,-1.1707023e-10,-1.2808793e-10,-1.1539939e-10,-1.1126567e-10,-1.1038825e-10,-8.6837926e-11,-8.786966e-11,-8.818274e-11,-7.471079e-11,-7.778707e-11,-5.5643126e-11,-8.418631e-11,-6.560349e-11,-8.5676556e-11,-8.0115366e-11,-4.7562263e-11,-6.2208995e-11,-4.9074512e-11,-4.918846e-11,-5.434706e-11,-4.8209572e-11,-5.8571765e-11,-6.2329676e-11,-4.495788e-11,-3.0138458e-11,-6.1173484e-12,-7.5317004e-13,-7.631761e-12,-2.4397531e-11,-3.8741167e-11,7.215297e-12,4.234248e-11,5.4131997e-11,7.666728e-11,7.061876e-11,7.282871e-11,7.4342026e-11,8.2857464e-11,8.4284406e-11,7.670729e-11,5.7145948e-11,7.7543395e-11,6.599791e-11,4.4597624e-11,1.1366657e-11,-4.7008218e-12,-1.3652257e-11,-1.9142191e-11,-3.9288652e-11,-5.019481e-12,-1.7493907e-11,-8.751481e-12,-1.4615094e-11,4.3069415e-12,1.7448338e-11,2.1161907e-11,2.5956761e-11,1.9342385e-11,2.6054473e-11,1.81595e-11,1.781467e-11,1.5983954e-11,3.1272367e-11,-7.3959003e-13,3.0920003e-11,5.994447e-11,7.740026e-11,6.008883e-11,5.1577947e-11
55000.0,-1.1326178e-10,-1.06391125e-10,-8.879437e-11,-8.2098724e-11,-7.9973056e-11,-7.2811465e-11,-7.034853e-11,-7.013618e-11,-6.182452e-11,-5.4058032e-11,-2.8333997e-11,-5.4198507e-11,-4.287517e-11,-7.3851404e-11,-8.083034e-11,-2.2858035e-11,-3.8984056e-11,-2.122035e-11,-2.8890017e-11,-4.836598e-11,-5.3427627e-11,-6.6859775e-11,-5.5016814e-11,-2.41596e-11,-9.260657e-12,5.195806e-12,1.230914e-11,-7.089609e-13,-3.5769533e-11,-4.904197e-11,-7.8477875e-12,3.8213644e-11,4.5201173e-11,7.160808e-11,6.173188e-11,6.508528e-11,6.434681e-11,8.393513e-11,8.790482e-11,8.1665175e-11,5.913325e-11,7.1785515e-11,5.4577284e-11,3.4367256e-11,7.9378995e-12,5.650486e-12,6.414326e-14,-3.581091e-12,-2.23296e-11,1.2921255e-11,-3.6198338e-12,-6.823473e-13,-1.4385787e-11,4.73599e-12,1.672875e-11,1.33302735e-11,2.60856e-11,1.5767745e-11,2.6343363e-11,2.2658595e-11,2.693912e-11,2.2119072e-11,2.5691277e-11,-1.8806281e-11,1.152367e-11,4.3760495e-11,6.803346e-11,5.7039394e-11,5.1689857e-11
60000.0,-7.6297545e-11,-6.9956374e-11,-5.5744787e-11,-3.4771797e-11,-5.2584215e-11,-5.2824918e-11,-4.372229e-11,-4.6749108e-11,-4.002215e-11,-3.040496e-11,-1.4342047e-11,-3.6481748e-11,-2.8809509e-11,-5.5673022e-11,-5.956744e-11,-3.4176733e-13,-1.2035998e-11,8.690081e-12,-8.296373e-12,-3.567615e-11,-4.6594603e-11,-6.0220516e-11,-3.236557e-11,9.299988e-12,1.9507961e-11,2.6209352e-11,1.956335e-11,-1.967655e-12,-4.302036e-11,-4.329512e-11,-8.404837e-12,3.5167817e-11,3.7241578e-11,7.1627954e-11,5.2728728e-11,5.2837592e-11,4.902362e-11,8.2298654e-11,8.703385e-11,8.202015e-11,5.5538834e-11,6.608523e-11,4.9330904e-11,3.4360854e-11,1.1649756e-11,6.363436e-12,7.435623e-12,1.060126e-11,-6.6936344e-12,5.0909017e-13,-1.6576195e-11,-4.1078e-12,-7.949274e-12,1.3006723e-11,3.5720323e-11,3.0520926e-11,4.20321e-11,3.5201158e-11,3.8656436e-11,2.5524815e-11,2.780914e-11,2.8535757e-11,3.6236434e-11,-1.825172e-11,1.2461821e-11,4.38956e-11,6.685733e-11,6.151529e-11,6.07885e-11
65000.0,-3.513473e-11,-3.6811682e-11,-1.11199695e-11,2.2694504e-11,-9.054203e-12,-3.2416684e-11,-2.1195833e-11,-2.872255e-11,-2.4345982e-11,-1.0847493e-11,1.7574501e-12,-1.6930115e-11,-1.5805704e-11,-3.8207788e-11,-3.124215e-11,3.2483415e-11,2.676296e-11,2.9803052e-11,1.5325274e-11,-1.3517904e-11,-2.4233147e-11,-5.1862164e-11,-1.902541e-11,2.6037712e-11,3.7534312e-11,4.205881e-11,3.0690048e-11,5.115004e-12,-4.0576896e-11,-3.510587e-11,3.880336e-12,3.895781e-11,3.71399e-11,7.0771194e-11,5.2595976e-11,5.1078513e-11,4.3964103e-11,8.1576614e-11,8.785585e-11,8.366763e-11,5.2295297e-11,6.914706e-11,5.588693e-11,4.3213485e-11,1.8960153e-11,6.912812e-12,1.0205559e-11,1.72152e-11,-3.6116433e-13,-1.2421238e-12,-9.716211e-12,4.0542457e-12,2.3624748e-12,2.3087822e-11,5.0690896e-11,4.5660156e-11,5.447875e-11,5.0334015e-11,4.2934423e-11,2.0279367e-11,1.8864386e-11,2.6578899e-11,5.3783783e-11,1.3397975e-11,4.2888592e-11,6.215885e-11,6.9344426e-11,6.011025e-11,6.377905e-11
70000.0,-4.621978e-12,-1.4975e-11,1.8991834e-11,5.40159e-11,2.4535225e-11,-8.853774e-12,1.5292331e-12,-1.588716e-11,-1.2003162e-11,-1.6566286e-12,1.561027e-11,2.4401978e-12,-9.296428e-13,-3.0771597e-11,-2.6937291e-11,4.22042e-11,4.0976063e-11,3.3915863e-11,3.426042e-11,1.6615802e-11,1.1008066e-11,-3.594238e-11,-1.0021677e-11,3.1432808e-11,3.9802772e-11,4.4261667e-11,3.548735e-11,1.3344319e-11,-3.327531e-11,-2.337922e-11,1.0218889e-11,4.1802665e-11,3.6329877e-11,6.073449e-11,4.8960617e-11,5.093795e-11,4.4435178e-11,7.300892e-11,8.7653315e-11,9.341041e-11,6.494741e-11,7.625238e-11,5.448745e-11,4.1130207e-11,1.7031343e-11,8.186805e-12,1.921179e-11,2.6610327e-11,8.1116407e-13,-2.371503e-12,-1.0466398e-11,4.4036936e-12,3.2350789e-12,1.9451503e-11,4.0314516e-11,3.8872548e-11,5.126241e-11,5.0594313e-11,4.267473e-11,2.4352341e-11,2.7248512e-11,3.4043632e-11,6.609864e-11,4.9055197e-11,6.5474924e-11,5.940001e-11,5.2072745e-11,4.090919e-11,5.3878287e-11
75000.0,1.2702059e-11,1.1796117e-11,4.2709128e-11,5.8846615e-11,2.6849644e-11,1.3415089e-12,2.4489702e-11,3.9493556e-12,2.4421834e-12,6.532266e-12,3.309492e-11,1.7527937e-11,1.2255209e-11,-2.4502128e-11,-2.3637623e-11,3.9752198e-11,2.8413648e-11,2.7495763e-11,3.640666e-11,3.071368e-11,3.378038e-11,-1.5872017e-11,1.4367774e-11,5.207758e-11,5.1284144e-11,4.5137883e-11,3.7122e-11,1.7983365e-11,-2.5755741e-11,-8.336997e-12,2.2792112e-11,4.3760297e-11,2.982074e-11,5.4426977e-11,4.4981838e-11,4.9943532e-11,4.841921e-11,6.6395306e-11,8.917273e-11,1.03388756e-10,7.692575e-11,7.359132e-11,4.388538e-11,2.7930097e-11,6.4655954e-12,9.517835e-12,3.7814876e-11,4.160792e-11,3.5205523e-12,-1.0981055e-11,-2.3929848e-11,-8.451386e-12,-7.5708224e-12,1.3495113e-11,3.6015323e-11,3.5661342e-11,4.9049542e-11,4.8759396e-11,4.5003664e-11,3.0772395e-11,3.209065e-11,3.009631e-11,6.341461e-11,5.577243e-11,6.547778e-11,5.1197272e-11,4.876726e-11,4.1192126e-11,5.883498e-11
77500.0,1.4392193e-11,2.4689636e-11,4.736758e-11,5.582148e-11,2.1318941e-11,1.2569148e-12,3.4700222e-11,1.654683e-11,1.1537186e-11,1.0917185e-11,3.7819425e-11,1.9906944e-11,1.6076777e-11,-1.7081314e-11,-1.41683046e-11,4.4016728e-11,2.5011713e-11,2.8536873e-11,3.536675e-11,3.0896327e-11,3.7757006e-11,-9.775591e-12,2.564504e-11,6.193905e-11,5.80426e-11,4.6380698e-11,3.721257e-11,1.8604984e-11,-2.40385e-11,-4.0163086e-12,2.9473615e-11,4.7072884e-11,2.93228e-11,5.2966232e-11,4.59399e-11,5.1116413e-11,4.959954e-11,6.44583e-11,8.8079224e-11,1.0339058e-10,7.610513e-11,6.996398e-11,4.136982e-11,2.5889716e-11,3.4358443e-12,8.605034e-12,4.1687615e-11,4.374129e-11,2.0953122e-12,-1.5372205e-11,-3.0473703e-11,-1.3687215e-11,-1.159261e-11,1.2269477e-11,3.7386472e-11,3.5146983e-11,4.5050276e-11,4.1583282e-11,4.1358778e-11,3.0815555e-11,3.2398337e-11,2.7252606e-11,6.057636e-11,5.44951e-11,6.534212e-11,4.687571e-11,5.071909e-11,4.4483507e-11,5.9379e-11
80000.0,8.993627e-12,3.2534204e-11,4.8569346e-11,5.2223354e-11,1.6137027e-11,-2.491366e-13,4.2211134e-11,2.8007525e-11,2.0304744e-11,1.6272645e-11,3.9768404e-11,2.0084325e-11,1.9355715e-11,-8.673284e-12,-3.5865302e-12,5.094856e-11,2.3134876e-11,3.2794722e-11,3.6946977e-11,3.171928e-11,4.0616e-11,-5.765653e-12,3.4091733e-11,6.924532e-11,6.302534e-11,4.8144305e-11,3.8673908e-11,2.0851914e-11,-2.2128199e-11,2.1617365e-13,3.4455393e-11,5.0365198e-11,3.0763614e-11,5.3054037e-11,4.7746865e-11,5.187593e-11,4.9157158e-11,6.07481e-11,8.503901e-11,1.01583075e-10,7.3748285e-11,6.689602e-11,4.062762e-11,2.5869452e-11,1.4731128e-12,6.0991203e-12,4.079451e-11,4.1748972e-11,-1.5117293e-12,-2.015024e-11,-3.5100693e-11,-1.6851824e-11,-1.2685627e-11,1.2870492e-11,4.0260725e-11,3.3875184e-11,3.9152705e-11,3.25733e-11,3.7123818e-11,3.0639883e-11,3.428276e-11,2.8470918e-11,5.983822e-11,5.2991292e-11,6.364379e-11,4.131424e-11,4.8647426e-11,4.5995645e-11,6.048979e-11
82500.0,-2.8892681e-13,2.864852e-11,4.5594258e-11,4.7801534e-11,1.11777835e-11,-1.9697406e-12,4.463536e-11,3.0522487e-11,2.0902346e-11,1.9869214e-11,3.775011e-11,1.8942698e-11,2.0242568e-11,-4.3348554e-12,4.4488246e-12,5.6898212e-11,2.0150227e-11,3.860453e-11,4.0045214e-11,3.339391e-11,4.2402592e-11,-1.353086e-12,4.0096225e-11,7.2812936e-11,6.438464e-11,4.971427e-11,4.103321e-11,2.4764621e-11,-1.8878845e-11,5.1329258e-12,3.7966446e-11,5.188406e-11,3.2812177e-11,5.3892838e-11,4.8351764e-11,5.1405373e-11,4.7319253e-11,5.4335085e-11,8.032138e-11,9.852579e-11,7.062584e-11,6.33912e-11,4.020088e-11,2.6149704e-11,6.3423876e-14,3.4257506e-12,3.7412577e-11,3.6469903e-11,-6.6702464e-12,-2.4034882e-11,-3.777862e-11,-1.8622482e-11,-1.3443972e-11,1.1907594e-11,4.0691846e-11,3.1351546e-11,3.3409213e-11,2.3429573e-11,3.2387804e-11,2.977722e-11,3.5698968e-11,2.999926e-11,5.884013e-11,5.0514433e-11,5.953572e-11,3.5340012e-11,4.349418e-11,4.652949e-11,6.231265e-11
