,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RKz,RGe,RKe
2024-02-15 21:00:00,184663.1834433534,50042.31062877178,325376.87167171325,151935.97262917765,2.4326926764792964,0.06349079838237182,-0.7925110424415973,-0.5563153116307662,0.0657770827342774,-0.04449218302777285,-0.9608833209156066,-0.6914064400865234,1.4606273022179157,-0.7801474332890939,-0.8561894099147133,0.06223325083234529,-0.9784985946075095,-0.4201110418888291,1.5742169822126775,-1.6577969077296024,-0.5130806761530199,0.03509966738686321
2024-02-16 00:00:00,186808.40748756577,50581.472179407894,326236.68137406174,147093.46285273947,1.8360171824794222,0.06059776733635928,-0.7820728176384123,0.008748266290682786,0.3920135035251806,0.12827535106066562,-0.8231413652035812,-0.7534985777306386,0.6071991635655754,-0.3351612397347129,-0.8636233749151399,0.030447164863413086,0.3042662256111685,-0.5131978570064476,0.6409780713754611,0.07346322597373978,-0.14967768724292901,-0.5505203632049042
2024-02-16 03:00:00,166008.91854518637,50699.969389821505,331949.0221449145,140850.89891783838,1.3133665024682288,0.17247874392968332,-0.801860749598581,0.1722481631829518,0.9487966248134243,0.1526028196191158,-0.5362135655092313,-0.5680111431981334,-0.22830102418659637,-0.40901212758119576,-1.5497536946344768,-0.15257832151989936,0.5779958759360576,-0.202036180776002,-1.012705073049989,0.602703688575641,-0.30541172188574667,-0.6081339503594014
2024-02-16 06:00:00,153333.72768346107,47285.78043457807,338721.3922942806,142729.48134797782,1.6392196995037218,0.1974946938863618,-0.9165004925375417,0.35998398790891617,0.44419988175412795,0.032967546338016594,-0.25755633555662705,-0.15317732849635135,0.6648603597163676,-0.30704632385362673,-1.2007483606279399,-0.37761710571402546,-0.35056394987131945,0.4072650929945976,0.19176615100801575,-0.8157268212808726,-0.2480953580294877,-0.716042058955509
2024-02-16 09:00:00,140072.75395562287,42543.439906398555,324376.840827694,149647.8249265217,2.1512897444995094,0.13009787032167994,-0.8255082248272176,0.28708156923756756,0.008008552304023031,-0.06358782920416131,-0.5911779976973603,0.016608989868532043,1.9364025508488558,-0.6404294611267212,-0.40944892509854713,-0.48668211692335717,-3.0050942409807155,0.5024204019286346,1.8639301374186192,-3.7396977629556476,-0.2661105888033083,-0.6267783820046826
2024-02-16 12:00:00,144489.63090133245,36773.44670903355,273811.3566890971,153581.76202963633,2.257367167980782,0.054576540411520894,-0.7692302372639617,-0.23204352028842742,0.01917804626683982,0.0373675781279579,-0.4523718246439704,-0.06133005436292016,3.158780288680877,-0.6025213849479569,0.7258190427161295,-0.12233001507708616,-4.29777749084437,0.28526765007678884,3.0185847048415924,-5.333542596917221,-0.44631765390499234,-0.19058901253582528
2024-02-16 15:00:00,155750.44527829127,39901.11158073349,231544.8470254556,155809.60616818033,2.8785103380445944,0.009651106590301477,-0.6129899923144589,-0.09232704583341353,0.23315825313106242,0.05101167959134326,-0.1814193261296954,-0.067786522236913,4.026334365152389,0.2535647415011543,0.4436662922194847,0.3516999709960119,-3.0884978488692045,0.11524787118897317,3.098669483723318,-5.1725988684696445,0.19871013898095363,-0.3376285530551592
2024-02-16 18:00:00,154072.82281327332,44370.16608254741,207099.8031535223,156071.11604731815,2.932946946684676,0.03154876771061841,-0.5173763822822642,0.13155956581666706,0.29297732329326254,0.05214461122737564,-0.014130989954998119,-0.31481710152275705,3.3169675650422814,0.13586153928620168,-0.5471671180983672,0.15615622757273842,-1.1137441788870759,-0.07237190856144379,2.124351273003665,-3.515183753334489,0.20402241445141145,-0.40649075513761806
2024-02-16 21:00:00,143931.63552736654,43274.08609630464,207487.97276149475,154246.37294325314,2.5136399383177794,0.08207667369915828,-0.8539669390963703,0.17441415559513118,-0.023624269981935245,-0.0576073452181699,-0.21314657017533767,-0.20302944360862918,2.2476598636806187,-0.23511563477389363,-0.8103037001429227,-0.1912096569979103,2.079264104541517,0.11014018420360959,1.8090371818559503,0.6327376754954456,-0.04126482988376745,-0.7152114668792627
2024-02-17 00:00:00,136570.2628901862,40240.03749139255,252011.90781161908,158450.14402611612,2.8933607769120475,0.06027164263986584,-1.2275955753984054,0.3250319652844151,0.11737740746402933,-0.10671021476994208,-0.5359424178044428,-0.5944372737355614,2.2170200998250253,-0.0014944664053125958,-0.9781672391883297,-0.2339573975242978,3.4159871825404684,0.07450583129416406,1.8580877728995546,2.286164398831269,0.13751313989019354,-0.8836844356530951
2024-02-17 03:00:00,122803.22316089862,38220.60630977981,281273.29590436886,155855.69889920708,2.4714817153897095,0.06259709966444682,-1.0599692241122003,0.38996967847923025,0.2799485192766258,-0.14418481799818977,-0.5694370643852111,-0.4955162880202233,1.8987280110314102,0.13068807377065955,-0.8825337869869508,-0.16343901771256847,2.2861823879911323,-0.13775041081499861,1.3715965087905797,1.4441069610988342,0.30811837910040474,-1.0921730253862059
2024-02-17 06:00:00,117507.53309126805,36709.75470880107,301393.44739222754,155474.73515251215,2.0416500874929557,0.08989108699975913,-0.976586385340268,0.4515122550987085,0.07242294259984833,-0.24087436083053593,0.29492081593546615,-0.4506710811427885,1.8042171378649816,0.1420931705172903,-0.6611573906172278,-0.17525204600326477,0.8967121352002276,-0.03976289946302266,1.3979608412756388,-0.46327238288792627,0.42724348292622055,-1.0171904587592107
2024-02-17 09:00:00,108522.2235235665,34435.16211610929,300642.2780246938,154996.8202708058,2.159159559957144,0.11637376326742811,-1.0349539256662441,0.4626124260796976,-0.3460607505980954,-0.3499604481982406,0.6973898204212203,-0.46277062436218575,1.9984215925195747,0.21679475588014752,-0.42778768964911085,-0.05682098234755527,-0.9078025056277397,-0.25068149923538674,2.193806384173557,-2.7293979603398597,0.6393781286629548,-1.2854772266191428
2024-02-17 12:00:00,108267.31899484726,35482.421490093875,281784.91327066836,150060.0147690278,1.3463577869060066,0.05695731818927792,-0.976636779458482,0.4740524191188143,0.17148444590585343,-0.23520131240748093,0.9506236495089236,-0.511723263620887,1.6452029352698005,0.5440410699909286,0.5435458009518805,0.3538813352078173,-1.7408078780291059,-0.35146910212455557,1.7753764601413118,-3.061152534985554,1.0061777485448347,-1.2904350370809647
