time,1000.0,2000.0,3000.0,5000.0,7000.0,10000.0,12500.0,15000.0,17500.0,20000.0,22500.0,25000.0,30000.0,35000.0,40000.0,45000.0,50000.0,55000.0,60000.0,65000.0,70000.0,75000.0,77500.0,80000.0,82500.0,85000.0,87500.0,90000.0,92500.0,95000.0,97500.0,100000.0
2024-02-15 09:00:00,0.10323137709311823,0.10690780753984845,0.05088283540404852,0.17973338375618106,0.19885319291078507,0.30656977755711046,1.2493273303532595,0.45265202773206037,0.89950692743246,1.1402758081535578,0.9417846816353292,0.8696126944459834,1.1155958033250954,1.0590385285788508,0.5207007347381162,0.2472245333884604,0.35350478665337975,0.3943562198681748,0.5348713833549623,0.6425452568715252,0.39250101007097504,0.3267126590741353,0.26121500419750343,0.1326911702929064,0.4002998360895815,0.8564139608551364,0.9310041896484229,0.840620334587359,0.6317161137961949,0.4363625410882818,0.36962496988422705,0.6786609074223907
2024-02-15 12:00:00,0.16678368991552486,0.12058663329608896,0.030895076042706124,0.06746918757588075,0.16112832131289284,0.3850082623589495,0.7499399611913036,0.2819099646491779,0.9611420667127103,1.1098083470823312,0.7680657413669254,0.7053798131045799,0.9572431425645184,0.7473624292747424,0.39047449446033194,0.22983971123002733,0.27881416287088123,0.29711166832181385,0.3591342514610978,0.36017364686365533,0.24869780715696593,0.254206624391032,0.20013972261025326,0.1283093738134322,0.39611231333067276,0.6158211585019306,0.6356583225427331,0.587982427699205,0.432048932892184,0.2848488467259944,0.25679164157442763,0.608477042000153
2024-02-15 15:00:00,0.12598790340405547,0.05915155639690981,0.06680713550538317,0.042457055738207315,0.22904943202013203,0.4939323221568499,0.7207489977438251,0.27519020287674995,0.9321037052143785,1.304492414293561,0.8895380243840221,0.5969946927352128,0.9635050579276376,0.6947266232989917,0.4330075165403281,0.3324429184748901,0.37092549727559815,0.34340251789579834,0.41985182807852295,0.3944316758015582,0.29415286567464466,0.2876083492482936,0.23187856134980278,0.17202528618497878,0.37251162266153165,0.6172192207243427,0.7041644636370016,0.7135100048238915,0.6809031040836891,0.6493182241095989,0.7609589578871339,1.0671405444367894
2024-02-15 18:00:00,0.14509163074962325,0.10677629834842446,0.03927333036403776,0.06768593588072935,0.07629245664849359,0.37520015999415063,0.6834994221067567,0.2386537234014422,0.9284217025571081,1.4150290459611061,0.8557959922766986,0.3474465028992289,0.3846717332931001,0.2801307965709312,0.21262141770604903,0.20295349838418664,0.24478676739343755,0.31694991919747884,0.5028199672795898,0.452444463501299,0.31703496074104354,0.3301420026412375,0.271977436697312,0.13442847825697893,0.3954350834521458,0.6841045246182037,0.6293742933522298,0.5456473295878564,0.3993910022343436,0.29706639034341636,0.3171171039912381,0.5437705644542025
2024-02-15 21:00:00,0.23065391447764913,0.07850157248717869,0.045242735903797564,0.08699501752513007,0.18605967657381708,0.3384552343433657,0.6854112959321895,0.30206288880652343,1.4864671499519673,1.8024953270608792,1.039379946058798,0.4175537487369858,0.36684464277451134,0.2853924562055781,0.2066581046248268,0.2570353883163137,0.4612640829300294,0.4995481565048145,0.7012479528835674,0.7403139938175333,0.4150700635471031,0.4016528301997789,0.32364807360725667,0.17156672395689215,0.45013113768742863,0.6712101550686526,0.5836884917250177,0.540221719660509,0.41711183909803484,0.3368158968947389,0.417782115379978,0.7216986298495394
2024-02-16 00:00:00,0.08721988868365008,0.056653078278292454,0.06509196890529613,0.06792793090753489,0.2792447419410609,0.1597240622567273,0.4883504916796455,0.2689978371552956,0.8134332794757836,0.9165168649905704,0.6617391403611084,0.3837108308829358,0.3825177139634138,0.323886392549987,0.23515151519939628,0.26957557291904666,0.3937988338449389,0.4517812670794091,0.5409287981145414,0.5524444254267072,0.42450254041799157,0.45071914044358585,0.3365403746046231,0.20976693566271915,0.5229674801610124,0.6940393900491614,0.5505930942431829,0.41379867204058357,0.2913338363380775,0.229391210886652,0.28057093244092046,0.6313773033340695
2024-02-16 03:00:00,0.08585423671178558,0.11001461417671075,0.049505379541763636,0.09762891955050713,0.08955836553118758,0.09518089590699094,0.18313399499359356,0.12849052928816215,0.2293647788519241,0.5321331573196812,0.44262382277625606,0.1858844487395581,0.25393862223289515,0.1696787793164,0.10879449738281523,0.21738750401150528,0.3442900388264693,0.4619586037422679,0.48872228123161054,0.5031581723518113,0.3206667841742519,0.1943321523655192,0.1472095317501103,0.27640646344176917,0.3318590962846587,0.2533802355667349,0.22126285225733938,0.18997997430299696,0.16524139110722286,0.1532015232051893,0.2299001445392674,0.564115620437515
2024-02-16 06:00:00,0.24620659212003118,0.15480666419227526,0.0484560272068682,0.05333898251621851,0.0864376661087594,0.10407575644745064,0.10897133891804467,0.07240782310480166,0.34349987488767836,0.6129555142875062,0.4906073291238102,0.1453680229059183,0.17378149844949786,0.2908091081685795,0.2213078165640493,0.23132537078359802,0.3488424080522771,0.3718134227355218,0.4675674841553194,0.5022643890588475,0.3653592779677149,0.1772792063782782,0.166120616468782,0.1437711671967412,0.12917162720019296,0.12582213463546202,0.1275293295518065,0.1225250586574981,0.1185085104631982,0.11300677921774406,0.2416902911494407,0.9020006251953596
2024-02-16 09:00:00,0.15251889153413045,0.09503514292271788,0.04546298209606585,0.08928271671851397,0.0660272676909929,0.22884705569629904,0.14530865428768114,0.18486179936360386,0.16364466573527933,0.23572804908991418,0.2733739379925176,0.12029042607580975,0.254341215622221,0.30836710400919615,0.2719069640358936,0.33389701159024165,0.30289829781562894,0.37996152076030726,0.4610716953279015,0.4518584556280035,0.23231676736463003,0.17163560920983248,0.14945364011238038,0.12187718664119895,0.12535782333245635,0.14415843107914494,0.17779330211156727,0.17827085732872017,0.16805648473027796,0.17007591324138016,0.2681503349067388,0.871130773153017
